,Headline,Body ID,Stance
37346,ISIL video claims beheading of kidnapped journalist James Foley,1857,unrelated
37347,"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",1197,unrelated
37348,God is a woman- Priest who died for 48 minutes claims,1014,agree
37349,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",720,unrelated
37350,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",853,unrelated
37351,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),686,disagree
37352,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,816,unrelated
37353,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",2129,unrelated
37354,Audio recording allegedly captures moment Michael Brown was shot,1252,unrelated
37355,Fake Fox News Website Reports Judd Nelson’s Death for Some Reason,2281,unrelated
37356,BREAKING: Soldier shot at War Memorial in Ottawa,595,unrelated
37357,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",632,discuss
37358,"Elon University has not banned the term ‘freshman,’ despite rumors",530,unrelated
37359,Media outlets identify 'Jihadi John',1252,unrelated
37360,Macaulay Culkin Victim of Another Online Death Hoax,690,unrelated
37361,Missing Libyan jetliners raise fears of terror attacks on 9/11,2251,unrelated
37362,BREAKING: ISIS Beheads American Journalist James Wright Foley,1720,unrelated
37363,ISIS Video Claims to Show Beheading of British Hostage,882,unrelated
37364,'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,1494,agree
37365,Scientists Doubt That Meteor Caused Crater In Nicaragua,1900,unrelated
37366,Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,1267,unrelated
37367,Mexican investigators fear mass grave might hold 43 missing students,712,unrelated
37368,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,40,unrelated
37369,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,545,unrelated
37370,Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,1799,agree
37371,Christian Bale will not play Steve Jobs,1364,unrelated
37372,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,1950,unrelated
37373,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,520,discuss
37374,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,2127,unrelated
37375,Nasa’s ‘six days of total darkness in December 2014’ is a hoax,2423,unrelated
37376,Islamic State using 'SCORPION bombs' to terrorise victims,139,unrelated
37377,Pentagon: ISIS Got U.S. Weapons Package,2483,unrelated
37378,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",2328,unrelated
37379,Christian Bale Won't Play Steve Jobs After All,1658,unrelated
37380,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',2520,discuss
37381,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",121,unrelated
37382,Michael Brown shooting audio caught on tape?,195,unrelated
37383,"Man chops off own penis, throws it in a dustbin after poor show in bed",1347,unrelated
37384,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,2356,discuss
37385,NBC weatherman caught urinating in the woods live on air,2389,unrelated
37386,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,653,discuss
37387,"Spider burrowed into appendix scar, crawled through WA man's body",1502,agree
37388,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,816,unrelated
37389,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1888,unrelated
37390,Rapper identified as James Foley's executioner: reports,1524,unrelated
37391,Sugarhill Gang rapper Big Bank Hank dead at 57,1458,unrelated
37392,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",2307,unrelated
37393,Daash Ebola transferred to Mosul {Google Translate],1291,unrelated
37394,Italian fisherman catches monstrous 280-pound catfish,612,unrelated
37395,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,139,unrelated
37396,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1535,unrelated
37397,Isis video claims to show beheading of British hostage David Haines,1226,unrelated
37398,Obama: murder of James Foley 'shocks the conscience of the entire world',511,unrelated
37399,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,706,discuss
37400,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1481,unrelated
37401,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,2410,unrelated
37402,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",2037,discuss
37403,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",725,unrelated
37404,Boston.com retracts claim about racist email from professor,1029,unrelated
37405,That ESPN Domestic Violence Panel You Keep Hearing About Isn't Real,1083,unrelated
37406,Isis claims to behead US journalist,2453,unrelated
37407,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",1875,unrelated
37408,"TEXAS TURKEY FARM CONTAMINATED WITH EBOLA, OVER 250,000 HOLIDAY TURKEYS INFECTED",2385,unrelated
37409,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1506,unrelated
37410,Dumped woman spends a week in KFC to get over ex,1634,unrelated
37411,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1509,discuss
37412,"Boko Haram claims to have German hostage, denies ceasefire",1372,unrelated
37413,Chugging eggnog at office party lands man in hospital,2440,unrelated
37414,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1931,unrelated
37415,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1024,unrelated
37416,Man Severed Penis That Failed To Impress Girls,40,unrelated
37417,Ferguson riots: audio may have captured Michael Brown shooting,1974,unrelated
37418,Resetting iOS 8 Preferences May Wipe iCloud Files,883,discuss
37419,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2403,unrelated
37420,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1338,unrelated
37421,Pentagon: ISIS seized materials airdropped to Kurds,104,unrelated
37422,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1938,unrelated
37423,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2463,discuss
37424,Missing American journalist reportedly beheaded by Islamic State ,1547,unrelated
37425,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,585,agree
37426,"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",550,unrelated
37427,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",1303,unrelated
37428,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,320,unrelated
37429,ISIS Getting Ebola,295,unrelated
37430,Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,1634,unrelated
37431,New iOS 8 bug can delete all of your iCloud documents,2061,unrelated
37432,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1217,unrelated
37433,UPDATE: Internet report of Ebola outbreak in Purdon not true,258,unrelated
37434,"Meteorite makes big crater in Nicaragua, government says",1661,discuss
37435,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",1299,unrelated
37436,"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",374,agree
37437,Nigeria Boko Haram blamed for raids despite truce claim,2530,discuss
37438,What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,1681,unrelated
37439,Alleged audio of Michael Brown shooting has surfaced,503,unrelated
37440,Christian Bale to play Steve Jobs in upcoming biopic,687,unrelated
37441,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",972,unrelated
37442,Claim: Comcast Got Complaining Customer Fired From His Job,1198,unrelated
37443,"HBO streaming service could launch in April for $15 per month, work on Apple TV",477,unrelated
37444,Whiz kid stock picker: I didn't actually make $72M trading,1858,agree
37445,IS using scorpion bombs to terrify Iraqi civilians,48,unrelated
37446,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),1673,unrelated
37447,"Absent from duty for 25 years, CPWD official dismissed",1323,unrelated
37448,Report: Amazon to Launch Ad-Supported Streaming Service,1971,unrelated
37449,I aborted my baby because it was a boy,2526,discuss
37450,North Korean leader Kim Jong-un to open restaurant in Scotland,2309,discuss
37451,Large space object slams Nicaragua’s capital as asteroid passes Earth,816,unrelated
37452,Watch marine take sniper shot to the head and live,1180,agree
37453,This Is a Truly Horrifying Story About a Spider,2297,unrelated
37454,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1555,agree
37455,Robot security guards now patrolling Microsoft's Silicon Valley campus,1589,unrelated
37456,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1372,unrelated
37457,Christian Bale won't play Steve Jobs,572,unrelated
37458,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,35,unrelated
37459,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1948,discuss
37460,"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",532,unrelated
37461,Cheese addiction breaks Kim Jong-un's ankles,1097,unrelated
37462,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2434,unrelated
37463,"Fidel Castro Is Dead, According to Viral Twitter Rumors",821,unrelated
37464,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,446,discuss
37465,Is Kim Jong Un's sister Kim Yo Jong in charge?,1787,unrelated
37466,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,1790,unrelated
37467,What TBS’s Sped-Up Seinfeld Reruns Tell Us About the Sorry State of America,1631,unrelated
37468,BATMAN VS. SUPERMAN BATMOBILE STOLEN,692,unrelated
37469,"No, a spider (probably) didn't crawl through a man's body for several days",1210,unrelated
37470,The Case of the Stolen Batmobile Has Been Solved,2055,unrelated
37471,Did a Meteorite Impact in Nicaragua over the Weekend?,731,unrelated
37472,Rats are still running around at Vogue,30,unrelated
37473,"No, Banksy hasn’t been arrested",530,unrelated
37474,Soldier shot at War Memorial; multiple shots fired in Parliament,2156,agree
37475,Boko Haram denies it has agreed ceasefire,2191,discuss
37476,Islamic State militants claim to behead missing American journalist,2404,unrelated
37477,Kim Had Ankle Surgery:  Source,2297,unrelated
37478,Another ISIS Massacre: ISIS Kills 300 Iraqi Soldiers With Chlorine Gas,1177,unrelated
37479,Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,1925,agree
37480,'Snake wine' to the rescue of Kim Jong-un's love life,55,unrelated
37481,Nun who gave birth ‘had no idea’ she was pregnant,1307,discuss
37482,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",821,unrelated
37483,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1690,discuss
37484,Islamic State 'training pilots to fly fighter jets',2068,discuss
37485,"Obama, Outraged Over Beheading, Vows to Stay on Course",1948,discuss
37486,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",534,unrelated
37487,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1295,agree
37488,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,5,unrelated
37489,Boko Haram denies ceasefire claim by Nigeria's government,35,unrelated
37490,YPG Confirms: Gill Rosenberg Not Captured in Kobani,693,unrelated
37491,Mexico Says Missing Students Not Found In First Mass Graves,2385,unrelated
37492,Seth Rogen to Play Apple’s Steve Wozniak,357,discuss
37493,Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,1097,unrelated
37494,"The gold Apple Watch Edition could set you back a whopping $4,999",936,unrelated
37495,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",731,unrelated
37496,"Boko Haram agrees to ceasefire, release of school girls",344,unrelated
37497,Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,646,unrelated
37498,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,919,unrelated
37499,Resetting iOS 8 Preferences May Wipe iCloud Files,2330,unrelated
37500,Apple in talks to become launch partner for cable-free HBO Now service,1721,unrelated
37501,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2303,unrelated
37502,US drones hunt Isis leader in Syria,1825,unrelated
37503,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",511,unrelated
