,Headline,Body ID,Stance
37193,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1627,unrelated
37194,Dog abandoned at Ayr station with belongings in suitcase,754,unrelated
37195,ISIS leader dead?,891,discuss
37196,Report claims Kim Jong-un underwent surgery to repair fractured ankles,524,unrelated
37197,"Batmobile stolen in Detroit? Good one, joker!",1313,agree
37198,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,467,agree
37199,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",2463,unrelated
37200,Cameron vows to hunt down IS 'monsters' after Haines murder,1224,discuss
37201,ISIS Video Purports To Show Beheading Of British Aid Worker,2102,discuss
37202,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,244,unrelated
37203,Newly Discovered Mass Grave Linked to Missing Mexican Students,2385,unrelated
37204,Predator drones being flown over Isil's Syrian 'capital',1400,unrelated
37205,ISIL video claims beheading of kidnapped journalist James Foley,1016,discuss
37206,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,1866,discuss
37207,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),1835,unrelated
37208,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1298,discuss
37209,Seth Rogen Is Woz,349,discuss
37210,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1545,unrelated
37211,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1403,unrelated
37212,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,266,discuss
37213,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1022,unrelated
37214,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2314,unrelated
37215,Report: Apple Watch Will Need Charging Every Day,1269,unrelated
37216,ISIS leader dead?,1255,unrelated
37217,'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,847,unrelated
37218,Apple Watch battery will require nightly charging,286,unrelated
37219,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,2234,unrelated
37220,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,684,unrelated
37221,"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",1646,unrelated
37222,Opposition group: ISIS militants training to fly warplanes in Syria,2218,unrelated
37223,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2144,discuss
37224,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1242,unrelated
37225,Lebanon 'holding IS leader's daughter and ex-wife',281,discuss
37226,Video Purports To Show Beheading Of U.S. Journalist By Militants,1720,unrelated
37227,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,34,unrelated
37228,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1731,agree
37229,Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,1965,disagree
37230,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,214,unrelated
37231,The pumpkin spice condom is not happening,1853,unrelated
37232,Setting the record straight on tor,503,unrelated
37233,Code/Red: Apple Watch Battery Life — “Charge Nightly”,1746,unrelated
37234,"Big Bank Hank, co-founder of the Sugarhill Gang, has died",2314,unrelated
37235,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,181,unrelated
37236,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",2348,unrelated
37237,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,7,unrelated
37238,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1718,unrelated
37239,Report: Secret Service Lied About White House Fence Jumper,2251,unrelated
37240,"Obama, Outraged Over Beheading, Vows to Stay on Course",7,unrelated
37241,Sugarhill Gang rapper Big Bank Hank dead at 57,387,unrelated
37242,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1197,unrelated
37243,Someone Trolled Twitter Into Thinking Macklemore Joined ISIS,190,unrelated
37244,Isilkulskom student has gained superhero powers after shock,573,unrelated
37245,Has this Argentine woman fallen victim to a cruel online hoax? Adult video claiming to show teacher having sex with pupil isn't all it seems,482,discuss
37246,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,239,unrelated
37247,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1338,unrelated
37248,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),349,discuss
37249,Best Christmas present ever? Heartwarming moment app developer reveals to his parents he had paid off their mortgage,1459,unrelated
37250,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),775,unrelated
37251,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,503,unrelated
37252,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,612,unrelated
37253,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,573,unrelated
37254,Has Ebola infected Isis militants in Mosul?,1689,discuss
37255,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",186,unrelated
37256,Tiger Woods selling Swedish villa — island included,1028,unrelated
37257,Apple may launch 12-inch MacBook Air with Retina Display,220,unrelated
37258,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1359,agree
37259,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,2343,discuss
37260,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,171,unrelated
37261,"Obama, Outraged Over Beheading, Vows to Stay on Course",115,unrelated
37262,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',2067,unrelated
37263,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,1802,unrelated
37264,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1251,unrelated
37265,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1885,discuss
37266,Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,1807,unrelated
37267,Jose Canseco shoots self in hand,1154,agree
37268,Watch marine take sniper shot to the head and live,860,unrelated
37269,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2144,discuss
37270,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,698,unrelated
37271,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2016,agree
37272,"US, UK eye rapper as British-born militant who beheaded journalist James Foley",1303,unrelated
37273,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1897,unrelated
37274,"PGA Tour Pro Claims Tiger Woods Is Currently Suspended For PEDs, Compares Him To Lance Armstrong",550,unrelated
37275,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,1266,unrelated
37276,REPORT: Alleged New Audio of Michael Brown Shooting,1803,unrelated
37277,Senator: Detainees swapped for Bergdahl have contacted militants,171,discuss
37278,Pentagon: Airstrike killed terror leader in Somalia,839,agree
37279,"Report: new 12-inch MacBook Air slims down, has single USB port",1234,unrelated
37280,Man chops off own penis after being dumped by his girlfriend,2302,unrelated
37281,Report: Jose Canseco accidentally shot,1145,discuss
37282,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,402,unrelated
37283,ISIS Appears To Behead American Photojournalist In YouTube Video,1905,unrelated
37284,CNN Plays Alleged Recording of Michael Brown Shooting,1832,unrelated
37285,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1982,unrelated
37286,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,761,unrelated
37287,Saddam Hussein’s pilots training Islamic State group,1608,discuss
37288,Small Meteorite Hits Managua,345,unrelated
37289,Saudi Arabian cleric issues fatwa against snowmen,1921,unrelated
37290,Christian Bale in Talks to Play Steve Jobs (Exclusive),1299,discuss
37291,James Foley remembered as 'brave and tireless' journalist,691,unrelated
37292,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape [Photos],689,unrelated
37293,WATCH: Stan Beaton cries tears of joy when phone engineers find treasured voicemail recording of his late wife he thought was lost forever,1294,unrelated
37294,Lebanon confirms holding ISIS chief’s kin,2307,unrelated
37295,Report: Amazon to Launch Ad-Supported Streaming Service,724,unrelated
37296,Seth Rogen to play Woz in Jobs biopic,1575,discuss
37297,"Small meteorite strikes Nicaragua, government says",714,unrelated
37298,Priest' claim of seeing God as a woman dismissed as hoax,34,unrelated
37299,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1968,discuss
37300,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2470,unrelated
37301,Fence jumper reportedly made it much further into White House than Secret Service said,311,unrelated
37302,Man discovers spider living under his skin during Bali vacation,2009,unrelated
37303,UPDATE: Internet report of Ebola outbreak in Purdon not true,2187,unrelated
37304,Report: Christian Bale Will Play Steve Jobs,932,unrelated
37305,Jilted lover chops off his penis after girlfriend dumps him,40,unrelated
37306,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,2149,unrelated
37307,High school student scores $72M playing the stock market,2407,disagree
37308,Apple may launch 12-inch MacBook Air with Retina Display,1730,discuss
37309,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1584,unrelated
37310,Mirfield man's tears of joy after lost voicemail of wife retrieved,1640,agree
37311,Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,1195,unrelated
37312,Homeless man receives $100... then shocks everyone with how he spends it,320,unrelated
37313,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1658,unrelated
37314,Militant Group Says It Killed American Journalist in Syria,928,discuss
37315,Saudi cleric issues fatwa on snowmen,1064,agree
37316,Sugarhill Gang's Big Bank Hank Dead At 57,1374,unrelated
37317,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1195,discuss
37318,Code/Red: Apple Watch Battery Life — “Charge Nightly”,1625,unrelated
37319,US hostage Luke Somers dies after rescue bid,634,unrelated
37320,Jordan king cites Clint Eastwood in revenge vow,1875,unrelated
37321,Lebanon detains wife and son of Al-Baghdadi,1125,unrelated
37322,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",2130,unrelated
37323,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1648,unrelated
37324,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1013,unrelated
37325,Jordan’s King May Participate Personally In ISIS Raids,126,unrelated
37326,Ottawa Gunman Identified As Michael Zehaf-Bibeau,530,unrelated
37327,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",2251,unrelated
37328,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,387,unrelated
37329,Experts: More facts needed on purported audio recording of Michael Brown shooting,1252,unrelated
37330,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",892,unrelated
37331,7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,2504,agree
37332,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2370,unrelated
37333,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,524,unrelated
37334,Apple may launch 12-inch MacBook Air with Retina Display,186,unrelated
37335,N Korean leader misses annual ritual; sister ‘takes over duties’,1836,discuss
37336,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,2360,unrelated
37337,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1234,unrelated
37338,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",93,unrelated
37339,Texas City plumber's truck ends up in Syrian war,958,unrelated
37340,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1471,discuss
37341,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",618,unrelated
37342,"Don't forget to tip...especially if you spend $300,000",1294,unrelated
37343,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2421,unrelated
37344,Star Wars 7: JJ Abrams want to move release to summer 2015,1697,unrelated
37345,Mass grave found after 40 students disappear in Mexican protest,324,unrelated
