,Headline,Body ID,Stance
30461,"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",727,unrelated
30462,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',533,unrelated
30463,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",565,unrelated
30464,Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,1854,unrelated
30465,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1795,discuss
30466,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1368,unrelated
30467,Mexico checks if 43 missing students in mass grave,1538,unrelated
30468,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,789,unrelated
30469,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1040,discuss
30470,"Obama, Outraged Over Beheading, Vows to Stay on Course",1280,unrelated
30471,"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",45,unrelated
30472,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1807,discuss
30473,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2141,unrelated
30474,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,2338,unrelated
30475,Crank-Boosting Behind Top Apps in App Store,1711,agree
30476,'Spiderman' squished: Perth experts debunk spider burrowing claims,181,unrelated
30477,80's Brat Pack star Judd Nelson forced to deny that he's dead after fake news story starts trending on social media,35,unrelated
30478,Obama: murder of James Foley 'shocks the conscience of the entire world',1873,unrelated
30479,CNN Plays Alleged Recording of Michael Brown Shooting,1803,unrelated
30480,WHO says reports of suspected Ebola cases in Iraq are untrue,1974,discuss
30481,What Glenn Beck Fears May Be Done With the 11 Missing Jets,2448,discuss
30482,Mexican students not among bodies found in mass graves,761,unrelated
30483,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,1175,unrelated
30484,Report: Amazon to Launch Ad-Supported Streaming Service,40,unrelated
30485,Kim Jong-Un's Sister Takes Control in North Korea,1029,unrelated
30486,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1347,unrelated
30487,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1210,unrelated
30488,Chugging eggnog at office party lands man in hospital,388,unrelated
30489,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,226,unrelated
30490,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1934,unrelated
30491,Catholic Priest Claims God Is Female After Clinically Dead Experience,2375,unrelated
30492,"Bosnia: Seven underage girls return from five day school trip, pregnant",571,unrelated
30493,"Video showing American journalist beheaded believed real, officials and family say",2290,unrelated
30494,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,713,discuss
30495,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,950,unrelated
30496,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,754,unrelated
30497,Report: Amazon to Launch Ad-Supported Streaming Service,2152,discuss
30498,"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",2348,agree
30499,NBC weatherman caught urinating in the woods live on air,2156,unrelated
30500,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,1923,unrelated
30501,Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,694,unrelated
30502,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1949,unrelated
30503,BREAKING: ISIS Beheads American Journalist James Wright Foley,1361,unrelated
30504,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,298,unrelated
30505,Missing Mexico students not among 28 bodies found in mass grave,1670,unrelated
30506,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,539,unrelated
30507,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1383,unrelated
30508,Police Looking For A Man That Slaps People When They Sneeze!,2114,unrelated
30509,Newly Discovered Mass Grave Linked to Missing Mexican Students,702,disagree
30510,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",524,unrelated
30511,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",1829,unrelated
30512,Heartbroken girl spends week in KFC after getting dumped,159,discuss
30513,"No, Banksy hasn’t been arrested",667,unrelated
30514,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1483,unrelated
30515,Soldier shot in Ottawa at War Memorial,373,unrelated
30516,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,741,unrelated
30517,Video: Marine survives Taliban sniper headshot thanks to helmet,2452,unrelated
30518,Mexico police find mass grave near site 43 students vanished,1213,unrelated
30519,Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,585,unrelated
30520,Fence-jumper got farther into White House,2068,unrelated
30521,Watch marine take sniper shot to the head and live,2016,unrelated
30522,Amazon's first brick-and-mortar store said to open in Manhattan,1853,unrelated
30523,Priest' claim of seeing God as a woman dismissed as hoax,478,unrelated
30524,More American Weapons for ISIS,1485,agree
30525,"Meteorite makes big crater in Nicaragua, government says",2155,unrelated
30526,The Apple Watch has a low-power mode that only tells the time,646,unrelated
30527,Are Rumors of the Apple Watch in Feb True?,1502,unrelated
30528,"Nuts! Indian guru coaxes 400 followers to cut off their testicles, grow closer to God",1654,discuss
30529,Mystery man slaps shoppers around head for sneezing,2156,unrelated
30530,"Israel opens dams, floods Gaza",321,unrelated
30531,"Tropical spider burrows under man's skin, lives there for three days",1678,unrelated
30532,Google to Buy Redwood City Offices for $585M,586,unrelated
30533,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,35,unrelated
30534,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2087,unrelated
30535,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,694,unrelated
30536,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,847,discuss
30537,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,342,unrelated
30538,Ebola Scare in Kansas City,1343,discuss
30539,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2385,unrelated
30540,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,2483,unrelated
30541,ISIS Appears To Behead American Photojournalist In YouTube Video,984,unrelated
30542,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1854,unrelated
30543,The Apple Watch Will Debut by Late March [Report],554,unrelated
30544,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,2125,unrelated
30545,Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,431,unrelated
30546,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1888,unrelated
30547,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2237,unrelated
30548,Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,2240,unrelated
30549,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1982,unrelated
30550,Robert Plant ripped up $800M Led Zeppelin reunion contract,1790,unrelated
30551,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1306,agree
30552,"Vice's Shane Smith drops $300,000 on Vegas dinner",640,unrelated
30553,"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",51,unrelated
30554,Nasa’s ‘six days of total darkness in December 2014’ is a hoax,2521,agree
30555,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1535,unrelated
30556,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,529,unrelated
30557,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1877,unrelated
30558,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,34,unrelated
30559,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",2002,unrelated
30560,Boko Haram denies it has agreed ceasefire,2463,discuss
30561,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,213,unrelated
30562,Video Purports To Show Beheading Of U.S. Journalist By Militants,928,discuss
30563,Alleged audio of Michael Brown shooting released,1572,unrelated
30564,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1905,unrelated
30565,Texas Truck Winds Up in Syria With Islamic Militants,1213,unrelated
30566,Homeland Security: No ISIL fighters on U.S. border,1670,unrelated
30567,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1739,unrelated
30568,Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1539,unrelated
30569,What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,1940,unrelated
30570,World's oldest burger,1806,unrelated
30571,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",1778,unrelated
30572,YPG Confirms: Gill Rosenberg Not Captured in Kobani,474,agree
30573,Marijuana May Soon Spark Just a Ticket in New York,1192,unrelated
30574,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,17,unrelated
30575,'There is no limit to their depravity' Islamic State FEED mother her own SON,1013,unrelated
30576,Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2180,agree
30577,Vogue’s Rat Infestation: Disturbing New Details,1693,discuss
30578,Michelle Obama Not Blurred Out on Saudi TV,1175,unrelated
30579,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",524,unrelated
30580,Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,450,unrelated
30581,Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,1528,unrelated
30582,Big Bank Hank of The Sugarhill Gang is dead at 57,105,unrelated
30583,Eyewitness Says Viral Video of Homeless Man Was Staged,344,unrelated
30584,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,36,unrelated
30585,Seth Rogen to Play Apple’s Steve Wozniak,1642,unrelated
30586,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",2313,unrelated
30587,Government fires employee who skipped work for 24 years,1439,unrelated
30588,Obama denounces killing of journalist James Foley and pledges ‘justice’,2453,unrelated
30589,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1171,agree
30590,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,1296,unrelated
30591,"Soldier shot, Parliament locked down after gunfire erupts at war memorial",964,unrelated
30592,"No, that high school kid didn't make $72 million trading stocks",2367,unrelated
30593,The news of Cesar Millan's death is false,979,agree
30594,"In Moscow, police are looking for a felon, cut the male genitals",1646,unrelated
30595,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,1875,unrelated
30596,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,205,unrelated
30597,Kim Jong-Un 'bans the name Kim Jong-un',1873,unrelated
30598,Christian Bale Is Steve Jobs,2367,unrelated
30599,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,2526,unrelated
30600,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,263,unrelated
30601,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,2337,disagree
30602,Eyewitness Says Viral Video of Homeless Man Was Staged,2492,unrelated
30603,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,2411,discuss
30604,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1923,unrelated
30605,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1840,unrelated
30606,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1269,unrelated
30607,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2143,unrelated
30608,Michael Brown shooting audio caught on tape?,2481,discuss
30609,Fence-jumper ran through much of main floor of White House: report,1921,discuss
30610,Isis militants claim to have killed US journalist James Foley,1120,unrelated
30611,British aid worker David Haines beheaded by ISIL,2477,unrelated
30612,Rats are still running around at Vogue,1968,unrelated
30613,"Why the most expensive Apple Watch will probably cost around $10,000",2187,discuss
30614,NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,2016,unrelated
30615,Boko Haram denies truce to release kidnapped schoolgirls,2403,discuss
30616,"No, Banksy has not been arrested (sigh)",1349,unrelated
30617,Cheese addiction breaks Kim Jong-un's ankles,2441,unrelated
