,Headline,Body ID,Stance
33947,ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,1500,disagree
33948,Report: HBO Now coming to Apple TV next month,342,unrelated
33949,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1439,unrelated
33950,More American Weapons for ISIS,168,unrelated
33951,"This boy nearly died, now he has a superpower like Marvel’s Magneto",1839,unrelated
33952,Crank-Boosting Behind Top Apps in App Store,2087,unrelated
33953,Kim Jong-Un's Scottish Dog Meat Restaurant Is Probably Fabricated Shite,2148,discuss
33954,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,225,unrelated
33955,Islamic State claims to have beheaded American journalist,1720,unrelated
33956,"No, there aren’t any Ebola cases in Iraq",2138,agree
33957,Boko Haram ceasefire ignored as violence flares in Borno state,1681,discuss
33958,ISIS Beheads American Journalist,1627,unrelated
33959,News sites fall for Putin bird-dropping video,1006,unrelated
33960,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1905,unrelated
33961,"No, Banksy hasn’t been arrested",431,unrelated
33962,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,2265,discuss
33963,ISIL video claims beheading of kidnapped journalist James Foley,1034,unrelated
33964,Media outlets identify 'Jihadi John',1724,discuss
33965,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,139,unrelated
33966,Graffiti Artist Banksy Arrested In London; Identity Revealed,2412,unrelated
33967,ISIS Reportedly Beheads American Photojournalist in Iraq,1627,unrelated
33968,ISIL Beheads American Photojournalist in Iraq,1385,unrelated
33969,Experts: More facts needed on purported audio recording of Michael Brown shooting,633,unrelated
33970,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,599,discuss
33971,Homeland Security: No ISIL fighters on U.S. border,1148,unrelated
33972,20-Year-Old Quarter Pounder Looks About the Same,793,agree
33973,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2124,unrelated
33974,Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,1458,unrelated
33975,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1500,unrelated
33976,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1530,unrelated
33977,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,900,unrelated
33978,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2404,discuss
33979,ISIS Reportedly Beheads American Photojournalist in Iraq,2526,unrelated
33980,Apple Watch may be powered by Samsung processor,1835,unrelated
33981,URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1889,discuss
33982,"A message from Jim's mom, Diane Foley:",1547,unrelated
33983,'Banksy' Reacts To Paris Attack With Poignant Drawing,526,unrelated
33984,Iraqi media says ISIS militants have contracted Ebola,1461,unrelated
33985,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',72,unrelated
33986,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,570,unrelated
33987,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,1847,agree
33988,Homeland Security: No ISIL fighters on U.S. border,871,discuss
33989,"Why the Gold Apple Watch Edition Must Cost $10,000",1157,unrelated
33990,Founding Fathers-Era Time Capsule Found in Boston,419,unrelated
33991,Strange mark turns out to be tropical spider burrowing under vacationer's skin,2175,unrelated
33992,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,213,unrelated
33993,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2256,unrelated
33994,"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",1588,unrelated
33995,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,2309,unrelated
33996,Mexico Says Students Not Among Dead in Mass Grave,2125,unrelated
33997,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1873,unrelated
33998,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",139,unrelated
33999,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,387,unrelated
34000,Meteorite leaves crater in Nicaraguan capital Managua,1825,discuss
34001,Christian Bale Drops Out of Steve Jobs Biopic,1939,unrelated
34002,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,1029,unrelated
34003,CBS News Names Canadian Parliament Shooting Suspect,2302,unrelated
34004,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1176,discuss
34005,Isis militants claim to have killed US journalist James Foley,855,unrelated
34006,Terrorism fears rise amid reports of stolen jetliners,1681,unrelated
34007,Former British Rapper Reportedly Under Investigation for James Foley Beheading,592,unrelated
34008,Country Music Legend Willie Nelson Dies at Age 81,1383,unrelated
34009,Report: Christian Bale Just Bailed on the Steve Jobs Movie,1658,unrelated
34010,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2354,discuss
34011,Ottawa Gunman Identified As Michael Zehaf-Bibeau,2256,unrelated
34012,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,225,unrelated
34013,Missing Mexican students 'not found in mass grave',1613,discuss
34014,"Pizza delivery man gets tipped more than $2,000 for a single delivery",1699,unrelated
34015,Michelle Obama’s face blurred by Saudi state television,1342,unrelated
34016,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,35,unrelated
34017,"A message from Jim's mom, Diane Foley:",2453,unrelated
34018,Detroit Police Issue Statement That The Batmobile Is Safe,1673,unrelated
34019,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1251,unrelated
34020,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,757,unrelated
34021,An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,1951,agree
34022,"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",2283,unrelated
34023,"A Vice Guide To Spending $300,000 On Dinner",1905,unrelated
34024,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,992,discuss
34025,The Case of the Stolen Batmobile Has Been Solved,734,unrelated
34026,Soldier shot in Ottawa at War Memorial,1325,unrelated
34027,BREAKING: ISIS Beheads American Journalist James Wright Foley,2070,unrelated
34028,Scientists Doubt That Meteor Caused Crater In Nicaragua,757,unrelated
34029,Islamic State reports youngest jihadist 'martyred' in battle,2176,unrelated
34030,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2296,unrelated
34031,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape [Photos],2005,agree
34032,ISIS: Desperate mum told 'you've just eaten your son' after visiting militants' base in search of kidnap victim,2197,discuss
34033,Macaulay Culkin dead: Actor is victim of another death hoax,2175,unrelated
34034,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,22,unrelated
34035,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,2028,discuss
34036,Iraqi media says ISIS militants have contracted Ebola,1939,unrelated
34037,Islamic State militants claim to behead missing American journalist,2495,discuss
34038,Audio recording allegedly captures moment Michael Brown was shot,1873,unrelated
34039,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1169,unrelated
34040,Questions raised over Nicaragua 'meteorite',40,unrelated
34041,Christian Bale to play Steve Jobs in upcoming biopic,630,unrelated
34042,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1385,unrelated
34043,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,10,unrelated
34044,Batman Set To Play Steve Jobs In Upcoming Biopic,1839,unrelated
34045,"Meteorite makes big crater in Nicaragua, government says",1622,discuss
34046,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,206,discuss
34047,Iraqi media: ISIS militants have contracted Ebola,2299,unrelated
34048,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1157,unrelated
34049,Robot security guards now patrolling Microsoft's Silicon Valley campus,2529,agree
34050,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",213,unrelated
34051,Does Vogue's New Office Have a Rat Infestation?,1693,discuss
34052,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2530,discuss
34053,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,950,unrelated
34054,"Boko Haram agrees to ceasefire, release of school girls",821,unrelated
34055,Magic Mushrooms Found on Buckingham Palace Grounds,562,unrelated
34056,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2187,unrelated
34057,British Man Slaps People If They Sneeze In Public,1521,unrelated
34058,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1737,unrelated
34059,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1630,discuss
34060,Islamic State claims it executed American photojournalist James Foley,1679,discuss
34061,Mohammed Islam Denies Making $72 Million From Stock Market Trading,2132,unrelated
34062,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2313,unrelated
34063,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,2371,unrelated
34064,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1094,discuss
34065,Boko Haram denies it has agreed ceasefire,1540,discuss
34066,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,872,discuss
34067,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2081,unrelated
34068,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",209,unrelated
34069,Journalist James Wright Foley reportedly beheaded by ISIS,533,unrelated
34070,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,826,unrelated
34071,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,132,unrelated
34072,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2055,agree
34073,Meteorite leaves crater in Nicaraguan capital Managua,971,unrelated
34074,BREAKING: British-born hostage 'KILLED in failed rescue attempt',2247,discuss
34075,Jihadi John identity revealed as Mohammed Emwazi: live,1437,unrelated
34076,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,381,unrelated
34077,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",972,unrelated
34078,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,2472,unrelated
34079,N. Korea’s Kim has leg injury but in control,117,discuss
34080,Soldier shot near Canadian parliament building,115,unrelated
34081,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,456,unrelated
34082,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,7,unrelated
34083,ISIS Beheads American Journalist,524,unrelated
34084,"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",1425,discuss
34085,Here Are Microsoft's New Robot Security Guards,2228,agree
34086,Rapper identified as James Foley's executioner: reports,634,unrelated
34087,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1549,unrelated
34088,Rumors about Fidel Castro’s death again circulate on the Internet,2399,discuss
34089,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",724,unrelated
34090,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",1240,unrelated
34091,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,54,unrelated
34092,Hunt for 'cruel' owner who abandoned dog at train station,2072,unrelated
34093,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",840,discuss
34094,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2016,discuss
34095,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",402,unrelated
34096,Amazon.com to open first physical store in Manhattan: DJ,640,unrelated
34097,"North Korean leader Kim Jong Un had ankle surgery, report says",2087,unrelated
34098,Microsoft turns to robotic security guards to watch for trouble,572,unrelated
34099,Widower Cries Tears Of Joy After Hearing Late Wife's Voice Again,1467,unrelated
34100,Audio may have captured Michael Brown shooting,2281,unrelated
34101,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1821,unrelated
34102,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2256,unrelated
34103,"Obama, Outraged Over Beheading, Vows to Stay on Course",984,unrelated
34104,Saddam Hussein’s pilots training Islamic State group,1293,unrelated
34105,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1776,disagree
34106,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1376,discuss
34107,6 Islamist militants killed in US attack in Somalia,1857,unrelated
