,Headline,Body ID,Stance
34361,"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",2523,agree
34362,ISIS executioner 'Jihadi John' named by media,1346,discuss
34363,British aid worker David Haines beheaded by ISIL,1989,agree
34364,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,511,unrelated
34365,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2530,discuss
34366,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,213,unrelated
34367,"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",1570,discuss
34368,ISIL video claims beheading of kidnapped journalist James Foley,1206,discuss
34369,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",7,unrelated
34370,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,40,unrelated
34371,Pentagon: ISIS Got U.S. Weapons Package,2223,unrelated
34372,Pentagon: 1 weapons bundle seized by militants,2223,unrelated
34373,Saudi cleric issues fatwa against building snowmen,1498,discuss
34374,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',2317,unrelated
34375,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,892,unrelated
34376,ISIL video claims beheading of kidnapped journalist James Foley,1361,unrelated
34377,Sugarhill Gang’s Big Bank Hank dead at 57,1979,unrelated
34378,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",490,unrelated
34379,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2214,discuss
34380,"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",989,unrelated
34381,Reports: Islamic State uses chlorine gas against Iraqi forces,693,unrelated
34382,Fence-jumper made it farther in White House than Secret Service let on,1840,agree
34383,ISIL allegedly kills US journalist in video,1034,unrelated
34384,Vogue’s Shiny New Office Has a Big Rat Problem,387,unrelated
34385,Iraqi media says ISIS militants have contracted Ebola,529,unrelated
34386,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1899,discuss
34387,"Vice Media CEO Shane Smith Spent $300,000 on Las Vegas Dinner (Report)",1682,discuss
34388,"Yes, you can wear your Apple Watch in the shower",1042,unrelated
34389,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,2528,discuss
34390,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",752,unrelated
34391,Video messaging service verifies timing of CNN audio recording,714,unrelated
34392,This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,676,unrelated
34393,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1839,unrelated
34394,Reports of missing Libyan planes raise 9/11 terror fears,1438,unrelated
34395,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,2010,discuss
34396,Texas plumber's truck on front line of Syria war,2045,unrelated
34397,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,1972,discuss
34398,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,2411,unrelated
34399,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",2463,unrelated
34400,Google to Buy Redwood City Offices for $585M,1949,unrelated
34401,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2166,discuss
34402,"No, it's not Tiger Woods selling an island in Lake Mälaren",2444,disagree
34403,This Is The Most Epic Way To Quit Your Job,2520,unrelated
34404,The Chinese Guide to Avoiding a Bad English Name,1073,unrelated
34405,WHO investigates media reports ISIS fighters contracted Ebola,1013,unrelated
34406,"Israel opens dams, floods Gaza",1950,unrelated
34407,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,808,unrelated
34408,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1699,unrelated
34409,A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,730,unrelated
34410,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,472,unrelated
34411,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2296,unrelated
34412,Jilted lover chops off his penis after girlfriend dumps him,908,unrelated
34413,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1212,unrelated
34414,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2287,discuss
34415,Video shows ISIL beheading of photojournalist James Foley,847,discuss
34416,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",979,unrelated
34417,6 hidden mass graves may hold missing Mexican students,1678,unrelated
34418,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,511,unrelated
34419,Video shows ISIL beheading of photojournalist James Foley,2147,discuss
34420,Amazon's first brick-and-mortar store said to open in Manhattan,1936,unrelated
34421,American hostage in Yemen freed in military raid-Defence Ministry,1500,unrelated
34422,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,593,discuss
34423,Rodney Constantine keeps Facebook promise and turns himself in to police,1950,unrelated
34424,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,1950,unrelated
34425,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1178,discuss
34426,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1786,unrelated
34427,That’s one way to clean it: Apple Watch will reportedly survive a trip through the shower,401,unrelated
34428,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1854,unrelated
34429,Mohammed Islam Denies Making $72 Million From Stock Market Trading,1781,discuss
34430,"Islamic State Training Pilots in Military Jets, Monitors Say",777,unrelated
34431,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1538,discuss
34432,Audio recording allegedly captures moment Michael Brown was shot,2234,unrelated
34433,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1339,unrelated
34434,White House Fence Jumper Actually Made It Pretty Far Inside,1365,agree
34435,"How did Fake Chinese News Site Dupe Washington Post, Atlantic, BBC?",1731,unrelated
34436,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,2147,unrelated
34437,Video Purports to Show Beheading of American Journalist,1040,unrelated
34438,Comcast calls rumor that it disconnects Tor users “wildly inaccurate”,503,unrelated
34439,Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,1438,unrelated
34440,ISIL militant 'Jihadi John' named by media,1256,unrelated
34441,Obama: murder of James Foley 'shocks the conscience of the entire world',2386,agree
34442,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1913,unrelated
34443,Government fires employee who skipped work for 24 years,2192,unrelated
34444,Saudi cleric issues fatwa on snowmen,942,unrelated
34445,"TEXAS TURKEY FARM CONTAMINATED WITH EBOLA, OVER 250,000 HOLIDAY TURKEYS INFECTED",2327,unrelated
34446,ISIS fighters ‘have contracted Ebola’,2075,discuss
34447,Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,887,unrelated
34448,Nigeria Boko Haram blamed for raids despite truce claim,2463,discuss
34449,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1116,discuss
34450,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1481,unrelated
34451,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,387,unrelated
34452,YPG Confirms: Gill Rosenberg Not Captured in Kobani,777,unrelated
34453,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,104,unrelated
34454,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,720,unrelated
34455,"Yes, you can wear your Apple Watch in the shower",218,unrelated
34456,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1338,unrelated
34457,Jihadi John ‘identified as British man from West London’,1815,unrelated
34458,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2039,unrelated
34459,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1034,unrelated
34460,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,2036,unrelated
34461,Nigeria Boko Haram blamed for raids despite truce claim,1439,unrelated
34462,Is There an ISIS Threat on the Texas-Mexico Border or Not?,1931,discuss
34463,Homeland Security: No ISIL fighters on U.S. border,167,unrelated
34464,Nicaragua says meteorite probable cause of blast in capital,1900,unrelated
34465,"Small meteorite strikes Nicaragua, government says",2307,unrelated
34466,White House fence-jumper made it far deeper into building than previously known,568,unrelated
34467,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,936,discuss
34468,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",887,unrelated
34469,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",1625,unrelated
34470,Wife and child of Islamic State leader Baghdadi held in Lebanon,1471,unrelated
34471,I aborted my baby because it was a boy,843,unrelated
34472,ISIS Reportedly Beheads American Photojournalist in Iraq,2304,unrelated
34473,ISIL Beheads American Photojournalist in Iraq,1547,unrelated
34474,Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,1926,unrelated
34475,Paul Revere's 1795 time capsule unearthed,601,unrelated
34476,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,481,discuss
34477,Knightscope Security Robots Are Keeping Microsoft Campuses Safe (and They Look Really Scary),1721,unrelated
34478,Saudi cleric issues fatwa on snowmen,2456,agree
34479,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",2322,discuss
34480,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1803,unrelated
34481,Unlucky in love man CHOPS OFF own penis because he was fed up with not having a girlfriend,2459,unrelated
34482,"Texas, Hold 'Em",1277,unrelated
34483,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),570,unrelated
34484,"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",2409,discuss
34485,"Islamic State Training Pilots in Military Jets, Monitors Say",932,unrelated
34486,"Tropical spider burrows under man's skin, lives there for three days",1602,discuss
34487,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1009,unrelated
34488,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,643,unrelated
34489,Islamic State using 'SCORPION bombs' to terrorise victims,2524,unrelated
34490,Seven girls as young as 13 become pregnant on a school trip,1221,unrelated
34491,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',56,unrelated
34492,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),692,disagree
34493,New iOS 8 bug can delete all of your iCloud documents,2033,discuss
34494,Another American hostage at risk by Islamic state,1857,unrelated
34495,"A message from Jim's mom, Diane Foley:",1786,unrelated
34496,Isis claims to behead US journalist,139,unrelated
34497,Militant Group Says It Killed American Journalist in Syria,578,discuss
34498,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1435,unrelated
34499,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",504,unrelated
34500,Apple Watch battery will require nightly charging,830,unrelated
34501,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,2141,unrelated
34502,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",885,disagree
34503,Meteorite strike in Nicaragua puzzles experts,221,agree
34504,Who Should Play Steve Jobs Now That Christian Bale Quit?,1294,unrelated
34505,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,639,discuss
34506,WHO says reports of suspected Ebola cases in Iraq are untrue,1974,discuss
34507,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1476,discuss
34508,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",724,unrelated
34509,An audio recording of the Michael Brown shooting has reportedly surfaced,1379,discuss
34510,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1709,unrelated
34511,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1125,unrelated
34512,Saudi cleric issues fatwa on snowmen,1498,discuss
34513,God is a woman- Priest who died for 48 minutes claims,1521,disagree
34514,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',2080,unrelated
34515,Mass grave found after 40 students disappear in Mexican protest,537,discuss
34516,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2261,unrelated
34517,"Israel opens dams, floods Gaza",121,unrelated
34518,"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",2469,unrelated
34519,Apple Orders More Than 5 Million Watches for Initial Run,1940,unrelated
34520,Rapper identified as James Foley's executioner: reports,591,unrelated
