,Headline,Body ID,Stance
30697,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,320,unrelated
30698,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",903,unrelated
30699,"No, a mechanical polar bear is not about to be given an Asbo",2290,agree
30700,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2463,discuss
30701,Predator drones being flown over Isil's Syrian 'capital',1081,unrelated
30702,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,2042,unrelated
30703,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2132,unrelated
30704,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1540,discuss
30705,Putin’s motorcade looks suspiciously like a massive…,1283,agree
30706,Shots Heard In Alleged Brown Shooting Recording [AUDIO],505,unrelated
30707,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",186,unrelated
30708,"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",524,unrelated
30709,Give a homeless man $100 and see what he does with it [Video],2118,unrelated
30710,’6 Days Darkness in December 2014′ 100% Fake; NASA Confirmed 3 Days Total Darkness Hoax as Well,1042,unrelated
30711,"In Vogue vs Rats War, the Rats Are Winning",2031,agree
30712,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1252,unrelated
30713,Luke Somers 'killed in failed rescue attempt in Yemen',2318,discuss
30714,KC hospital: Patient does not have symptom profile of Ebola,2306,unrelated
30715,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",752,discuss
30716,Isis tells mother on rescue mission :’You’ve just eaten your son’,26,unrelated
30717,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1547,unrelated
30718,Predator drones being flown over Isil's Syrian 'capital',1234,unrelated
30719,Putin’s motorcade looks suspiciously like a massive…,2391,agree
30720,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1347,unrelated
30721,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2070,unrelated
30722,WHO says reports of suspected Ebola cases in Iraq are untrue,125,unrelated
30723,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1164,unrelated
30724,Has ISIS used chemical weapons on Kobane? Claims under-siege town was hit by crude rocket attack,1093,unrelated
30725,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,254,unrelated
30726,Man chops off his penis after his girlfriend breaks up with him,1905,unrelated
30727,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,2134,unrelated
30728,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1502,unrelated
30729,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",2283,disagree
30730,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1651,unrelated
30731,New Rumour Suggests Apple Watch to Launch in February,442,discuss
30732,Christian Bale in Talks to Star in Sony's Steve Jobs Film,830,unrelated
30733,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2403,discuss
30734,Reports: Boko Haram may release schoolgirls as part of deal,903,unrelated
30735,"Batmobile Stolen From ""Batman v Superman: Dawn of Justice"" Set, Zack Snyder Knows Who Did It",480,unrelated
30736,Homeland Security: No ISIL fighters on U.S. border,213,unrelated
30737,Claim: Comcast Got Complaining Customer Fired From His Job,158,unrelated
30738,Video messaging service verifies timing of CNN audio recording,908,unrelated
30739,CBS News Names Canadian Parliament Shooting Suspect,1866,discuss
30740,Nigeria says ceasefire agreed with Boko Haram,1885,discuss
30741,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1125,unrelated
30742,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1905,unrelated
30743,White House fence-jumper made it far deeper into building than previously known,2403,unrelated
30744,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2397,discuss
30745,I aborted my baby because it was a boy,692,unrelated
30746,Christian Bale won't play Steve Jobs,35,unrelated
30747,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,2177,unrelated
30748,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2109,unrelated
30749,Nicaragua asks U.S. for help investigating meteorite crater,2118,unrelated
30750,Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,1670,unrelated
30751,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,1804,agree
30752,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2341,agree
30753,Nigeria says ceasefire agreed with Boko Haram,903,unrelated
30754,ISIS fighters ‘have contracted Ebola’,2463,unrelated
30755,TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,1686,unrelated
30756,Russian TV actor wakes up to find his testicles stolen,2343,unrelated
30757,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,2165,agree
30758,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2388,discuss
30759,"Pizza delivery man gets $2,000 tip",855,unrelated
30760,Vice squad’s $1m win lights up Las Vegas,1791,agree
30761,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2022,unrelated
30762,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,900,unrelated
30763,Bali Awry,724,unrelated
30764,Now THAT'S a Royal trip! Alan Titchmarsh finds psychedelic mushroom in the Queen's garden at Buckingham Palace,1374,unrelated
30765,Priest who died for 48 minutes says he met God and she’s a woman,2127,unrelated
30766,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1252,unrelated
30767,BREAKING: ISIS Beheads American Journalist James Wright Foley,2067,agree
30768,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,2336,discuss
30769,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,2526,unrelated
30770,‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,1021,unrelated
30771,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,2526,unrelated
30772,Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,964,unrelated
30773,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,1708,unrelated
30774,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,267,unrelated
30775,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,2154,discuss
30776,Missing Mexican students 'not found in mass grave',964,unrelated
30777,"No, that high school kid didn't make $72 million trading stocks",2009,unrelated
30778,Lego letter to parents in 1974 on gender equality still resonates 40 years on,2171,agree
30779,"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",1834,agree
30780,ISIL video claims beheading of kidnapped journalist James Foley,917,unrelated
30781,"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",832,unrelated
30782,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1934,unrelated
30783,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,945,disagree
30784,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,2463,unrelated
30785,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,913,unrelated
30786,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1385,unrelated
30787,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),650,agree
30788,"Islamic State leader's family detained by Lebanon, officials say",1875,unrelated
30789,New Audio Allegedly Captures Moment Michael Brown Was Shot,2044,unrelated
30790,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1564,discuss
30791,Small Meteorite Hits Managua,388,unrelated
30792,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,689,unrelated
30793,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1646,unrelated
30794,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,591,unrelated
30795,ISIL video claims beheading of kidnapped journalist James Foley,1589,discuss
30796,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",2076,discuss
30797,The Arrest of the ISIS Leader's Wife and Son,2042,unrelated
30798,Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],2192,unrelated
30799,Apple may launch 12-inch MacBook Air with Retina Display,879,unrelated
30800,Judd Nelson isn't dead; report is a hoax,35,unrelated
30801,Islamic State using 'SCORPION bombs' to terrorise victims,1574,unrelated
30802,Questions raised over Nicaragua 'meteorite',524,unrelated
30803,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2070,unrelated
30804,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1744,discuss
30805,"Managua explosion not a meteorite, NASA suggests",10,unrelated
30806,Is this proof of bigfoot? New 'yeti' video shows giant hairy beast walking through forest,2377,discuss
30807,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",2520,unrelated
30808,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,226,unrelated
30809,God is a woman- Priest who died for 48 minutes claims,1877,unrelated
30810,Alleged audio of Michael Brown shooting released,1379,discuss
30811,"'See you Monday': N.L. man keeps Facebook promise to police, turns himself in  Read more: http://www.ctvnews.ca/canada/see-you-monday-n-l-man-keeps-facebook-promise-to-police-turns-himself-in-1.2206960#ixzz3QEDaSGxU",1950,unrelated
30812,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1808,unrelated
30813,App brush list actually do so sister you tired it?,2420,discuss
30814,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,626,unrelated
30815,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",666,unrelated
30816,US hostage Luke Somers dies after rescue bid,2247,discuss
30817,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1379,agree
30818,"In New York City, Marijuana May Mean Ticket, Not Arrest",2389,discuss
30819,"US hostage 'murdered' by militants in Yemen, says Hagel",892,discuss
30820,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",993,unrelated
30821,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1458,unrelated
30822,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1971,disagree
30823,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2044,unrelated
30824,REPORT: The Batmobile Might Have Been Stolen In Detroit,280,unrelated
30825,Tiger Woods' agent shoots down report of failed drug test,1535,unrelated
30826,Journalist James Wright Foley reportedly beheaded by ISIS,2045,unrelated
30827,'Jihadi John' named as Mohammed Emwazi from London,472,unrelated
30828,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1921,unrelated
30829,Islamic State Flying Three Jets in Syria,2342,unrelated
30830,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",1605,unrelated
30831,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2118,discuss
30832,FBI Probing Alleged Audio of Michael Brown Shooting,1588,unrelated
30833,Hospital: Man not being treated for Ebola in Kansas City,1226,unrelated
30834,"North Korean leader Kim Jong-un not missing, just having ankle surgery",2329,unrelated
30835,Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,1871,unrelated
30836,ISIS Militant “Jihadi John” Identified As Young West Londoner,1374,agree
30837,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",2240,unrelated
30838,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2044,unrelated
30839,Militant Group Says It Killed American Journalist in Syria,1116,discuss
30840,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,298,unrelated
30841,Soldier shot near Canadian parliament building,11,unrelated
30842,Report: Exec popped for $300k dinner after run at blackjack,1483,unrelated
30843,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1565,discuss
30844,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,1997,discuss
30845,ISIS leader ‘killed’ in US airstrikes,1634,discuss
30846,"Boko Haram claims to have German hostage, denies ceasefire",459,unrelated
30847,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",2314,unrelated
30848,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1547,unrelated
30849,Christian Bale Won't Play Steve Jobs After All,1939,unrelated
