,Headline,Body ID,Stance
42052,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,2445,unrelated
42053,"Would you pay $10,000 for the Apple Watch?",645,discuss
42054,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,2420,unrelated
42055,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1808,unrelated
42056,Graffiti Artist Banksy Arrested In London; Identity Revealed,258,unrelated
42057,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",698,unrelated
42058,Here's video of a bird pooping on Vladimir Putin in the middle of a speech,125,unrelated
42059,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,882,unrelated
42060,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1040,unrelated
42061,"Batmobile stolen in Detroit? Good one, joker!",529,unrelated
42062,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),775,unrelated
42063,White House fence-jumper made it far deeper into building than previously known,1778,unrelated
42064,WHO investigates media reports ISIS fighters contracted Ebola,2177,unrelated
42065,Macaulay Culkin dead hoax: Fake death report spreads on social networks,2175,unrelated
42066,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2056,unrelated
42067,NBC weatherman caught urinating in the woods live on air,359,unrelated
42068,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1319,disagree
42069,Isis tells mother on rescue mission :’You’ve just eaten your son’,1040,unrelated
42070,Cheese addiction breaks Kim Jong-un's ankles,2344,unrelated
42071,Apple Watch reportedly set to ship in the U.S. by March,670,unrelated
42072,This Is What It Looks Like When A Son Pays Off His Parents’ Mortgage As A Christmas Present,1439,unrelated
42073,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2336,unrelated
42074,Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,565,unrelated
42075,"Marine Gets Shot in the Head, Walks Away",2185,unrelated
42076,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,1368,unrelated
42077,"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",2509,unrelated
42078,Nicaragua says meteorite probable cause of blast in capital,649,unrelated
42079,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,826,unrelated
42080,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,615,unrelated
42081,Militant Group Says It Killed American Journalist in Syria,1721,discuss
42082,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',737,unrelated
42083,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,2268,unrelated
42084,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",508,discuss
42085,American hostage in Yemen freed in military raid-Defence Ministry,2375,unrelated
42086,"Big Bank Hank, co-founder of the Sugarhill Gang, has died",1374,unrelated
42087,Texas Plumber Isn't Sure How Extremists In Syria Ended Up With His Work Truck,2280,discuss
42088,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2261,unrelated
42089,New iOS 8 bug can delete all of your iCloud documents,1740,unrelated
42090,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1004,unrelated
42091,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,93,unrelated
42092,Mexico finds 4 more graves at site of suspected student massacre,1580,unrelated
42093,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,788,unrelated
42094,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,720,unrelated
42095,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2176,unrelated
42096,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,1374,unrelated
42097,That powerful Lego letter to parents from the 1970s? It's real,1726,unrelated
42098,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,972,unrelated
42099,Dog abandoned at Ayr station with belongings in suitcase,2483,agree
42100,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,342,discuss
42101,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2075,discuss
42102,"Apple Watch Power Reserve feature will save battery life, report says",425,unrelated
42103,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",1657,discuss
42104,Matt Taibbi on leave of absence from First Look Media,82,unrelated
42105,Kim Had Ankle Surgery:  Source,181,unrelated
42106,"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",1383,unrelated
42107,Two blokes dared to eat 20-year-old burger for charity,1948,unrelated
42108,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1173,discuss
42109,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1681,unrelated
42110,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,1461,unrelated
42111,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,812,unrelated
42112,ISIL Beheads American Photojournalist in Iraq,2313,unrelated
42113,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1681,discuss
42114,New policy could reduce marijuana possession arrests,1897,unrelated
42115,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,1746,unrelated
42116,Caught a catfish record in Po: 127 kg and 2.67 meters,2034,unrelated
42117,Zack Snyder Responds to Fake Stolen Batmobile Report,1435,unrelated
42118,Fence-jumper got farther into White House,1323,unrelated
42119,"Don't forget to tip...especially if you spend $300,000",2097,unrelated
42120,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,950,unrelated
42121,Weatherman caught peeing live on camera,1406,unrelated
42122,Is Kim Jong Un's sister Kim Yo Jong in charge?,689,discuss
42123,Kim Jong-Un planning Scottish restaurant,1217,unrelated
42124,AUSTRALIA: 600-POUND WOMAN GIVES BIRTH TO 40-POUND BABY,105,unrelated
42125,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2096,unrelated
42126,Apple Reportedly Relying More Heavily on Samsung for iPhone 6 and Apple Watch Components,22,unrelated
42127,"This boy nearly died, now he has a superpower like Marvel’s Magneto",1637,unrelated
42128,"Managua explosion not a meteorite, NASA suggests",2264,discuss
42129,Audio of gunfire in Michael Brown case authenticated by app company,1744,unrelated
42130,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,1873,unrelated
42131,"Video showing American journalist beheaded believed real, officials and family say",2130,unrelated
42132,Audio may have captured Michael Brown shooting,2187,unrelated
42133,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,698,unrelated
42134,Nigeria Boko Haram blamed for raids despite truce claim,2139,discuss
42135,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,40,unrelated
42136,Sugarhill Gang rapper Big Bank Hank dies at age 57,586,unrelated
42137,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1555,agree
42138,Apple may launch 12-inch MacBook Air with Retina Display,2188,unrelated
42139,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1385,unrelated
42140,Islamic State Leader al-Baghdadi “Not Dead”,1634,discuss
42141,WHO says reports of suspected Ebola cases in Iraq are untrue,2025,discuss
42142,FBI Probing Alleged Audio of Michael Brown Shooting,1083,unrelated
42143,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1040,unrelated
42144,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',2434,discuss
42145,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2356,discuss
42146,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",125,unrelated
42147,Indian civil servant sacked 'after 24-year sickie',1242,unrelated
42148,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,87,unrelated
42149,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",1877,unrelated
42150,Scientists Doubt That Meteor Caused Crater In Nicaragua,269,unrelated
42151,Rumors of ISIS leader's death debunked,144,unrelated
42152,Christian Bale quits Steve Jobs movie,1481,unrelated
42153,Amazon's first brick-and-mortar store said to open in Manhattan,2370,unrelated
42154,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2410,discuss
42155,Vigilantes cut off alleged rapist's penis,1476,discuss
42156,North Korea reportedly bans anyone sharing Kim Jong Un's name,1603,discuss
42157,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1678,unrelated
42158,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",286,discuss
42159,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,690,unrelated
42160,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",648,unrelated
42161,US Marine survives headshot from Taliban (video),2360,agree
42162,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",1605,unrelated
42163,An accidental delivery of arms to the Islamic State and the problem with airdrops,1239,unrelated
42164,ISIL militant 'Jihadi John' named by media,2531,unrelated
42165,Kim Jong-Un 'bans the name Kim Jong-un',414,unrelated
42166,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1237,unrelated
42167,'Nasa Confirms Earth Will Experience 6 Days of Total Darkness in December' Fake News Story Goes Viral,2520,unrelated
42168,Report: Secret Service Lied About White House Fence Jumper,1916,unrelated
42169,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",1943,unrelated
42170,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,626,unrelated
42171,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2031,discuss
42172,Robert Plant ripped up $800M Led Zeppelin reunion contract,1198,unrelated
42173,Vogue’s Shiny New Office Has a Big Rat Problem,1020,unrelated
42174,Magic Mushrooms Found on Buckingham Palace Grounds,1184,unrelated
42175,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1361,discuss
42176,CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,1921,unrelated
42177,"Meteorite makes big crater in Nicaragua, government says",534,unrelated
42178,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,2113,discuss
42179,"""Oldest Time Capsule"" in U.S. Unearthed in Boston",419,unrelated
42180,If Only A Bird Really Did Poop on Putin,2081,agree
42181,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1934,unrelated
42182,Video shows ISIL beheading of photojournalist James Foley,2287,unrelated
42183,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",2039,agree
42184,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2093,discuss
42185,WHO says reports of suspected Ebola cases in Iraq are untrue,225,unrelated
42186,Macaulay Culkin dead: The death hoax is once again on the child actor,195,unrelated
42187,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",2269,unrelated
42188,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,724,unrelated
42189,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1790,discuss
42190,Has this Argentine woman fallen victim to a cruel online hoax? Adult video claiming to show teacher having sex with pupil isn't all it seems,795,discuss
42191,Catholic Priest Claims God Is Female After Clinically Dead Experience,398,unrelated
42192,Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,2313,discuss
42193,Report: Secret Service Lied About White House Fence Jumper,843,discuss
42194,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2254,unrelated
42195,Bali spider burrows under Aussie’s chest,1826,unrelated
42196,REPORT: Alleged New Audio of Michael Brown Shooting,1403,unrelated
42197,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,2419,unrelated
42198,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,816,unrelated
42199,Man With Ebola-Like Symptoms Claims Contact With 'Patient Zero' in Texas,1252,discuss
42200,Russian TV actor wakes up to find his testicles stolen,1471,unrelated
42201,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,821,unrelated
42202,Has Ebola infected Isis militants in Mosul?,737,unrelated
42203,Isilkulskom student has gained superhero powers after shock,777,unrelated
