,Headline,Body ID,Stance
31941,Homeland Security: No ISIL fighters on U.S. border,2296,unrelated
31942,Kim Jong-un 'set to open a new restaurant in SCOTLAND',1487,discuss
31943,Apple Orders More Than 5 Million Watches for Initial Run,1948,unrelated
31944,CBS News Names Canadian Parliament Shooting Suspect,1739,unrelated
31945,ISIS Beheads American Journalist James Foley in Video Message to U.S.,1549,unrelated
31946,Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,527,unrelated
31947,LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,1939,unrelated
31948,Catholic Priest Claims God Is Female After Clinically Dead Experience,683,unrelated
31949,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",775,unrelated
31950,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2109,unrelated
31951,What Glenn Beck Fears May Be Done With the 11 Missing Jets,2175,unrelated
31952,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,729,disagree
31953,This Week In Weird News: Horrible Human Slaps Elderly Woman For Sneezing,296,unrelated
31954,New iOS 8 bug can delete all of your iCloud documents,539,unrelated
31955,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,693,unrelated
31956,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,2005,agree
31957,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1681,unrelated
31958,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,277,unrelated
31959,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",2309,unrelated
31960,Homeland Security says terrorists haven't crossed U.S-Mexico border,186,unrelated
31961,N. Korea’s Kim has leg injury but in control,1419,unrelated
31962,Pope Francis tells boy whose dog had died that heaven is open to all,2002,unrelated
31963,Michael Brown shooting audio caught on tape?,2234,unrelated
31964,Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,1670,unrelated
31965,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1904,discuss
31966,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1605,discuss
31967,HBO in talks with Apple to be launch partner for coming web service 'HBO Now',2434,unrelated
31968,A bunch of cool health features were cut from the Apple Watch at the last minute,220,unrelated
31969,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1747,agree
31970,"Big Bank Hank, co-founder of the Sugarhill Gang, has died",1979,unrelated
31971,New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,2307,unrelated
31972,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,2185,unrelated
31973,Kim Jong-un So Fat He Injured His Ankles,2441,unrelated
31974,ISIS Appears To Behead American Photojournalist In YouTube Video,826,unrelated
31975,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,2096,unrelated
31976,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,570,unrelated
31977,ISIS Appears To Behead American Photojournalist In YouTube Video,2147,discuss
31978,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,121,unrelated
31979,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1837,unrelated
31980,Rumors of ISIS leader's death debunked,1011,unrelated
31981,Audio may have captured Michael Brown shooting,900,unrelated
31982,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1904,discuss
31983,IS militant 'Jihadi John' named as Mohammed Emwazi from London,2033,unrelated
31984,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,254,unrelated
31985,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,167,unrelated
31986,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",1803,unrelated
31987,Breaking: Soldier shot at National War Memorial in Ottawa,1921,unrelated
31988,Conflicting reports on alleged IS capture of Canadian woman,693,unrelated
31989,Iraqi airstrike kills key ISIL leader,1871,unrelated
31990,"US hostage 'murdered' by militants in Yemen, says Hagel",1069,discuss
31991,Kim Jong-Un's sister reportedly running N. Korea,2473,discuss
31992,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,2175,unrelated
31993,Small Meteorite Hits Managua,269,unrelated
31994,Boko Haram denies ceasefire claim by Nigeria's government,244,unrelated
31995,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,2352,unrelated
31996,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1299,unrelated
31997,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",220,unrelated
31998,Resetting iOS 8 Preferences May Wipe iCloud Files,144,discuss
31999,I aborted my baby because it was a boy,2431,unrelated
32000,Who Should Play Steve Jobs Now That Christian Bale Quit?,1846,agree
32001,URGENT: ISIS kills 300 Iraqi soldiers by chlorine gas attack in Saqlawiyah,2197,unrelated
32002,Indian civil servant sacked 'after 24-year sickie',1318,agree
32003,Seth Rogen to Play Apple’s Steve Wozniak,1197,unrelated
32004,US confirms death of Somalia terror group leader,1256,agree
32005,Missing Planes,1384,unrelated
32006,"Small meteorite strikes Nicaragua, government says",812,unrelated
32007,ISIS Getting Ebola,992,disagree
32008,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,2010,discuss
32009,Apple was forced to nix key health features from its smartwatch -- report,116,unrelated
32010,Meteor Leaves 40-Foot Crater Near Managua's Airport,961,agree
32011,ISIS Militants Allegedly Contracted Ebola,1807,discuss
32012,Meteor Leaves 40-Foot Crater Near Managua's Airport,601,disagree
32013,ISIL video claims beheading of kidnapped journalist James Foley,1679,discuss
32014,Experts: More facts needed on purported audio recording of Michael Brown shooting,1435,unrelated
32015,Jordan king cites Clint Eastwood in revenge vow,2360,unrelated
32016,Mexican investigators fear mass grave might hold 43 missing students,1269,unrelated
32017,Watch marine take sniper shot to the head and live,488,agree
32018,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,1975,unrelated
32019,"In New York City, Marijuana May Mean Ticket, Not Arrest",1192,unrelated
32020,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1970,agree
32021,CNN Airs Alleged Audio from Michael Brown Shooting,2345,discuss
32022,"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",1175,unrelated
32023,Islamic State Leader al-Baghdadi “Not Dead”,511,unrelated
32024,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,72,unrelated
32025,Spider burrowed through tourist's stomach and up into his chest,2297,unrelated
32026,Lynch Mob Castrates Alleged Rapist In Rajasthan,2447,unrelated
32027,NYC relaxes response to marijuana possession,1192,unrelated
32028,Lebanon detains wife and son of Al-Baghdadi,72,unrelated
32029,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,524,unrelated
32030,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1760,discuss
32031,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,45,unrelated
32032,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,7,unrelated
32033,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2450,agree
32034,"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",1103,unrelated
32035,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,115,unrelated
32036,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,666,unrelated
32037,Former PGA Tour player: Tiger Woods suspended for drug test failure,2240,unrelated
32038,Islamic State militants claim to behead missing American journalist,2070,unrelated
32039,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,2313,unrelated
32040,"Audio captured at time of Michael Brown shooting, company says",1893,unrelated
32041,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,121,unrelated
32042,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",35,unrelated
32043,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',391,agree
32044,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1174,agree
32045,Obama denounces killing of journalist James Foley and pledges ‘justice’,1034,unrelated
32046,Breaking: Soldier shot at National War Memorial in Ottawa,1437,discuss
32047,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1692,discuss
32048,Marijuana May Soon Spark Just a Ticket in New York,775,unrelated
32049,"RCMP release security footage of Michael Zehaf Bibeau during attack, say he shot soldier in back",2302,unrelated
32050,"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1018,agree
32051,White House Fence Jumper Made It Further Into Building Than Reported,1488,discuss
32052,Nun who gave birth ‘had no idea’ she was pregnant,1760,unrelated
32053,"Vice's Shane Smith drops $300,000 on Vegas dinner",693,unrelated
32054,Watch marine take sniper shot to the head and live,816,unrelated
32055,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1358,unrelated
32056,How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,484,discuss
32057,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",137,unrelated
32058,Macaulay Culkin dead: Actor is victim of another death hoax,690,unrelated
32059,Breaking: Soldier shot at National War Memorial in Ottawa,1808,unrelated
32060,US officials: Video shows American's execution,368,discuss
32061,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,961,unrelated
32062,Canadian Soldier Shot At Ottawa War Memorial: Report,1948,unrelated
32063,ISIS KILLS 300 IRAQI SOLDIERS WITH CHLORINE GAS: SHIA MP,2024,unrelated
32064,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1702,unrelated
32065,WSJ: Apple cut watch health features due to erratic sensors,521,discuss
32066,Bird defecates on Vladimir Putin during speech (video),1991,unrelated
32067,UPDATE: Internet report of Ebola outbreak in Purdon not true,1438,unrelated
32068,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",478,unrelated
32069,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2132,unrelated
32070,Shots Heard In Alleged Brown Shooting Recording [AUDIO],186,discuss
32071,iOS 8 bug could delete your iCloud Drive documents,1224,unrelated
32072,Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,2145,agree
32073,Former PGA Tour player: Tiger Woods suspended for drug test failure,173,unrelated
32074,Missing Libyan jetliners raise fears of terror attacks on 9/11,1197,agree
32075,Staff Reporter,1349,unrelated
32076,PGA Spokesman and Tiger Woods' Agent Deny Drug Suspension Allegations,269,unrelated
32077,Another American hostage at risk by Islamic state,1385,unrelated
32078,New Audio Shows Michael Brown Was Shot at 11 Times,1090,unrelated
32079,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,214,unrelated
32080,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,1333,agree
32081,Are Rumors of the Apple Watch in Feb True?,2278,unrelated
32082,"US hostage 'murdered' by militants in Yemen, says Hagel",1649,discuss
32083,Meteorite strike in Nicaragua puzzles experts,601,disagree
32084,CNN Plays Alleged Recording of Michael Brown Shooting,1934,discuss
32085,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1865,discuss
32086,Pentagon: Airstrike killed terror leader in Somalia,882,unrelated
32087,Islamic State using 'SCORPION bombs' to terrorise victims,1361,unrelated
32088,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,1336,unrelated
32089,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1778,discuss
32090,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1534,unrelated
32091,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1539,unrelated
32092,Michael Phelps’ ‘girlfriend’ reveals she was born a man – and never told the swimmer,89,unrelated
32093,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,35,unrelated
32094,"US, UK eye rapper as British-born militant who beheaded journalist James Foley",1036,discuss
32095,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,1708,unrelated
32096,Report: Possible audio tape of Michael Brown shooting,1435,unrelated
32097,Hunt for 'cruel' owner who abandoned dog at train station,2523,agree
32098,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",505,agree
32099,20-Year-Old Quarter Pounder Looks About the Same,1586,discuss
32100,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",345,unrelated
32101,"In Moscow, police are looking for a felon, cut the male genitals",2044,agree
32102,Banksy arrest hoax: US website claims street artist caught in Watford,2412,unrelated
32103,Robot security guards now patrolling Microsoft's Silicon Valley campus,2306,unrelated
32104,Man chops off own penis after being dumped by his girlfriend,592,agree
32105,Who Should Play Steve Jobs Now That Christian Bale Quit?,2017,discuss
32106,ISIS Beheads American Journalist,1040,unrelated
32107,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2009,unrelated
32108,'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1393,discuss
32109,"Video showing American journalist beheaded believed real, officials and family say",539,unrelated
