,Headline,Body ID,Stance
36226,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1374,unrelated
36227,Missing Mexican students 'not found in mass grave',1849,unrelated
36228,Luke Somers 'killed in failed rescue attempt in Yemen',892,discuss
36229,Islamic State using 'SCORPION bombs' to terrorise victims,704,unrelated
36230,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,689,discuss
36231,Christian Bale in Talks to Play Steve Jobs (Exclusive),686,unrelated
36232,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",88,unrelated
36233,Experts: More facts needed on purported audio recording of Michael Brown shooting,456,unrelated
36234,Rumors about Fidel Castro’s death again circulate on the Internet,2506,discuss
36235,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1574,unrelated
36236,Cameron vows to hunt down IS 'monsters' after Haines murder,2206,agree
36237,Another American hostage at risk by Islamic state,874,unrelated
36238,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,2039,unrelated
36239,Vice squad’s $1m win lights up Las Vegas,737,unrelated
36240,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1251,unrelated
36241,Kim Jong-Un 'bans the name Kim Jong-un',1180,unrelated
36242,YPG Confirms: Gill Rosenberg Not Captured in Kobani,2147,unrelated
36243,Chugging eggnog sends Utah man to hospital,796,unrelated
36244,Islamic State claims to have beheaded American journalist,2388,discuss
36245,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",244,unrelated
36246,The Arrest of the ISIS Leader's Wife and Son,1143,discuss
36247,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1549,unrelated
36248,"Managua explosion not a meteorite, NASA suggests",1249,discuss
36249,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",2330,unrelated
36250,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn’t What It Seems,442,unrelated
36251,Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),368,unrelated
36252,"Taibbi takes time out from First Look after “disagreements.” Can I publish our emails now, Matt?",879,agree
36253,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",2356,discuss
36254,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1226,disagree
36255,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,971,unrelated
36256,Journalist James Wright Foley reportedly beheaded by ISIS,2067,discuss
36257,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,2525,agree
36258,"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",1689,unrelated
36259,Weatherman caught peeing live on camera,1680,unrelated
36260,Islamic State accused of using chlorine gas on Iraqi soldiers,1590,discuss
36261,'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,614,unrelated
36262,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1572,unrelated
36263,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2039,unrelated
36264,"Boko Haram agrees to ceasefire, release of school girls",1506,unrelated
36265,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2463,discuss
36266,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,856,discuss
36267,CNN Plays Alleged Recording of Michael Brown Shooting,1893,unrelated
36268,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1549,unrelated
36269,Islamic State claims it executed American photojournalist James Foley,1040,unrelated
36270,Christian Bale in Talks to Star in Sony's Steve Jobs Film,1939,unrelated
36271,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,564,unrelated
36272,Boston.com pulls story accusing prof of sending ‘racist’ emails,1029,unrelated
36273,Customer: I was fired for Comcast complaint,2034,unrelated
36274,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1361,unrelated
36275,Meteorite strike in Nicaragua puzzles experts,40,unrelated
36276,Actor has his testicles stolen after meeting ‘young blonde woman at a bar’,1258,unrelated
36277,Christian Bale won't play Steve Jobs,932,unrelated
36278,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1807,unrelated
36279,REPORT: The Batmobile Might Have Been Stolen In Detroit,734,unrelated
36280,Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,1289,unrelated
36281,Sugarhill Gang rapper Big Bank Hank dies aged 57,2420,unrelated
36282,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,846,unrelated
36283,"North Korean leader Kim Jong Un had ankle surgery, report says",1437,unrelated
36284,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,979,unrelated
36285,"Managua explosion not a meteorite, NASA suggests",1594,agree
36286,Lego letter from the 1970s still offers a powerful message to parents 40 years later,451,unrelated
36287,Star Wars VII for a New SUMMER Release Date!?,1277,unrelated
36288,Eggnog-chugging contest leads to hospital stay,60,unrelated
36289,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',938,unrelated
36290,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,821,unrelated
36291,"Boko Haram claims to have German hostage, denies ceasefire",2078,unrelated
36292,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',720,unrelated
36293,Nigeria says ceasefire agreed with Boko Haram,1540,discuss
36294,"Obama, Outraged Over Beheading, Vows to Stay on Course",1361,unrelated
36295,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,304,unrelated
36296,Amazon.com to open first physical store in Manhattan: DJ,1921,unrelated
36297,"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",614,unrelated
36298,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",87,unrelated
36299,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,1483,unrelated
36300,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2397,discuss
36301,Lebanon 'holding IS leader's daughter and ex-wife',72,unrelated
36302,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",694,discuss
36303,"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",1628,unrelated
36304,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1940,unrelated
36305,"Meet Magneto Boy, the kid who attracts metal with his body",308,unrelated
36306,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1948,discuss
36307,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1481,unrelated
36308,"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",1738,discuss
36309,Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,2480,discuss
36310,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1347,unrelated
36311,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1996,unrelated
36312,Isis claims it has US airdrop of weapons,2200,discuss
36313,"North Korean leader Kim Jong Un had ankle surgery, report says",687,unrelated
36314,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,2175,unrelated
36315,Resetting iOS 8 Preferences May Wipe iCloud Files,243,discuss
36316,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,11,unrelated
36317,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2078,unrelated
36318,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",2337,discuss
36319,"Paradise is open to all, even dogs, Pope tells boy",1905,agree
36320,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",1296,unrelated
36321,Man chops off his own penis after girlfriend told him he was no good in bed,1400,unrelated
36322,Texas City plumber's truck ends up in Syrian war,13,unrelated
36323,Report: Jose Canseco accidentally shot,744,unrelated
36324,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1294,unrelated
36325,Report: Fence jumper made it into East Room of White House,1323,unrelated
36326,The Apple Watch's battery life will reportedly be just like any other smartwatch,1545,unrelated
36327,"RCMP release security footage of Michael Zehaf Bibeau during attack, say he shot soldier in back",431,unrelated
36328,Jihadi John identity revealed as Mohammed Emwazi: live,472,unrelated
36329,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1040,unrelated
36330,Abdel-Majed Abdel Bary: London Rapper Identified As ISIS Militant Who Beheaded James Foley,1303,unrelated
36331,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",26,unrelated
36332,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",826,unrelated
36333,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",313,unrelated
36334,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,1921,unrelated
36335,"North Korea leader Kim is still in charge, has injured leg: source",236,unrelated
36336,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",80,unrelated
36337,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1896,discuss
36338,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,1565,discuss
36339,ISIS Reportedly Beheads American Photojournalist in Iraq,1116,discuss
36340,How did a Texas plumber's truck end up with Syrian rebels? (+video),1707,unrelated
36341,Nigeria says it has deal with Boko Haram to release kidnapped girls,1003,unrelated
36342,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,2115,agree
36343,"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",23,unrelated
36344,"US, UK eye rapper as British-born militant who beheaded journalist James Foley",125,unrelated
36345,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1873,unrelated
36346,ISIS Militant “Jihadi John” Identified As Young West Londoner,527,unrelated
36347,"Could Gold Apple Watch cost $5,000?",1700,discuss
36348,New iOS 8 bug can delete all of your iCloud documents,1720,unrelated
36349,Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],560,disagree
36350,WHO investigates media reports ISIS fighters contracted Ebola,1022,unrelated
36351,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1787,unrelated
36352,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1853,unrelated
36353,"Boko Haram claims to have German hostage, denies ceasefire",992,unrelated
36354,"Don't forget to tip...especially if you spend $300,000",1239,agree
36355,Soldier shot near Canadian parliament building,527,unrelated
36356,‘Banksy’ Instagram tribute to Charlie Hebdo victims not posted by artist,1747,unrelated
36357,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2130,unrelated
36358,ISIS Extremists Claim to Behead British Hostage David Haines,737,unrelated
36359,Homeland Security: No ISIL fighters on U.S. border,625,unrelated
36360,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,171,unrelated
36361,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1240,unrelated
36362,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2016,unrelated
36363,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",40,unrelated
36364,Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,2524,unrelated
36365,ISIS executioner 'Jihadi John' named by media,1780,discuss
36366,"BREAKING NEWS: Female American aid worker, 26, held hostage by ISIS for 18 months has been 'killed in Jordanian air strike'",2473,unrelated
36367,Ferguson riots: audio may have captured Michael Brown shooting,321,unrelated
36368,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),1155,unrelated
36369,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",366,unrelated
36370,Matt Taibbi Disappears From Omidyar’s First Look Media,1761,unrelated
36371,"Woman catches husband cheating with her twin, humiliates them",662,agree
36372,Eyewitness Says Viral Video of Homeless Man Was Staged,2240,unrelated
36373,Catholic Priest Claims God Is Female After Clinically Dead Experience,2240,agree
36374,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",1003,unrelated
36375,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1013,unrelated
36376,1901 Boston time capsule yields small red book,1239,unrelated
36377,WHO ‘probing’ whether ISIS fighters got Ebola,2412,unrelated
36378,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,1645,discuss
36379,The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,2360,unrelated
36380,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',32,discuss
36381,BREAKING: Soldier shot at War Memorial in Ottawa,1466,unrelated
