,Headline,Body ID,Stance
35179,Conflicting reports on alleged IS capture of Canadian woman,1459,unrelated
35180,Journalist James Wright Foley reportedly beheaded by ISIS,2388,discuss
35181,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1948,discuss
35182,Is the iPhone 6 Really Pulling Out Your Hair?,1289,unrelated
35183,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2252,discuss
35184,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1974,unrelated
35185,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1661,unrelated
35186,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",1938,unrelated
35187,Source: Tom Brokaw Wants Brian Williams Fired,595,unrelated
35188,Tropical spider 'burrowed under man's skin through scar' - video report,1422,unrelated
35189,‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,2069,discuss
35190,Report: Secret Service Lied About White House Fence Jumper,505,discuss
35191,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,80,unrelated
35192,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1678,unrelated
35193,'Banksy' Reacts To Paris Attack With Poignant Drawing,730,unrelated
35194,Report: British intelligence has identified Foley's killer,975,unrelated
35195,Missing Libyan jetliners raise fears of terror attacks on 9/11,1438,unrelated
35196,Dog abandoned at Ayr station with belongings in suitcase,190,unrelated
35197,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,997,unrelated
35198,Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,1875,unrelated
35199,"Want a Gold Apple Watch? All You Need is $5,000",2201,discuss
35200,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1476,unrelated
35201,Meteor Leaves 40-Foot Crater Near Managua's Airport,1913,agree
35202,"No, a spider (probably) didn't crawl through a man's body for several days",214,unrelated
35203,Government fires employee who skipped work for 24 years,225,agree
35204,80's Brat Pack star Judd Nelson forced to deny that he's dead after fake news story starts trending on social media,2278,agree
35205,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1642,unrelated
35206,Michael Brown shooting audio caught on tape?,2020,unrelated
35207,Islamic State 'training pilots to fly fighter jets',1341,discuss
35208,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,2367,unrelated
35209,Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,2152,discuss
35210,Apple Watch launch expected in late March,808,unrelated
35211,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,2187,unrelated
35212,Obama: murder of James Foley 'shocks the conscience of the entire world',1251,unrelated
35213,"North Korean leader Kim Jong Un had ankle surgery, report says",1939,unrelated
35214,"Small meteorite strikes Nicaragua, government says",831,unrelated
35215,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,2261,unrelated
35216,Media outlets identify 'Jihadi John',1219,discuss
35217,Catholic Priest Claims God Is Female After Clinically Dead Experience,2043,unrelated
35218,Pentagon: Airstrike killed terror leader in Somalia,1982,discuss
35219,Christian Bale in Talks to Play Steve Jobs (Exclusive),591,discuss
35220,Christian Bale won't play Steve Jobs,137,unrelated
35221,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",649,unrelated
35222,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2354,unrelated
35223,Met police denies reports of Banksy arrest,974,disagree
35224,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,734,unrelated
35225,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,533,unrelated
35226,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1338,unrelated
35227,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1439,unrelated
35228,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1461,unrelated
35229,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2252,unrelated
35230,"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",1794,discuss
35231,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,1574,agree
35232,There has been a shooting at the War Memorial on Parliament Hill. Unconfirmed reports say a soldier was shot.,2410,discuss
35233,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1925,disagree
35234,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,1278,unrelated
35235,Alleged audio of Michael Brown shooting released,2016,unrelated
35236,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",17,unrelated
35237,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",195,unrelated
35238,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1009,unrelated
35239,Jordan king cites Clint Eastwood in revenge vow,1913,unrelated
35240,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,539,unrelated
35241,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,557,unrelated
35242,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1808,unrelated
35243,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1013,unrelated
35244,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,687,unrelated
35245,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1406,unrelated
35246,India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',2016,unrelated
35247,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,1480,unrelated
35248,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2125,unrelated
35249,"A Vice Guide To Spending $300,000 On Dinner",1040,unrelated
35250,Penis Drawn On Bugatti Veyron Could Be World's Most Expensive Car Vandalism,822,unrelated
35251,Elderly Woman Arrested for Kidnapping Neighbor's Cats & Making Fur Coats,1938,agree
35252,Lebanon detains wife and son of Al-Baghdadi,2154,unrelated
35253,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2022,unrelated
35254,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1720,unrelated
35255,Nigeria says it has deal with Boko Haram to release kidnapped girls,1027,discuss
35256,Zack Snyder Responds to Fake Stolen Batmobile Report,1807,unrelated
35257,James Foley remembered as 'brave and tireless' journalist,54,unrelated
35258,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,1890,agree
35259,Texas Plumber Isn't Sure How Extremists In Syria Ended Up With His Work Truck,2084,unrelated
35260,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',538,discuss
35261,NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,794,disagree
35262,KC Man Does Not Have Ebola,2501,agree
35263,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,2214,discuss
35264,Islamic State militants claim to behead missing American journalist,1009,unrelated
35265,"Dead for 48 minutes, Catholic Priest claims God is female",1008,agree
35266,'Banksy' Reacts To Paris Attack With Poignant Drawing,1584,discuss
35267,No - a Fox News Twitter account isn't responding to tweets on the #FoxNewsFacts hashtag,808,unrelated
35268,'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,1828,unrelated
35269,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,54,unrelated
35270,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,2192,unrelated
35271,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2132,unrelated
35272,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,2360,unrelated
35273,Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,1034,unrelated
35274,Man With Ebola-Like Symptoms Claims Contact With 'Patient Zero' in Texas,1901,unrelated
35275,"No, a Planetary Alignment on Jan. 4, 2015, Won’t Decrease Gravity",169,unrelated
35276,Alleged audio of Michael Brown shooting has surfaced,472,unrelated
35277,Texas City plumber's truck ends up in Syrian war,2313,unrelated
35278,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",1913,unrelated
35279,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1009,unrelated
35280,Doubts cast over Nicaragua meteorite claim,373,unrelated
35281,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,1198,unrelated
35282,Former PGA Tour player: Tiger Woods suspended for drug test failure,959,unrelated
35283,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",504,unrelated
35284,Has Ebola infected Isis militants in Mosul?,2180,discuss
35285,Obama: murder of James Foley 'shocks the conscience of the entire world',1347,unrelated
35286,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,2162,discuss
35287,Christian Bale in Talks to Play Steve Jobs (Exclusive),1875,unrelated
35288,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1481,unrelated
35289,Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,350,unrelated
35290,"Audio captured at time of Michael Brown shooting, company says",1036,unrelated
35291,"Pope Francis did not tell boy heaven has room for pets, contrary to report",1492,unrelated
35292,Podcast: Brown Moses on what’s flying over Iraq and Syria,35,unrelated
35293,British man pays $460 to save constipated goldfish's life,271,unrelated
35294,YPG Confirms: Gill Rosenberg Not Captured in Kobani,2115,unrelated
35295,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,139,agree
35296,"UBS survey finds 10% of consumers want a smartwatch, expects 24M Apple Watch sales in fiscal 2015",1606,unrelated
35297,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,190,unrelated
35298,Cameron vows to hunt down IS 'monsters' after Haines murder,737,unrelated
35299,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1891,discuss
35300,"Why the most expensive Apple Watch will probably cost around $10,000",1921,unrelated
35301,Isilkulskom student has gained superhero powers after shock,2109,discuss
35302,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",527,unrelated
35303,"Web Portal publishes death of ""Dog Whisperer""",2247,unrelated
35304,"Etats-Unis: Mort pendant 48 minutes, un prêtre affirme que Dieu est une femme",615,unrelated
35305,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,847,unrelated
35306,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,2130,unrelated
35307,Rapper identified as James Foley's executioner: reports,330,discuss
35308,'Sex attacker' has penis cut off with a cleaver in India,1500,unrelated
35309,"North Korean leader Kim Jong Un had ankle surgery, report says",77,unrelated
35310,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1857,unrelated
35311,Kim Jong-un 'Had Surgery on Fractured Ankles',2327,unrelated
35312,Another American hostage at risk by Islamic state,938,unrelated
35313,Durex is not confirming or denying rumors of a “pumpkin spice” condom,2354,discuss
35314,Meteorite strike in Nicaragua puzzles experts,2307,unrelated
35315,Michael Brown shooting audio caught on tape?,450,unrelated
35316,"North Korean leader Kim Jong-un not missing, just having ankle surgery",798,discuss
35317,ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,1699,agree
35318,"What was fake on the Internet this week: Obama’s peace prize, pumpkin-spice condoms and insane winter snow",2251,unrelated
35319,British Aid Worker Confirmed Murdered By ISIS,1178,unrelated
35320,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,5,unrelated
35321,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,2434,discuss
35322,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",1528,unrelated
35323,6 Islamist militants killed in US attack in Somalia,2115,unrelated
35324,Tropical spider burrows under man's skin through scar,1819,agree
35325,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1948,unrelated
35326,Officials: Report That Area Town Is Under Ebola Quarantine Is False,241,unrelated
35327,Apple May Or May Not Hold An Event On The 24th Of February [Rumor],374,unrelated
35328,Wayward sister ‘nun the wiser’ about baby,1891,unrelated
35329,Mystery man slaps shoppers around head for sneezing,1521,unrelated
35330,BREAKING: British-born hostage 'KILLED in failed rescue attempt',298,unrelated
35331,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,1859,agree
35332,Audio recording allegedly captures moment Michael Brown was shot,2220,discuss
35333,US confirms death of Somalia terror group leader,1610,agree
35334,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1905,unrelated
