,Headline,Body ID,Stance
37038,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,805,agree
37039,ISIS Getting Ebola,1938,unrelated
37040,ISIS Getting Ebola,1293,unrelated
37041,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",2407,unrelated
37042,Man Chops Off and Throws Away His Small Penis After Bad Breakup,1400,unrelated
37043,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",699,unrelated
37044,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1628,unrelated
37045,NASA Raises Doubts About Reports of Nicaraguan Meteorite,1056,agree
37046,ISIS video showing beheading triggers international response,2241,discuss
37047,Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),2005,agree
37048,‘Photo of slain IS leader’ reported to be doctored,789,unrelated
37049,Rat problem worsens at One World Trade Center offices of Conde Nast,1940,unrelated
37050,Former British Rapper Reportedly Under Investigation for James Foley Beheading,125,unrelated
37051,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,882,unrelated
37052,Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,513,unrelated
37053,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,2002,discuss
37054,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1730,unrelated
37055,6 Islamist militants killed in US attack in Somalia,1547,unrelated
37056,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2498,unrelated
37057,Meteorite 'caused mysterious boom in Nicaragua',1661,discuss
37058,Islamic State militants claim to behead missing American journalist,2450,discuss
37059,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1574,unrelated
37060,Islamic State militants claim to behead missing American journalist,2115,unrelated
37061,"Gold Apple Watch Edition Could Cost As Much As $1,200",676,unrelated
37062,"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",740,agree
37063,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1835,discuss
37064,ISIL Beheads American Photojournalist in Iraq,1012,unrelated
37065,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1905,unrelated
37066,"Cook said to confirm Apple Watch is showerproof, lasts a day",121,unrelated
37067,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",2530,discuss
37068,Breaking: Soldier shot at National War Memorial in Ottawa,964,unrelated
37069,"A message from Jim's mom, Diane Foley:",1857,unrelated
37070,'Electric Boogie' Developer Leaves Secret Resignation Letter To Boss At The End Of The Game (Video),1498,unrelated
37071,An accidental delivery of arms to the Islamic State and the problem with airdrops,104,unrelated
37072,Report: Christian Bale Drops Out Of Steve Jobs Biopic,286,unrelated
37073,Isis claims it has US airdrop of weapons,168,unrelated
37074,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,139,unrelated
37075,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1437,unrelated
37076,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1649,discuss
37077,Omsk schoolboy turned into a man-magnet after shock,1637,unrelated
37078,Heartwarming video shows son revealing he’s paid off parent’s mortgage as a Christmas gift,651,unrelated
37079,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,984,discuss
37080,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,1480,unrelated
37081,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,682,unrelated
37082,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1489,discuss
37083,Michael Phelps’ ‘girlfriend’ reveals she was born a man – and never told the swimmer,1234,discuss
37084,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,574,unrelated
37085,Media outlets identify 'Jihadi John',872,discuss
37086,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,2039,unrelated
37087,"Small meteorite strikes Nicaragua, government says",220,unrelated
37088,Islamic State 'training pilots to fly fighter jets',1115,discuss
37089,Amazon plans ad-supported video streaming service - NY post,1916,unrelated
37090,Rumor Fatigue Sets In at False Alarms of Castro’s Death,227,unrelated
37091,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1966,discuss
37092,Islamic State militants claim to behead missing American journalist,1574,unrelated
37093,Bigfoot Strolls Through A Russian Forest -- At Least That's The Claim [VIDEO],829,unrelated
37094,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,2388,discuss
37095,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1125,unrelated
37096,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1821,discuss
37097,A Mass Grave Points to a Student Massacre in Mexico,1538,unrelated
37098,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",919,unrelated
37099,"Spider burrowed into appendix scar, crawled through WA man's body",1423,unrelated
37100,Detroit Police Issue Statement That The Batmobile Is Safe,483,unrelated
37101,Mystery man slaps shoppers around head for sneezing,903,unrelated
37102,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",2036,unrelated
37103,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,941,unrelated
37104,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1740,unrelated
37105,Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,1130,unrelated
37106,WHO says reports of suspected Ebola cases in Iraq are untrue,2003,discuss
37107,Abdel-Majed Abdel Bary: London Rapper Identified As ISIS Militant Who Beheaded James Foley,626,unrelated
37108,Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,1311,unrelated
37109,Video Purports To Show Beheading Of U.S. Journalist By Militants,938,unrelated
37110,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,900,unrelated
37111,Report: Possible audio tape of Michael Brown shooting,450,unrelated
37112,Former PGA Tour player: Tiger Woods suspended for drug test failure,1012,unrelated
37113,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1943,unrelated
37114,"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",1528,unrelated
37115,"NASA: Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness???",844,discuss
37116,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1661,unrelated
37117,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",850,discuss
37118,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,2142,agree
37119,Soldier shot at War Memorial; multiple shots fired in Parliament,1988,unrelated
37120,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",919,agree
37121,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",2388,discuss
37122,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1347,unrelated
37123,Kim Jong-un: obese leader 'fractured both ankles',2327,unrelated
37124,Former British Rapper Reportedly Under Investigation for James Foley Beheading,572,unrelated
37125,Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,742,unrelated
37126,WHO says reports of suspected Ebola cases in Iraq are untrue,1541,unrelated
37127,Pentagon: ISIS seized materials airdropped to Kurds,1026,unrelated
37128,CNN Plays Alleged Recording of Michael Brown Shooting,640,unrelated
37129,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,244,unrelated
37130,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1751,agree
37131,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2356,discuss
37132,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1539,unrelated
37133,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1899,unrelated
37134,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1137,unrelated
37135,7 Bosnian teens get pregnant on school trip,2508,agree
37136,Dog found abandoned outside railway station with suitcase of his belongings,382,unrelated
37137,"ISIS Claims an American Hostage, Kayla Mueller, Died in Airstrike in Syria",1337,discuss
37138,Iraqi airstrike kills key ISIL leader,2061,unrelated
37139,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1638,disagree
37140,Missing American journalist reportedly beheaded by Islamic State ,726,discuss
37141,ISIL Beheads American Photojournalist in Iraq,498,unrelated
37142,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",737,unrelated
37143,Rumors about Fidel Castro’s death again circulate on the Internet,1010,unrelated
37144,Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,344,unrelated
37145,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,161,unrelated
37146,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1419,discuss
37147,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1893,unrelated
37148,"US hostage 'murdered' by militants in Yemen, says Hagel",1165,unrelated
37149,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",959,unrelated
37150,New Audio Recording From Ferguson May Capture Michael Brown Shooting,208,unrelated
37151,NASA Raises Doubts About Reports of Nicaraguan Meteorite,586,unrelated
37152,Christian Bale will not play Steve Jobs,852,agree
37153,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1817,discuss
37154,Soldier shot near Canadian parliament building,1457,discuss
37155,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),2235,unrelated
37156,India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',450,unrelated
37157,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2061,unrelated
37158,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,1439,agree
37159,Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,812,unrelated
37160,Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,2009,unrelated
37161,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",702,unrelated
37162,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1896,discuss
37163,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,804,agree
37164,Tiger Woods' luxe Viking island in Sweden is for sale,84,unrelated
37165,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,450,unrelated
37166,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),40,unrelated
37167,Resetting iOS 8 Preferences May Wipe iCloud Files,650,unrelated
37168,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1212,unrelated
37169,Christian Bale to Play Steve Jobs in New Movie,1406,unrelated
37170,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1120,unrelated
37171,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",726,agree
37172,Christian Bale in Talks to Play Steve Jobs (Exclusive),755,discuss
37173,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",244,unrelated
37174,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,2496,agree
37175,"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",1184,agree
37176,iOS 8 bug could delete your iCloud Drive documents,2033,discuss
37177,"US hostage 'murdered' by militants in Yemen, says Hagel",1857,unrelated
37178,"Dead for 48 minutes, this Catholic Priest claims God is female",1521,disagree
37179,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",225,unrelated
37180,Rats are still running around at Vogue,2064,agree
37181,"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",373,unrelated
37182,"Small meteorite strikes Nicaragua, government says",1400,unrelated
37183,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',2034,unrelated
37184,Meteorite 'caused mysterious boom in Nicaragua',903,unrelated
37185,Kurds Deny Gill Rosenberg was in Kobane,2147,unrelated
37186,"Why the Gold Apple Watch Edition Must Cost $10,000",693,unrelated
37187,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,1857,unrelated
37188,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1720,unrelated
37189,"Islamic State leader's family detained by Lebanon, officials say",682,unrelated
