Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,903,discuss,1.7048445e-05,8.3833555e-07,0.9999815,5.9497034e-07
Christian Bale quits Steve Jobs movie,1939,unrelated,3.8417443e-08,7.13102e-09,3.3239633e-06,0.99999666
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",2177,unrelated,1.0605762e-06,2.2014821e-07,2.67285e-07,0.99999845
Islamic State claims to have beheaded American journalist,1627,unrelated,8.45301e-08,6.0596475e-09,4.3763004e-07,0.9999995
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1351,unrelated,3.5166405e-08,8.922752e-09,9.104564e-07,0.99999905
Meteorite 'caused mysterious boom in Nicaragua',2314,unrelated,3.6077258e-06,5.7231324e-07,1.143325e-05,0.9999844
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1195,discuss,9.15613e-06,1.5262632e-06,0.99998915,1.6508325e-07
"Boko Haram claims to have German hostage, denies ceasefire",1125,unrelated,2.1324179e-07,5.2905946e-09,1.6425872e-08,0.99999976
'Sex attacker' has penis cut off with a cleaver in India,962,unrelated,1.4627099e-07,1.10209735e-08,2.441397e-07,0.99999964
"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1395,unrelated,9.520101e-09,1.0623115e-08,2.1252755e-07,0.99999976
"Wildest Apple Watch rumor yet: 100,000 apps at launch",1271,unrelated,1.1903543e-07,5.76591e-09,7.459237e-07,0.99999917
Islamic State 'training pilots to fly fighter jets',295,unrelated,1.0801836e-07,1.9787397e-08,2.932611e-07,0.9999995
Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,2087,unrelated,3.6312633e-07,1.0737715e-08,1.2006105e-05,0.9999876
ISIS leader ‘killed’ in US airstrikes,1921,unrelated,1.3348618e-08,6.3250233e-10,5.5829905e-06,0.9999944
Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1751,unrelated,5.0405755e-09,1.0563772e-08,2.4440996e-07,0.99999976
Mexican students not among bodies found in mass graves,1148,unrelated,7.9356326e-08,6.6586137e-09,2.5781759e-08,0.9999999
"Pizza delivery man gets $2,000 tip",1940,unrelated,1.1120837e-07,7.027282e-08,1.627338e-08,0.99999976
New iOS 8 bug can delete all of your iCloud documents,683,unrelated,1.5315014e-07,7.498484e-09,4.5404352e-08,0.99999976
‘Photo of slain IS leader’ reported to be doctored,891,discuss,0.0023773648,0.0070007476,0.9616528,0.028969044
Islamic State Leader al-Baghdadi “Not Dead”,2187,unrelated,2.3093296e-08,1.8575639e-08,3.23852e-07,0.99999964
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,992,unrelated,1.42767e-05,7.910043e-07,4.2560532e-05,0.9999424
God Is A Woman – Resurrected Father Narated,2445,disagree,0.013867821,0.9843605,0.0017682229,3.420781e-06
BREAKING: British-born hostage 'KILLED in failed rescue attempt',2042,unrelated,1.5956128e-07,4.401945e-07,2.830462e-07,0.99999917
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1471,agree,0.9902519,9.18716e-06,0.009719696,1.9228863e-05
DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,845,unrelated,3.1248788e-07,2.4840975e-08,1.5067282e-07,0.9999995
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",2450,agree,0.9929409,0.00010982984,0.0069434224,5.8154637e-06
"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",2452,discuss,0.00012696657,3.6761656e-05,0.99983454,1.6644077e-06
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,372,discuss,3.165038e-06,6.820933e-07,0.99999595,1.7137155e-07
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,936,discuss,6.54991e-05,9.828033e-07,0.99992967,3.8425314e-06
Insurgents killed in Nigeria despite alleged truce with Boko Haram,557,discuss,1.4606954e-06,4.4425232e-07,0.999998,1.7440412e-07
SEE IT: California homeless man uses $100 gift to give food to others,344,unrelated,2.7297208e-06,2.6355556e-07,4.2359727e-05,0.9999547
ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,1076,discuss,5.4748066e-06,3.203822e-06,0.99976057,0.00023079789
Reports say North Korea's Kim insists on being the only Jong Un,2143,unrelated,6.530026e-08,3.405023e-08,1.04201746e-07,0.99999976
"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",2260,unrelated,1.644424e-07,4.0217546e-07,2.1900439e-07,0.99999917
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,891,discuss,0.027435254,0.0014730577,0.9706571,0.00043454062
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,2410,unrelated,6.443388e-06,3.0991105e-06,0.009359687,0.9906308
Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,2284,discuss,6.730208e-05,1.1854658e-05,0.9999207,6.062399e-08
'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,1398,unrelated,8.704055e-09,2.1082355e-08,1.7149678e-06,0.9999982
ISIS Appears To Behead American Photojournalist In YouTube Video,11,unrelated,1.22738415e-08,2.4727818e-08,5.7122807e-06,0.9999943
North Korean dictator Kim Jong-Un to open restaurant in Scotland,220,unrelated,1.5308e-08,8.731674e-09,1.3009511e-08,1.0
'Jihadi John' named as Mohammed Emwazi from London,2470,unrelated,1.1114008e-07,5.7757528e-09,5.987142e-06,0.9999939
Audio recording allegedly captures moment Michael Brown was shot,26,unrelated,5.198337e-07,4.9102777e-08,5.8384053e-06,0.99999356
"Why the most expensive Apple Watch will probably cost around $10,000",1808,unrelated,0.00023308487,1.333388e-05,0.09799518,0.9017584
"No, that high school kid didn't make $72 million trading stocks",2407,agree,0.9182056,0.010120731,0.07166849,5.162781e-06
Report: Jose Canseco accidentally shot,2352,discuss,0.051186632,0.00051841675,0.9479618,0.00033318473
Detroit Police Issue Statement That The Batmobile Is Safe,1313,agree,0.96741104,0.000250058,0.032338243,6.4033185e-07
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",2155,unrelated,7.2276958e-09,3.6963508e-09,7.1132495e-06,0.99999285
"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",2213,discuss,0.17659827,0.0011493,0.821307,0.00094544335
Indian worker sacked after going on leave for 24 years,844,unrelated,9.947857e-08,9.449188e-09,1.9750829e-08,0.9999999
Killing in the name of! Kim Jong-un launches attack on others named 'Kim Jong-un',2143,unrelated,1.2238769e-07,3.3737066e-09,5.0650193e-08,0.9999999
Google Grows With $1.6 Billion in California Office Deals,2299,unrelated,6.806807e-08,5.2169298e-08,1.2670795e-06,0.99999857
God is a woman- Priest who died for 48 minutes claims,1008,agree,0.99912804,0.0004897322,0.00038008645,2.1298777e-06
US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1890,discuss,0.007923543,1.7525968e-05,0.9920582,7.46852e-07
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1744,unrelated,1.8707496e-07,1.6712097e-08,0.004500442,0.9954993
ISIS Reportedly Beheads American Photojournalist in Iraq,1206,discuss,0.0042046783,3.5761375e-05,0.9956376,0.00012196293
Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus,638,agree,0.9405163,0.031576917,0.027897675,9.12341e-06
Seth Rogen Is Woz,2141,unrelated,2.8152372e-06,4.0113932e-07,2.363588e-06,0.9999944
Shots Heard In Alleged Brown Shooting Recording [AUDIO],472,unrelated,9.4418866e-08,2.9934327e-08,6.763965e-06,0.9999931
Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1789,unrelated,4.9799232e-06,3.1414464e-07,1.5988834e-07,0.9999945
Report: Christian Bale Just Bailed on the Steve Jobs Movie,2118,unrelated,1.9230465e-07,1.807026e-07,4.6695063e-06,0.999995
"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",1461,unrelated,4.1520902e-09,1.6218409e-09,3.7065956e-06,0.9999963
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1877,unrelated,5.487066e-07,1.8122375e-06,4.5127072e-07,0.99999714
"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",242,unrelated,3.0749195e-08,8.763954e-09,5.506989e-07,0.9999994
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,2296,unrelated,4.150341e-08,3.5087349e-09,3.1028358e-07,0.99999964
Is Kim Jong-Un Really Opening a Restaurant in Scotland?,551,unrelated,1.5306524e-07,4.2775515e-08,1.2769095e-05,0.999987
Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,2511,discuss,0.0021513212,0.002769633,0.99479985,0.0002791558
Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,1883,unrelated,6.320096e-08,2.0044073e-08,6.8809833e-09,0.9999999
Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),1815,discuss,0.0010136119,6.710084e-05,0.98932755,0.009591785
Watch: US marine survives Taliban sniper headshot in Afghanistan,1137,unrelated,3.174972e-06,5.1155126e-07,2.9573806e-07,0.99999607
Street Artist BANKSY Arrested? Again?,1020,unrelated,1.1937054e-08,1.4981161e-08,4.690046e-07,0.9999995
Amazon Is Opening a Brick-and-Mortar Store in Manhattan,2116,discuss,0.0006877405,1.20721315e-05,0.99929714,3.0676451e-06
Nasa’s ‘six days of total darkness in December 2014’ is a hoax,787,unrelated,3.3483866e-06,6.597421e-07,8.7505634e-07,0.9999951
ISIS Beheads American Journalist,1351,unrelated,3.6020165e-07,3.8974335e-08,9.718969e-06,0.99998987
Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,1011,unrelated,1.0450048e-08,9.41817e-09,3.413346e-05,0.9999658
WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,2299,unrelated,1.04747684e-07,3.7733017e-08,2.544808e-06,0.99999726
Kurds Deny Gill Rosenberg was in Kobane,2415,unrelated,3.7864286e-08,1.08586296e-08,1.1815789e-06,0.9999988
"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1372,disagree,0.12417681,0.72079986,0.15495102,7.2361945e-05
"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",2010,discuss,0.0045193788,3.868873e-05,0.99541426,2.7655733e-05
Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,1760,unrelated,1.1309085e-06,9.892516e-08,1.7558894e-05,0.99998116
"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",1769,unrelated,2.6598318e-08,2.37017e-08,7.209135e-07,0.9999993
Video: Marine saved by helmet after Taliban sniper attack,1481,agree,0.9995704,2.276344e-05,0.00040644454,3.4524234e-07
Christian Bale to Play Steve Jobs in New Movie,1368,unrelated,3.922892e-09,8.05418e-09,1.069575e-06,0.9999989
"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",2284,unrelated,0.00097654015,4.1279785e-05,0.03885589,0.9601263
ISIS Beheads American Journalist James Foley in Video Message to U.S.,1720,unrelated,5.858221e-08,2.3874748e-08,2.698898e-06,0.99999726
DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,570,unrelated,8.279888e-08,5.3935526e-08,8.502921e-07,0.99999905
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2184,unrelated,4.3575594e-05,4.3321303e-05,0.00014543037,0.9997677
Video Purports To Show Beheading Of U.S. Journalist By Militants,26,unrelated,1.15013364e-07,5.0049728e-08,1.0669072e-05,0.99998915
"Batmobile stolen in Detroit? Good one, joker!",1671,discuss,0.033344787,0.00014484103,0.9665099,5.097668e-07
Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',2197,discuss,0.00025626764,3.322868e-06,0.99973863,1.7346783e-06
"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",1608,discuss,1.3542621e-05,8.484423e-07,0.9999851,5.641612e-07
North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',1806,unrelated,4.249344e-09,2.7726583e-09,4.1720975e-07,0.9999995
Tropical spider 'burrowed under man's skin through scar' - video report,1709,unrelated,3.6461532e-08,9.158035e-09,3.589305e-05,0.9999641
"No, Banksy hasn’t been arrested",77,unrelated,4.935807e-07,8.978424e-08,4.7892695e-06,0.99999464
Fence-jumper made it farther in White House than Secret Service let on,1137,unrelated,2.1063245e-07,1.2256673e-07,3.008965e-08,0.99999964
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,115,unrelated,5.1722554e-06,6.9540624e-07,0.0004313487,0.9995628
A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,345,unrelated,2.7617642e-07,2.6902667e-08,2.9903146e-07,0.9999994
NBC weatherman caught urinating in the woods live on air,2192,unrelated,4.9155886e-08,8.374147e-08,1.0534658e-06,0.9999988
US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1197,unrelated,3.4052443e-06,1.15152346e-07,6.167642e-06,0.99999034
GCPD Solved Stolen Batmobile Case?,87,unrelated,3.4539013e-07,3.233826e-08,3.5609683e-05,0.999964
"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1732,discuss,1.4960722e-05,4.659504e-06,0.99998033,7.990611e-08
ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,1148,unrelated,9.308833e-05,3.8693168e-05,3.9086726e-06,0.99986434
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1048,unrelated,7.6028684e-08,8.287933e-08,3.5580564e-07,0.9999995
Has J.J. Abrams Asked for THE FORCE AWAKENS Release Date to be Moved Up?,2084,discuss,0.00022712177,2.4608415e-05,0.9997482,6.1718424e-08
Student accidentally sets college on fire during fireworks proposal,1876,agree,0.9913538,0.0021668484,0.006349082,0.0001302131
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",2345,discuss,0.038102828,0.0055008405,0.954494,0.0019023165
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1790,unrelated,3.5584975e-08,5.834274e-08,0.00020012257,0.9997998
Kim Jong-un 'Had Surgery on Fractured Ankles',2210,unrelated,4.1575262e-08,7.703207e-08,3.546724e-07,0.9999995
Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1693,discuss,5.7704065e-06,7.8584736e-07,0.9999933,9.275687e-08
US drones hunt Isis leader in Syria,1400,unrelated,7.5209994e-07,1.3840855e-07,4.9460664e-07,0.99999857
Pentagon: ISIS Got U.S. Weapons Package,2016,unrelated,4.235652e-05,1.5517422e-07,2.0872662e-06,0.9999554
The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1336,unrelated,3.2258702e-06,1.697505e-08,1.9454896e-05,0.99997735
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,2155,unrelated,2.6023992e-08,1.1872961e-07,3.9548827e-06,0.99999595
DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,651,unrelated,1.4429162e-08,2.4857887e-09,3.1025667e-07,0.99999964
Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1169,unrelated,1.0904286e-06,4.3407314e-07,2.400696e-05,0.9999745
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2302,discuss,3.5765737e-05,6.016652e-06,0.99948835,0.0004698079
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1875,unrelated,5.5664225e-07,2.3069131e-07,1.8073717e-05,0.99998116
Isis claims US hostage Kayla Mueller killed in coalition airstrike,777,unrelated,5.4472547e-08,5.0918793e-08,3.4423247e-05,0.9999654
Predator drones being flown over Isil's Syrian 'capital',2129,discuss,0.003595762,0.00012407903,0.9962429,3.7249563e-05
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1347,unrelated,9.728166e-08,5.4534997e-08,5.3270605e-07,0.9999993
Video: Marine survives Taliban sniper headshot thanks to helmet,488,agree,0.9990262,8.8933375e-05,0.0008841533,7.645195e-07
Weatherman caught peeing live on camera,2196,agree,0.86691207,0.012002675,0.111923605,0.009161604
Nigeria says ceasefire agreed with Boko Haram,1439,unrelated,6.8230975e-08,2.0807446e-08,4.6272826e-06,0.99999523
"Tropical spider burrows under man's skin, lives there for three days",1502,agree,0.9853479,0.010004764,0.004644012,3.2921444e-06
Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,2509,unrelated,3.1672684e-08,3.812402e-09,9.1957314e-05,0.999908
Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',666,agree,0.9454373,0.00018453794,0.054375593,2.5778834e-06
Catholic Priest Claims God Is Female After Clinically Dead Experience,1148,unrelated,9.712134e-08,1.476635e-07,1.6671182e-08,0.99999976
Is Kim Jong Un's sister Kim Yo Jong in charge?,17,unrelated,4.1962846e-08,2.0464794e-08,4.0650517e-07,0.9999995
Nigeria says it has deal with Boko Haram to release kidnapped girls,1099,discuss,0.0018568498,0.00020801483,0.9979272,7.981624e-06
