Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
CNN Plays Alleged Recording of Michael Brown Shooting,1808,unrelated,3.0356846e-09,1.4906126e-08,1.5779301e-06,0.99999845
Soldier shot at War Memorial; multiple shots fired in Parliament,2272,unrelated,1.9832546e-06,4.3220336e-08,1.5103668e-06,0.9999964
Has Ebola infected Isis militants in Mosul?,568,unrelated,1.2453219e-08,2.4875009e-09,3.289447e-07,0.99999964
'Sex attacker' has penis cut off with a cleaver in India,1042,unrelated,2.2516286e-07,2.912568e-07,8.5295184e-08,0.9999994
"No, Banksy has not been arrested (sigh)",1437,unrelated,5.9179364e-08,8.897113e-09,3.0238851e-07,0.99999964
Christian Bale to Play Steve Jobs in New Movie,571,unrelated,2.0631767e-07,4.5010705e-07,5.4425027e-06,0.9999939
Report: Possible audio tape of Michael Brown shooting,2317,discuss,9.5470505e-06,2.2440556e-06,0.99998784,3.868005e-07
Islamic State militants claim to behead missing American journalist,2304,unrelated,7.883757e-08,1.5559314e-08,0.00013273668,0.9998672
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2403,discuss,2.3591917e-06,1.4223859e-06,0.9999962,5.9861215e-08
"Despite no Ebola case in Kansas City, the rumor goes viral",1349,unrelated,4.6133273e-08,5.3929887e-09,1.7908508e-08,0.9999999
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,844,unrelated,1.5629858e-07,1.10933804e-07,1.1961289e-07,0.99999964
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",7,unrelated,1.5282005e-08,6.11607e-09,2.6594844e-07,0.99999976
New Audio Shows Michael Brown Was Shot at 11 Times,2526,unrelated,2.6556023e-08,4.0815182e-09,1.4105519e-06,0.99999857
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1245,agree,0.9963523,0.0027344986,0.00091037626,2.775736e-06
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,872,discuss,0.0046517677,2.1832835e-05,0.99532473,1.6719114e-06
Shots Heard In Alleged Brown Shooting Recording [AUDIO],1403,unrelated,1.0899532e-07,3.3098395e-08,5.0224303e-06,0.9999949
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,11,unrelated,1.12958915e-07,1.4684331e-08,9.0811056e-07,0.9999989
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,472,unrelated,1.3700505e-07,1.1525385e-08,3.8625687e-05,0.99996126
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1109,agree,0.91375995,0.001034668,0.085199416,5.958513e-06
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,205,discuss,0.0008720452,1.0515471e-05,0.9984989,0.00061848556
'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1939,discuss,0.0014360875,1.325619e-05,0.9985483,2.3583566e-06
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,72,unrelated,1.7864254e-07,1.2567245e-08,2.671273e-06,0.99999714
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1821,unrelated,1.32875115e-08,3.460877e-09,9.819421e-07,0.99999905
Strange mark turns out to be tropical spider burrowing under vacationer's skin,1606,unrelated,1.1749632e-07,1.5763567e-07,1.8278413e-06,0.99999785
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',2299,unrelated,2.4041807e-08,4.321129e-08,1.064725e-05,0.9999893
Not coming to a store near you: The pumpkin spice condom,1164,unrelated,4.9834415e-07,2.9227866e-08,2.633682e-08,0.9999994
"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",2213,unrelated,9.295205e-08,2.5090579e-08,8.9163484e-07,0.99999905
"Tropical spider burrows under man's skin, lives there for three days",1848,unrelated,3.587908e-08,1.045828e-06,5.5028572e-08,0.9999988
Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,1987,discuss,0.007263981,0.0010636454,0.99167,2.3830612e-06
A bunch of cool health features were cut from the Apple Watch at the last minute,2307,unrelated,1.1856906e-06,1.0240795e-08,4.3356428e-07,0.99999833
Ferguson riots: audio may have captured Michael Brown shooting,1817,discuss,1.1300341e-05,2.9670884e-06,0.99998546,2.2422545e-07
Meteorite leaves crater in Nicaraguan capital Managua,1071,unrelated,5.055161e-08,8.854565e-09,9.381845e-07,0.99999905
"No, Banksy hasn’t been arrested",2412,unrelated,6.688524e-06,1.916872e-06,4.4787255e-05,0.9999466
"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1883,unrelated,2.2718151e-08,1.2134849e-08,9.800712e-08,0.9999999
Bali spider burrows under Aussie’s chest,1210,unrelated,7.77834e-08,5.1032718e-08,5.7989877e-07,0.9999993
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2181,disagree,0.024157565,0.97327954,0.0025563475,6.4644996e-06
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1303,unrelated,1.5054379e-08,1.9059105e-08,1.8588906e-07,0.99999976
"North Korean leader Kim Jong-un not missing, just having ankle surgery",554,discuss,0.29844725,0.00019499987,0.701291,6.67574e-05
Google Grows With $1.6 Billion in California Office Deals,527,unrelated,1.661486e-07,1.1672752e-08,8.765851e-08,0.99999976
Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,1195,unrelated,2.684205e-07,1.3051559e-08,5.5330547e-05,0.9999443
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,585,unrelated,1.4278132e-07,1.8895563e-09,1.05070896e-07,0.99999976
New Audio Allegedly Captures Moment Michael Brown Was Shot,467,unrelated,1.2719676e-07,8.647308e-09,4.8915996e-07,0.9999994
Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1427,unrelated,3.809094e-07,4.454516e-08,3.4524223e-07,0.9999993
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1271,unrelated,3.26055e-08,9.290657e-08,1.2370907e-08,0.9999999
"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",2526,discuss,0.01849785,0.00070810964,0.98078823,5.8150263e-06
What One Homeless Man Does with $100 Will Astonish You (VIDEO),359,unrelated,8.260368e-06,2.847545e-06,5.260697e-05,0.9999362
Nun complains of stomach pains... and GIVES BIRTH: Sister who had 'no idea' she was pregnant has a baby boy at hospital in Italy,2192,unrelated,1.907929e-08,1.4714866e-09,3.3751576e-07,0.99999964
URGENT: ISIS kills 300 Iraqi soldiers by chlorine gas attack in Saqlawiyah,969,agree,0.81527483,0.0002939573,0.18442991,1.3258782e-06
Ebola Scare in Kansas City,570,unrelated,1.0765733e-08,7.5830854e-08,1.5604895e-05,0.99998426
Iraqi media says ISIS militants have contracted Ebola,2003,discuss,4.8039706e-06,1.6069296e-06,0.99999356,3.168905e-08
Here Are Microsoft's New Robot Security Guards,1368,unrelated,3.3094461e-06,2.2577794e-07,0.00012340637,0.99987304
"Jose Canseco injured in accidental shooting, per reports",1154,discuss,0.051875766,3.18154e-05,0.94804794,4.44164e-05
"Whoa, Paul Rudd Was One of the Airport Heroes Who Took Down the Homophobe",118,agree,0.6755664,0.13052315,0.19279215,0.0011183483
Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',2042,unrelated,7.776396e-08,3.4474652e-08,7.248616e-07,0.99999917
Boko Haram denies it has agreed ceasefire,1681,discuss,4.68004e-06,5.8666853e-07,0.99999475,3.210859e-08
Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,130,unrelated,8.410041e-09,3.6221326e-09,3.7140264e-06,0.9999963
Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2345,discuss,0.032418184,0.019792747,0.94763404,0.00015500482
"North Korean leader Kim Jong Un had ankle surgery, report says",1972,discuss,5.1541494e-05,6.7254678e-06,0.9998977,4.3988508e-05
"Batmobile Stolen From ""Batman v Superman: Dawn of Justice"" Set, Zack Snyder Knows Who Did It",684,discuss,0.08786743,0.28915375,0.6229741,4.670002e-06
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1603,unrelated,6.722868e-08,9.0389676e-08,3.2473898e-07,0.9999995
Cameron vows to hunt down IS 'monsters' after Haines murder,1802,unrelated,1.750995e-07,1.7270843e-08,1.2227339e-06,0.99999857
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,539,unrelated,9.363662e-07,3.7933248e-08,2.6340513e-07,0.9999988
Islamic State accused of using chlorine gas on Iraqi soldiers,956,discuss,0.00073951436,2.0801283e-05,0.9992113,2.8302506e-05
Missing American journalist reportedly beheaded by Islamic State ,311,discuss,2.4808423e-05,4.904501e-06,0.9999589,1.1404971e-05
WHO says reports of suspected Ebola cases in Iraq are untrue,1904,discuss,0.002346254,3.0798612e-05,0.9973596,0.0002633608
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,311,unrelated,2.3272326e-08,6.838131e-09,0.00026388565,0.99973613
Star Wars VII for a New SUMMER Release Date!?,570,unrelated,1.2947436e-09,2.1155517e-09,6.578381e-07,0.9999993
KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,1339,unrelated,5.6761513e-07,1.041496e-06,1.7930425e-06,0.99999654
"NASA: Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness???",2413,discuss,0.07564112,0.06779362,0.8564582,0.00010706236
Christian Bale to play Steve Jobs in upcoming biopic,2192,unrelated,2.56138e-08,6.3433106e-08,1.3046171e-06,0.99999857
$YUM Serving Up #Marijuana & Fried Chicken,2477,unrelated,4.350193e-07,6.492496e-07,1.3707518e-06,0.9999975
"Israel opens dams, floods Gaza",1461,unrelated,6.508426e-08,3.346323e-08,2.3214036e-06,0.9999976
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1549,unrelated,6.323074e-08,4.408647e-08,3.7366135e-08,0.9999999
Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,2036,unrelated,8.260992e-06,3.994203e-06,0.006796147,0.99319154
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2261,unrelated,1.3298585e-08,2.4378286e-08,1.4288528e-06,0.99999857
"A message from Jim's mom, Diane Foley:",2261,unrelated,4.819444e-07,1.5522434e-07,2.2407265e-05,0.999977
ISIS Reportedly Beheads American Photojournalist in Iraq,1288,discuss,1.1949935e-05,2.6224134e-07,0.99998736,4.4068537e-07
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2192,unrelated,4.3386237e-08,5.836639e-09,3.9597026e-07,0.9999995
Boko Haram Denies Nigeria Cease-Fire Claim,821,unrelated,1.7706594e-07,7.598716e-10,1.8348201e-08,0.99999976
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1001,discuss,0.00013185317,2.6913308e-06,0.9998388,2.6625712e-05
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,298,unrelated,7.028367e-06,6.22821e-07,0.0582681,0.9417242
KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,2314,unrelated,2.3431428e-06,4.037811e-06,1.679948e-06,0.9999919
"Report: new 12-inch MacBook Air slims down, has single USB port",45,unrelated,1.5710652e-08,9.195336e-09,1.2392267e-06,0.9999987
Militant Group Says It Killed American Journalist in Syria,2525,unrelated,3.5558696e-08,3.9333377e-09,4.9784205e-07,0.9999994
Sugarhill Gang Rapper Big Bank Hank Dies at 57,2035,agree,0.9980259,0.00066284346,0.0013105896,6.7331666e-07
Christian Bale quits Steve Jobs movie,1368,unrelated,3.1122756e-08,9.651279e-09,6.096269e-07,0.9999994
Boko Haram denies ceasefire claim by Nigeria's government,298,unrelated,1.6714452e-08,5.6610144e-10,1.005963e-07,0.9999999
A Wanted Man Responded To A Police Facebook Post That He Would Turn Himself In,550,unrelated,4.2701623e-07,1.05919554e-07,4.0574392e-07,0.99999905
"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1056,disagree,0.05997306,0.9280413,0.011983884,1.7844245e-06
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,2184,unrelated,1.1928186e-07,1.38527225e-08,7.201233e-08,0.99999976
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1009,unrelated,1.7423689e-07,1.913533e-08,7.7023986e-07,0.99999905
"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",1198,unrelated,2.8817317e-07,1.846472e-08,2.2444565e-08,0.99999964
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1549,unrelated,3.0511888e-08,5.2533817e-08,3.0021275e-07,0.99999964
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",562,unrelated,1.2418425e-08,3.5351153e-09,1.1749375e-07,0.9999999
Another American hostage at risk by Islamic state,2304,unrelated,3.0961453e-06,1.0822171e-07,6.391914e-05,0.9999329
"Analyst: Apple Watch Edition Could Cost $5,000",761,unrelated,7.972648e-08,1.6986991e-08,2.5533384e-07,0.99999964
What Glenn Beck Fears May Be Done With the 11 Missing Jets,2162,discuss,0.0021490364,0.0013541424,0.9964032,9.361243e-05
"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",698,unrelated,1.13548886e-07,1.4006982e-07,2.3648352e-06,0.9999974
Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,281,unrelated,1.249962e-07,1.3658986e-07,7.7643926e-07,0.9999989
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1877,unrelated,3.1545092e-06,3.3063513e-06,1.2488963e-06,0.99999225
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,2219,discuss,0.020524468,0.00020189688,0.829309,0.1499647
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,687,unrelated,1.0347355e-06,1.640225e-08,1.2958252e-07,0.9999988
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1295,unrelated,1.1450664e-07,1.3438707e-09,2.0234411e-07,0.99999964
Christian Bale in Talks to Play Steve Jobs (Exclusive),1157,discuss,2.7911851e-06,8.445776e-07,0.99999535,1.0515992e-06
Star Wars: The Force Awakens to be released this summer?,251,unrelated,2.878099e-09,1.9300026e-09,1.9288575e-06,0.9999981
Met police denies reports of Banksy arrest,1437,unrelated,5.4256395e-07,2.7177785e-08,1.6444366e-05,0.99998295
"Islamic State Training Pilots in Military Jets, Monitors Say",1368,unrelated,8.298945e-09,6.05189e-09,1.3065186e-05,0.9999869
"Jihadi John named as Mohammed Emwazi, from west London",2349,agree,0.9743026,5.0391118e-05,0.02564351,3.4721854e-06
"Once Again, The Banksy 'Arrest' Is A Giant Hoax. Repeat: A Hoax.",77,unrelated,2.8544331e-08,6.338973e-09,3.6582907e-07,0.99999964
"Bosnia: Seven underage girls return from five day school trip, pregnant",1277,unrelated,1.0311424e-08,3.9140456e-08,7.088236e-07,0.9999993
"Tropical spider burrows under man's skin, lives there for three days",2115,unrelated,1.5149386e-07,1.2977291e-08,1.2163676e-08,0.9999999
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2022,unrelated,2.4258494e-08,2.1481998e-08,7.948886e-07,0.99999917
We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1871,unrelated,5.73574e-07,9.816008e-08,1.7319257e-05,0.999982
Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,2104,unrelated,6.324133e-08,3.539042e-08,3.6587613e-07,0.9999995
Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,781,discuss,0.036049,4.1953704e-06,0.9639438,2.99833e-06
Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,1760,unrelated,1.6667065e-07,6.356893e-08,1.9556031e-05,0.9999802
"Boko Haram claims to have German hostage, denies ceasefire",2045,unrelated,3.4671583e-08,4.9229194e-09,1.09589145e-07,0.9999999
British rapper a suspect in ISIS beheading,760,unrelated,3.3664e-08,8.142012e-09,4.1060204e-08,0.9999999
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1385,unrelated,2.9830677e-08,2.0313666e-09,2.1815528e-07,0.99999976
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1361,unrelated,3.2927274e-09,1.2100313e-09,1.1646117e-07,0.9999999
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,1651,unrelated,4.6877378e-07,8.865338e-08,4.972615e-08,0.9999994
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",1913,unrelated,6.5870196e-08,4.860531e-08,9.930355e-09,0.9999999
Killing in the name of! Kim Jong-un launches attack on others named 'Kim Jong-un',734,unrelated,2.7245505e-08,9.433537e-09,2.824383e-07,0.99999964
Man discovers spider living under his skin during Bali vacation,1708,unrelated,1.6145925e-08,1.7786836e-07,9.001435e-07,0.9999989
ISIS Militant “Jihadi John” Identified As Young West Londoner,472,unrelated,3.355509e-05,1.422299e-07,3.8404312e-05,0.9999279
"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",40,unrelated,5.6370652e-08,1.6094189e-08,5.763504e-07,0.9999994
