Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"Woman At Dulles Plays It Safe, Wears A Rain Poncho And Mask",1955,discuss,0.009175102,0.00030423078,0.98296726,0.0075534326
"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1611,discuss,0.022222897,0.0013505203,0.976228,0.00019863721
British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,592,unrelated,1.4268859e-07,9.466756e-09,1.5413683e-07,0.99999964
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,40,unrelated,5.599458e-09,1.02175655e-08,9.2720745e-07,0.99999905
ISIL Beheads American Photojournalist in Iraq,1293,unrelated,6.6768193e-06,1.0834808e-07,5.2886313e-05,0.9999403
Lynch Mob Castrates Alleged Rapist In Rajasthan,1680,unrelated,6.0630435e-07,2.4746429e-08,4.6266138e-07,0.9999989
Is Kim Jong Un's sister Kim Yo Jong in charge?,817,discuss,5.5287e-05,9.649896e-07,0.9998989,4.484337e-05
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,593,discuss,0.107094906,3.4707286e-05,0.8928675,2.860155e-06
Here Are Microsoft's New Robot Security Guards,1839,unrelated,1.965748e-07,5.5709335e-09,7.1462924e-09,0.99999976
Vice CEO Throws Down $300K on Lavish Vegas Dinner,1355,unrelated,6.284708e-05,9.119485e-06,1.8974692e-05,0.99990904
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",704,unrelated,5.626154e-09,1.15137295e-08,1.2982505e-05,0.999987
Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,2477,discuss,5.0354935e-05,4.6222935e-06,0.9999169,2.810077e-05
Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,45,unrelated,1.4396858e-08,2.4906672e-09,4.679819e-07,0.9999995
"North Korean leader Kim Jong-un not missing, just having ankle surgery",505,unrelated,9.6599436e-08,3.856188e-09,5.2374553e-08,0.9999999
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,972,unrelated,2.637725e-07,4.4339032e-07,5.150778e-08,0.9999993
"North Korean leader Kim Jong-un not missing, just having ankle surgery",1480,discuss,0.42670342,0.00031692124,0.57285684,0.0001228075
Texas City plumber's truck ends up in Syrian war,2242,agree,0.99759644,0.0002433184,0.0021477495,1.2420752e-05
"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1468,discuss,0.013836686,0.0048615914,0.98127985,2.1928305e-05
Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1637,unrelated,4.3049653e-07,3.5654864e-08,2.0493346e-08,0.9999995
Macaulay Culkin dead: The death hoax is once again on the child actor,1502,unrelated,1.996179e-06,2.897174e-07,4.5365216e-08,0.9999976
"Boko Haram claims to have German hostage, denies ceasefire",1400,unrelated,5.418742e-06,1.1895243e-07,2.3849936e-06,0.99999213
TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,2237,unrelated,9.1960226e-07,1.4702175e-07,0.0003957866,0.9996032
Mass grave found after 40 students disappear in Mexican protest,1419,unrelated,2.2922326e-09,3.4865482e-09,3.7120717e-06,0.9999963
Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',1786,discuss,0.00013982102,6.893086e-07,0.99985933,7.90384e-08
Small red book among finds in 113-year-old Boston time capsule,1239,unrelated,0.00045775514,1.972034e-06,0.00017623873,0.9993641
Alleged audio of Michael Brown shooting has surfaced,2234,unrelated,5.7744113e-08,1.5478811e-08,6.1398982e-06,0.9999938
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1461,unrelated,4.821342e-09,2.0289967e-09,2.5959682e-07,0.99999976
Nigeria and Boko Haram 'agree ceasefire and girls' release',992,unrelated,9.656685e-07,7.497696e-07,0.00016272618,0.9998355
Man Chops Off and Throws Away His Small Penis After Bad Breakup,1249,unrelated,3.7880193e-07,1.792195e-08,3.907023e-05,0.99996054
"A Vice Guide To Spending $300,000 On Dinner",115,unrelated,0.0014209376,1.9755109e-05,0.00019010222,0.9983693
ISIS supporters mourn death of ‘youngest fighter’,269,unrelated,1.7191098e-06,9.549613e-08,3.7680733e-05,0.99996054
Teacher sex tape exposed as a FAKE after internet detectives trace the origin of pornographic clip,1608,unrelated,3.4617287e-07,1.2614284e-07,1.2849115e-05,0.99998665
Jose Canseco Shot in the Hand During Accidental Shooting at Vegas Home,744,unrelated,2.2318943e-07,6.786023e-08,3.7033508e-06,0.99999595
David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',1645,unrelated,7.7951427e-07,5.4309442e-08,9.248962e-06,0.99998987
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1048,unrelated,1.769651e-07,1.5189524e-07,1.2071304e-06,0.99999845
Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,2374,agree,0.54207945,0.00020926204,0.45766106,5.0267477e-05
BREAKING: British-born hostage 'KILLED in failed rescue attempt',115,unrelated,3.1278523e-07,4.2377774e-08,7.6591516e-07,0.9999989
Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',691,unrelated,1.2635905e-07,8.488833e-08,7.461821e-08,0.99999976
Apple Watch launch expected in late March,447,unrelated,5.583918e-09,1.23844e-08,1.0159179e-06,0.9999989
"Suspected meteorite leaves crater in Managua, is linked to asteroid",1678,unrelated,1.7244707e-07,2.5087564e-08,7.409614e-07,0.99999905
"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",1813,agree,0.9772675,0.021093572,0.0016350853,3.827076e-06
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1921,unrelated,3.508194e-08,2.9929765e-09,4.2954835e-07,0.9999995
Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2016,unrelated,1.570392e-05,2.8767245e-08,2.918253e-06,0.9999814
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,35,unrelated,3.7535366e-07,7.7438775e-09,1.7012445e-08,0.99999964
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1385,unrelated,6.9518427e-09,1.0777615e-09,3.088319e-06,0.9999969
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2328,unrelated,9.511573e-09,8.5247365e-09,1.5854617e-07,0.9999999
Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1940,unrelated,4.1857318e-09,9.5514565e-09,2.879416e-07,0.99999964
Christian Bale in Talks to Play Steve Jobs (Exclusive),682,unrelated,7.3182984e-09,3.836824e-09,3.1203755e-05,0.99996877
$YUM Serving Up #Marijuana & Fried Chicken,1277,unrelated,4.7198974e-08,2.5283228e-07,7.5349084e-07,0.9999989
'Hairgate': iPhone hit by new social media storm,22,unrelated,2.649419e-07,3.744166e-07,2.549871e-05,0.9999739
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,5,unrelated,2.3311477e-08,1.2897121e-08,1.9845402e-06,0.999998
"Therefore, the ""feminist blogger"" who aborted a boy probably fake",2213,unrelated,9.923505e-08,2.1884869e-08,2.7677943e-08,0.9999999
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1029,unrelated,2.3055826e-08,3.6283925e-09,1.1981595e-06,0.9999988
"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",2147,unrelated,7.5630976e-07,1.1362198e-06,0.0071199317,0.99287814
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,1125,unrelated,1.5600785e-08,3.4556424e-09,8.698748e-08,0.9999999
Apple May Or May Not Hold An Event On The 24th Of February [Rumor],1251,unrelated,1.5735586e-07,4.5233165e-08,9.1864865e-07,0.9999989
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1040,unrelated,3.60846e-07,8.997377e-08,5.704716e-06,0.9999938
Amazon.com to open first physical store in Manhattan: DJ,1948,unrelated,1.1301776e-09,1.5078773e-09,1.8518798e-06,0.9999981
"Bosnia: Seven underage girls return from five day school trip, pregnant",2124,unrelated,7.645446e-09,7.217896e-09,1.3697768e-07,0.9999999
ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,666,unrelated,1.2076723e-05,1.8791276e-07,0.0006365874,0.9993512
Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],999,discuss,0.07213061,0.00048075937,0.9273206,6.806326e-05
"Boko Haram denies truce, says kidnapped girls married",2299,unrelated,1.2050298e-08,2.0223134e-09,1.7957426e-06,0.9999982
"Apple Watch Gold Edition may cost as much as $5,000",1637,unrelated,3.206524e-08,1.0708681e-08,5.0552327e-08,0.9999999
Cold Turkey,391,unrelated,8.120728e-05,6.8828615e-07,2.9707575e-05,0.9998884
"Video showing American journalist beheaded believed real, officials and family say",1471,agree,0.9579944,2.2335476e-05,0.015175521,0.026807802
#Hairgate: iPhone 6 users say device pulls out hair,1815,unrelated,2.6243915e-08,4.6996336e-09,1.9759682e-06,0.999998
Iraqi media says ISIS militants have contracted Ebola,225,unrelated,1.5011877e-07,4.2750377e-09,1.1079937e-06,0.9999987
Has a woman aborted her baby because it's a boy?,947,discuss,0.0014731898,3.2926528e-06,0.9985233,2.3056641e-07
Michael Phelps' girlfriend was born male but did not tell swimmer about her past,26,unrelated,2.9694104e-07,7.796593e-09,1.2050836e-07,0.9999995
Weather Channel’s Mike Seidel was not caught with his pants down,1047,unrelated,7.2058604e-08,1.1782516e-07,4.5655415e-07,0.9999994
"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",2497,discuss,0.004918531,1.1613296e-06,0.99507695,3.4136272e-06
US confirms death of Somalia terror group leader,2506,unrelated,1.7386549e-06,1.3861838e-07,8.746112e-06,0.9999894
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2132,disagree,0.008405832,0.99079436,0.00079936534,4.6540092e-07
REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,2433,discuss,0.00016704152,1.5013005e-05,0.9998154,2.6073371e-06
White House Fence Jumper Actually Made It Pretty Far Inside,843,discuss,0.013201852,0.0001142221,0.9866829,1.0205841e-06
Canadian Soldier Shot At Ottawa War Memorial: Report,2307,unrelated,1.7516028e-07,2.3283029e-08,2.3593343e-06,0.9999975
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1921,unrelated,2.4666596e-08,7.4298123e-09,1.3381089e-06,0.9999987
Iraqi media says ISIS militants have contracted Ebola,1921,unrelated,2.2172961e-09,5.98737e-10,4.0415716e-06,0.99999595
ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1289,unrelated,2.26997e-08,6.268601e-09,8.577192e-08,0.9999999
Dog found abandoned at Scottish train station with suitcase of belongings,242,unrelated,3.83284e-06,2.6516753e-07,1.0000015e-05,0.99998593
‘Photo of slain IS leader’ reported to be doctored,1921,unrelated,3.2763114e-07,1.9406032e-08,1.590781e-05,0.9999838
IS Fighters Seize Weapons Cache Meant for Kurds,693,unrelated,4.1135838e-08,2.3832083e-08,2.7886387e-07,0.99999964
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1966,unrelated,8.22524e-05,6.6901157e-07,6.822772e-06,0.99991024
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1724,unrelated,4.7416524e-09,6.4711486e-10,8.115789e-06,0.9999919
Christian Bale in Talks to Star in Sony's Steve Jobs Film,919,unrelated,1.4222178e-06,1.0657248e-07,3.2544615e-06,0.99999523
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1854,discuss,0.00010027257,9.346814e-07,0.9998821,1.6713051e-05
Islamic State flying three jets in Syria: monitor,2406,discuss,0.00058227533,9.648673e-06,0.9986512,0.0007569345
Heartbroken girl spends week in KFC after getting dumped,1805,unrelated,6.15553e-07,2.2575852e-08,9.618057e-08,0.9999993
"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",573,unrelated,1.1817562e-08,1.3974271e-08,3.9888593e-05,0.99996006
'There is no limit to their depravity' Islamic State FEED mother her own SON,26,unrelated,1.8929052e-06,3.404735e-08,9.309297e-07,0.99999714
Missing Planes,1588,unrelated,4.3448853e-08,6.4260135e-09,2.1187564e-06,0.99999785
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2342,discuss,0.00017959464,0.0064681335,0.99329066,6.158994e-05
"Dead for 48 minutes, this Catholic Priest claims God is female",858,unrelated,8.84808e-07,2.4775457e-07,1.7582929e-07,0.9999987
Video: Marine survives Taliban sniper headshot thanks to helmet,524,unrelated,6.990515e-07,1.5965231e-08,3.4595116e-06,0.9999958
Hospital: Man not being treated for Ebola in Kansas City,1787,unrelated,1.4820199e-07,4.589035e-08,2.4243198e-08,0.99999976
The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,1897,unrelated,3.8958e-08,1.3090395e-09,2.1548357e-07,0.99999976
ISIL video claims beheading of kidnapped journalist James Foley,874,unrelated,2.4755298e-08,1.391066e-09,1.2481208e-06,0.9999987
Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,438,agree,0.995122,4.1396936e-05,0.004835008,1.6205978e-06
Priest who died for 48 minutes says he met God and she’s a woman,1547,unrelated,4.58286e-07,4.3030127e-08,3.6373002e-08,0.9999994
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1921,unrelated,8.9272385e-09,2.5637972e-09,5.725998e-06,0.9999943
BATMAN VS. SUPERMAN BATMOBILE STOLEN,1671,discuss,2.774626e-05,1.108444e-05,0.99996114,4.7985992e-08
"Suspected meteorite leaves crater in Managua, is linked to asteroid",2307,unrelated,9.2229766e-07,3.071348e-08,2.10432e-06,0.9999969
Nigeria and Boko Haram 'agree ceasefire and girls' release',1896,discuss,2.1270212e-06,6.1670636e-07,0.99999726,3.4259044e-09
Islamic State flying three jets in Syria: monitor,1293,unrelated,8.281212e-08,8.39655e-09,1.2596946e-05,0.99998736
Soldier shot in Ottawa at War Memorial,2338,unrelated,9.127102e-08,2.3501757e-08,9.283539e-06,0.9999906
'Sex attacker' has penis cut off with a cleaver in India,36,unrelated,2.9692097e-07,6.62969e-08,8.99178e-07,0.9999987
"Islamic State leader's family detained by Lebanon, officials say",205,unrelated,1.2610171e-07,2.4163638e-08,4.5936645e-06,0.99999523
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2296,unrelated,1.6132373e-06,1.1122173e-08,7.7074596e-08,0.99999833
"In Moscow, police are looking for a felon, cut the male genitals",845,unrelated,0.3291247,0.0012058999,0.03527959,0.6343898
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2254,unrelated,1.3362367e-06,2.7911503e-07,2.8434524e-05,0.99996996
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1271,unrelated,1.7697596e-07,1.3289194e-08,5.6803906e-08,0.99999976
ISIL Beheads American Photojournalist in Iraq,874,unrelated,4.7843487e-06,2.1813994e-08,4.4338955e-07,0.99999475
Boko Haram ceasefire ignored as violence flares in Borno state,125,unrelated,4.0731415e-08,3.110413e-08,2.6682412e-07,0.99999964
UPDATE: Internet report of Ebola outbreak in Purdon not true,1627,unrelated,1.1075497e-07,8.624215e-10,2.5630744e-08,0.9999999
"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",75,unrelated,7.370948e-08,1.3432508e-08,1.5786714e-05,0.99998415
"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",2375,unrelated,3.551591e-07,2.773091e-08,4.8501392e-06,0.99999475
Nicaragua asks U.S. for help investigating meteorite crater,524,unrelated,3.611135e-08,4.516834e-08,8.25452e-07,0.99999905
"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",755,unrelated,1.9264516e-07,3.7205194e-08,2.7566617e-08,0.99999976
"No, Saudi TV Did Not Blur Out Images of Michelle Obama",511,unrelated,6.0037655e-06,5.07544e-08,5.781773e-07,0.9999933
McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1107,unrelated,1.3808429e-08,1.4209516e-09,3.565302e-07,0.99999964
Woman Spends Entire Week In KFC After Getting Dumped By Her Boyfriend,1473,unrelated,5.267208e-08,7.899373e-08,7.069509e-08,0.99999976
Christian Bale won't play Steve Jobs,591,agree,0.9734943,0.0018595284,0.024421865,0.0002243276
Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1368,unrelated,4.755883e-09,4.094904e-09,2.0465161e-07,0.99999976
Apple Reportedly Relying More Heavily on Samsung for iPhone 6 and Apple Watch Components,1835,unrelated,7.323748e-09,4.154513e-09,2.1488468e-06,0.99999785
Watch: US Marine saved by helmet after being shot by Taliban sniper,2452,unrelated,2.216767e-08,2.861518e-08,8.5808466e-07,0.99999905
"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",35,unrelated,1.1883444e-06,8.2741145e-08,1.0390913e-06,0.99999774
Nicaragua asks U.S. for help investigating meteorite crater,1573,disagree,0.059466727,0.93742114,0.0031106926,1.4056891e-06
Purported ISIS claim: Jordan airstrike kills female US hostage,1260,unrelated,1.3389247e-06,7.84888e-08,6.9444945e-07,0.99999785
The pumpkin spice condom is not happening,698,unrelated,1.39738e-07,6.122204e-08,1.4186352e-06,0.99999833
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",121,unrelated,4.0289226e-08,2.2116968e-08,9.252861e-09,0.9999999
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2252,unrelated,3.9255727e-07,2.7948758e-07,9.899717e-08,0.9999993
"A message from Jim's mom, Diane Foley:",2386,agree,0.9813141,8.9720066e-05,0.018499993,9.6133386e-05
KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,68,agree,0.9687626,0.002035177,0.029197263,5.0122867e-06
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,1931,disagree,0.008246918,0.95308185,0.038624432,4.681474e-05
ISIL video claims beheading of kidnapped journalist James Foley,578,discuss,1.9951967e-06,3.8953306e-08,0.9999975,4.6780022e-07
Mum Offers to Sell Twin Boy to Save Twin Girl,1293,unrelated,1.0104182e-07,5.4570983e-09,3.8092222e-07,0.9999995
