Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
20-year-old burger: McDonald's Quarter Pounder looks eerily new after 2 decades,2411,agree,0.95341665,0.004019301,0.042561628,2.4460776e-06
"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",2264,discuss,0.0018895685,0.00034901904,0.99776125,1.9203014e-07
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1439,unrelated,2.5687712e-08,5.1938307e-09,1.3488105e-07,0.9999999
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1361,unrelated,2.5820691e-08,7.0643185e-09,1.7474389e-06,0.9999982
Mexico Student Massacre Update: More Graves Discovered At Murder Site,1740,unrelated,2.6479397e-06,2.2847792e-06,6.958279e-06,0.9999881
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1921,unrelated,5.6715956e-09,1.6628456e-09,4.2849056e-06,0.9999957
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,570,unrelated,4.3514743e-09,5.0271576e-10,7.551845e-07,0.9999993
New Audio Recording From Ferguson May Capture Michael Brown Shooting,2149,discuss,1.8294939e-05,6.4385567e-06,0.9999665,8.734326e-06
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,115,unrelated,3.6774065e-07,4.460911e-08,9.3067754e-08,0.9999995
Sugarhill Gang's Big Bank Hank Dead At 57,2118,unrelated,3.6525048e-08,1.3498818e-09,5.1931306e-07,0.9999994
ISIS Militants Allegedly Contracted Ebola,1720,unrelated,9.679407e-09,2.0009054e-09,3.0248477e-06,0.999997
Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1012,discuss,2.264711e-05,6.672871e-06,0.99997056,1.103372e-07
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",2297,unrelated,3.09111e-07,2.7317606e-07,3.0905127e-08,0.9999994
Seth Rogen Is Woz,1575,discuss,0.00049205386,9.9018165e-05,0.9993783,3.062745e-05
New Audio Recording From Ferguson May Capture Michael Brown Shooting,2234,unrelated,4.0783096e-08,6.895786e-09,6.21003e-07,0.9999993
Isilkulskom student has gained superhero powers after shock,1637,unrelated,1.5169695e-07,2.0151134e-08,2.5539292e-08,0.99999976
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1817,unrelated,1.754234e-08,1.0841195e-08,2.2788858e-07,0.99999976
A Murdered Witness?,2044,unrelated,5.876277e-07,1.36844385e-08,3.7236957e-06,0.9999957
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,2450,discuss,0.00085855694,2.1844795e-05,0.99911577,3.7763302e-06
Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,221,unrelated,1.6472471e-07,1.1774471e-08,9.889248e-08,0.99999976
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1959,agree,0.9971717,3.343376e-05,0.0027893693,5.4680186e-06
This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,54,unrelated,2.5872023e-07,1.9247884e-07,5.148877e-06,0.9999944
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1787,unrelated,1.3420855e-06,1.6145002e-07,2.30972e-05,0.99997544
Eyewitness Says Viral Video of Homeless Man Was Staged,1195,unrelated,2.4174282e-08,7.554481e-08,1.0990809e-06,0.9999988
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2139,agree,0.97899354,0.0034323798,0.01753343,4.0689112e-05
Government fires employee who skipped work for 24 years,1131,unrelated,5.99677e-08,4.9184687e-09,4.120578e-07,0.9999995
Islamic State fighters detonate 'SCORPION bombs' in terror siege,386,discuss,0.10834274,0.0005151052,0.89078075,0.00036141116
This Woman Is Wrongly Being Called A Sexual Predator After Her Private Sex Tape Was Used For A Hoax,1896,unrelated,4.3103498e-07,1.526318e-06,3.020472e-05,0.9999678
"What was fake on the Internet this week: Obama’s peace prize, pumpkin-spice condoms and insane winter snow",1237,unrelated,1.11130205e-07,1.7342472e-08,1.4092597e-06,0.99999845
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2078,unrelated,2.0364024e-07,1.6084194e-08,5.458879e-06,0.9999943
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1832,unrelated,1.7574001e-08,9.3206594e-08,1.2316074e-06,0.9999987
Homeless man receives $100... then shocks everyone with how he spends it,2240,unrelated,8.692806e-06,1.3184476e-06,6.659211e-08,0.99998987
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2009,unrelated,3.2474793e-07,2.0781597e-08,2.011651e-06,0.9999976
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1022,agree,0.9926851,0.00021626908,0.0070895203,9.08355e-06
Has Ebola infected Isis militants in Mosul?,2036,unrelated,1.1833287e-07,1.1443714e-07,4.5485307e-05,0.9999542
Sugarhill Gang Rapper Big Bank Hank Dies at 57,2171,unrelated,2.808975e-07,5.4327973e-09,1.2042364e-08,0.99999964
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,1223,unrelated,5.557846e-08,2.8880345e-08,8.6364685e-07,0.99999905
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1562,unrelated,2.682752e-07,1.2524722e-09,3.9235847e-08,0.99999964
Batmobile wasn't stolen: Cops,734,unrelated,1.5145645e-07,2.3595108e-08,9.214204e-07,0.9999989
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,1137,unrelated,8.319302e-08,8.794619e-07,2.727295e-07,0.9999988
"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",1789,unrelated,6.414937e-07,1.3867118e-06,7.0779954e-08,0.99999785
Kim Jong-Un 'bans the name Kim Jong-un',1574,unrelated,2.8827978e-07,7.1158226e-09,3.0633072e-07,0.9999994
IS Fighters Seize Weapons Cache Meant for Kurds,666,unrelated,2.1069302e-06,5.593286e-09,1.0944452e-06,0.9999968
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1029,unrelated,8.964013e-08,2.1550017e-08,5.5638443e-06,0.9999943
"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1234,unrelated,6.000921e-09,2.3435844e-09,2.537371e-07,0.99999976
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,1678,unrelated,1.4571469e-06,1.3492397e-07,8.122056e-07,0.9999976
"Pope Francis did not tell boy heaven has room for pets, contrary to report",1835,unrelated,1.0675989e-07,1.6471766e-08,2.386993e-06,0.9999975
Nicaragua asks U.S. for help investigating meteorite crater,1917,unrelated,2.5982283e-08,1.6020538e-08,1.0746929e-07,0.9999999
Texas Truck Winds Up in Syria With Islamic Militants,1853,unrelated,8.228457e-07,6.398518e-08,6.216567e-08,0.99999905
Missing Mexico students not among 28 bodies found in mass grave,1419,unrelated,1.562696e-08,1.320676e-09,3.1585498e-07,0.99999964
Boko Haram ceasefire ignored as violence flares in Borno state,402,unrelated,7.892492e-08,1.7958243e-08,9.339423e-09,0.9999999
Boko Haram Denies Nigeria Cease-Fire Claim,2088,unrelated,2.0721274e-08,4.096942e-09,6.3031695e-07,0.9999994
"North Korean leader Kim Jong Un had ankle surgery, report says",1177,unrelated,9.186865e-09,1.0578737e-08,9.429517e-06,0.9999906
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,93,unrelated,1.87159e-08,4.896491e-09,4.3618795e-07,0.9999995
Missing Mexico students not among 28 bodies found in mass grave,1849,unrelated,5.3511858e-08,5.497489e-09,5.5101492e-09,0.9999999
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1679,discuss,4.859562e-07,2.0615849e-07,0.9999993,8.167832e-08
Homeless man receives $100... then shocks everyone with how he spends it,1925,agree,0.9956689,0.003730224,0.0005927387,8.088097e-06
ISIS militants trick mother into ‘eating her kidnapped son’,5,unrelated,5.6570464e-08,1.4949423e-08,2.162837e-06,0.99999774
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1569,agree,0.98480505,6.3229316e-05,0.015108244,2.3400584e-05
Lucita Sandoval sex tape hoax: Viral Argentine video features college student ― not 16-year-old boy,2149,unrelated,1.4601023e-06,1.4249568e-07,3.464923e-05,0.99996376
Sugarhill Gang's Big Bank Hank Dead At 57,281,unrelated,2.3154206e-08,5.693661e-10,3.712415e-07,0.99999964
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1933,unrelated,8.5531596e-08,4.599296e-08,1.0827891e-07,0.99999976
Video shows ISIL beheading of photojournalist James Foley,1040,unrelated,2.9373598e-07,2.6560064e-08,5.2559e-06,0.9999944
Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,917,unrelated,3.0003997e-07,1.7038631e-07,1.5204539e-06,0.999998
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,1921,unrelated,1.1349015e-09,1.7840404e-10,2.0900598e-06,0.99999785
SEE IT: California homeless man uses $100 gift to give food to others,2061,agree,0.98504573,0.010558991,0.0043879664,7.3053025e-06
"Jihadi John named as Mohammed Emwazi, from west London",846,unrelated,2.0799638e-08,1.6758113e-08,5.7423097e-07,0.9999994
Government employee fired after skipping work for 24 years,2441,agree,0.99927014,2.7481681e-05,0.00069707923,5.3145254e-06
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1166,unrelated,2.9294847e-07,2.422487e-07,0.0023274734,0.997672
Comcast Says You Can Keep Your Tor,1921,unrelated,4.616954e-08,1.6975489e-09,3.840852e-06,0.99999607
Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,1442,discuss,9.501427e-06,3.023838e-07,0.99998593,4.2311526e-06
ISIS Video: America’s Air Dropped Weapons Now in Our Hands,305,unrelated,1.0888857e-05,5.4501686e-07,0.0001325974,0.999856
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1808,unrelated,1.2997257e-08,7.5417015e-09,8.606756e-08,0.9999999
Islamic State reports youngest jihadist 'martyred' in battle,2288,unrelated,0.0015901336,2.674678e-05,0.0017313982,0.9966517
Alleged audio of Michael Brown shooting released,822,discuss,7.449282e-06,6.314052e-07,0.9999429,4.9026246e-05
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,1004,unrelated,3.7525206e-07,8.7465235e-09,1.3187809e-05,0.9999864
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1795,agree,0.98256356,0.0002621109,0.017170483,3.7977356e-06
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,206,unrelated,2.436392e-06,3.3658395e-08,1.7242739e-07,0.9999974
Government employee fired after skipping work for 24 years,686,unrelated,2.803552e-07,5.5528577e-08,2.5740636e-07,0.9999994
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1549,unrelated,3.3667572e-08,1.8717652e-07,5.731694e-07,0.99999917
Star Wars: The Force Awakens to be released this summer?,125,unrelated,9.9407345e-09,6.383106e-10,5.481033e-07,0.9999994
Who Should Play Steve Jobs Now That Christian Bale Quit?,1939,unrelated,5.18654e-08,9.411007e-09,5.2625774e-06,0.99999464
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1679,discuss,2.7558137e-06,7.7274154e-07,0.9999963,2.1302621e-07
Bug in iOS 8's 'Reset All Settings' Option Also Erases iCloud Drive Documents,1278,unrelated,7.9743746e-05,9.849141e-07,0.0003597736,0.99955946
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1982,unrelated,1.410311e-08,1.8279093e-09,5.9700096e-07,0.9999994
Alleged audio of Michael Brown shooting released,1893,unrelated,1.6600863e-08,6.406639e-09,1.3840671e-05,0.9999862
ISIL Beheads American Photojournalist in Iraq,694,discuss,0.037987873,6.383142e-05,0.9585806,0.0033676662
Video Purports to Show Beheading of American Journalist,139,unrelated,3.7555503e-07,4.9685696e-08,1.4370461e-06,0.9999981
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2443,unrelated,1.7510562e-06,2.9409574e-07,0.00023494152,0.9997631
Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,1175,unrelated,3.2062152e-07,1.4093516e-07,1.1881894e-07,0.9999994
Nicaragua asks U.S. for help investigating meteorite crater,2475,disagree,0.041458495,0.9434909,0.015048872,1.6720783e-06
Christian Bale Exits Steve Jobs Movie (Exclusive),1841,agree,0.9148522,0.07770836,0.0070214286,0.00041806602
‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,503,unrelated,5.067237e-07,4.7327613e-09,9.1976624e-08,0.9999994
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",933,discuss,0.0063477964,3.3813367e-06,0.9935834,6.540059e-05
Kim Jong-Un's sister reportedly running N. Korea,986,unrelated,6.1771054e-08,4.1373312e-08,2.392259e-07,0.99999964
ISIS Getting Ebola,1034,unrelated,1.8526823e-08,6.3562574e-08,3.388727e-06,0.99999654
"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",1837,unrelated,4.2294154e-08,2.8236264e-09,2.498838e-07,0.99999976
The Case of the Stolen Batmobile Has Been Solved,1671,discuss,8.795226e-06,3.890869e-06,0.99998724,1.2339697e-07
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",10,unrelated,2.6158647e-08,1.4507026e-09,2.4489693e-06,0.9999975
"Boko Haram denies truce, says kidnapped girls married",171,unrelated,6.808377e-08,3.9669764e-08,2.8110648e-05,0.99997175
Star Wars: The Force Awakens to be released this summer?,1437,unrelated,8.548456e-06,1.1599259e-06,0.26851705,0.7314732
"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",777,unrelated,4.07254e-09,1.1862968e-08,2.5384072e-06,0.9999975
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1808,unrelated,1.8431325e-07,1.2180637e-06,3.490495e-06,0.9999951
Seth Rogen To Play Steve Wozniak In Steve Jobs Biopic,1262,discuss,0.0002647663,6.698326e-05,0.99965477,1.3458104e-05
#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,2377,unrelated,1.4857928e-08,4.9135718e-08,1.4286633e-06,0.99999845
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,394,discuss,8.0558755e-05,2.205641e-05,0.9998907,6.6672114e-06
Experts: More facts needed on purported audio recording of Michael Brown shooting,2313,unrelated,6.3463106e-09,7.347765e-09,3.1380152e-06,0.9999969
"Big Bank Hank, co-founder of the Sugarhill Gang, has died",1996,unrelated,4.5754184e-08,2.0074719e-08,4.0225956e-08,0.9999999
New iOS 8 bug can delete all of your iCloud documents,1678,unrelated,1.1549655e-06,1.4407331e-08,7.46125e-07,0.9999981
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2070,unrelated,1.6667364e-06,3.737931e-08,7.2274753e-07,0.9999976
Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1197,unrelated,4.2489248e-08,1.7086293e-08,4.5886728e-07,0.9999995
Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,1192,unrelated,4.2331056e-08,8.9915325e-08,1.5693682e-06,0.99999833
"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",1699,unrelated,5.912776e-07,5.7291544e-07,1.4635888e-05,0.99998415
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2177,unrelated,2.6198785e-07,5.0687962e-08,1.10939716e-07,0.9999995
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2240,agree,0.9978916,0.0017440895,0.00035846903,5.8341398e-06
Luke Somers 'killed in failed rescue attempt in Yemen',2375,unrelated,3.057638e-07,5.5340454e-08,5.9401634e-07,0.99999905
Government fires employee who skipped work for 24 years,1242,unrelated,1.01148295e-07,1.3630026e-08,4.4318742e-08,0.9999999
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,991,discuss,0.0018433569,3.5654612e-06,0.9981505,2.5503957e-06
BREAKING UDPATED: ISIS REPORTEDLY USE CHEMICAL WEAPONS IN KOBANE,367,discuss,0.005631338,6.832315e-05,0.9940106,0.00028966516
Apple may launch 12-inch MacBook Air with Retina Display,1013,discuss,5.567074e-05,1.3967826e-05,0.999894,3.635272e-05
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,320,unrelated,1.0692058e-08,4.6622937e-08,1.0535935e-06,0.9999989
ISIL Beheads American Photojournalist in Iraq,1166,unrelated,1.1147357e-07,2.6048411e-08,4.3960536e-06,0.99999547
Now the Vogue Rats Are Chewing Through Couture,1968,unrelated,1.3328417e-06,3.4557488e-07,2.3745328e-07,0.9999981
Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,2174,unrelated,1.1570816e-06,4.932537e-07,8.3898e-07,0.9999975
New Audio Shows Michael Brown Was Shot at 11 Times,1569,unrelated,4.8892234e-06,4.760077e-08,1.2427888e-06,0.9999938
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,1549,unrelated,3.951833e-08,1.4478071e-08,7.0800312e-09,0.9999999
Has Ebola infected Isis militants in Mosul?,2463,unrelated,1.3157462e-07,2.5936366e-08,0.00015701287,0.99984276
"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",391,unrelated,3.305326e-08,1.0304901e-08,1.8957131e-07,0.99999976
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2403,discuss,7.4782556e-06,2.8570616e-06,0.9999882,1.4773314e-06
"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",344,unrelated,4.5990385e-09,3.9372643e-09,4.1597286e-06,0.9999958
