Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
YPG Confirms: Gill Rosenberg Not Captured in Kobani,271,discuss,0.06810762,0.000707222,0.9311626,2.261357e-05
Christian Bale to play Steve Jobs in upcoming biopic,125,unrelated,6.9803634e-09,1.107743e-09,5.571224e-08,0.9999999
Code/Red: Apple Watch Battery Life — “Charge Nightly”,1702,discuss,0.020863121,0.00027960906,0.9785154,0.0003418792
The @FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,1074,unrelated,3.52294e-07,2.3497657e-08,2.3198202e-06,0.99999726
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",591,unrelated,4.3537457e-07,1.19178694e-07,7.318108e-08,0.9999994
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2039,unrelated,1.8132901e-07,6.6185226e-09,2.3410407e-06,0.9999975
Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1435,unrelated,2.2383384e-09,1.7988127e-09,8.401258e-08,0.9999999
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1506,unrelated,2.393651e-07,7.071368e-08,3.840628e-06,0.9999958
Ebola Scare in Kansas City,1015,discuss,0.007281704,0.0004512105,0.9922525,1.4620225e-05
Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2020,unrelated,4.0565388e-07,3.4186237e-07,5.6805347e-06,0.99999356
BATMAN VS. SUPERMAN BATMOBILE STOLEN,2055,unrelated,5.4290084e-08,7.953541e-08,3.8346488e-07,0.9999995
Nicaragua says meteorite probable cause of blast in capital,964,unrelated,3.0631455e-07,6.010262e-08,0.00017500606,0.9998247
'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,299,discuss,0.00088653114,3.471689e-05,0.99906164,1.7097274e-05
Isis claims to behead US journalist,2287,unrelated,1.1419148e-07,1.16723e-07,0.00010216335,0.9998976
"No, that broken pencil illustration isn't by Banksy",730,unrelated,2.4661443e-07,1.5457902e-08,7.316291e-06,0.9999924
An accidental delivery of arms to the Islamic State and the problem with airdrops,2336,unrelated,2.0998315e-05,8.8519676e-07,4.6132327e-06,0.99997354
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1549,unrelated,1.7535908e-09,5.1087675e-08,9.929697e-08,0.9999999
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",195,unrelated,1.4163938e-07,1.3637904e-08,1.070942e-07,0.99999976
Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,15,discuss,0.32524267,0.034261867,0.6274667,0.013028774
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1893,discuss,0.0032161856,5.1386185e-05,0.99671847,1.396754e-05
Lebanon 'holding IS leader's daughter and ex-wife',2360,unrelated,2.524075e-07,7.034747e-09,9.8114086e-08,0.99999964
Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,205,unrelated,4.1467422e-07,9.762383e-09,3.2641577e-08,0.9999995
Somali terrorist leader dead after US airstrike,387,unrelated,7.2637654e-08,2.4119398e-09,2.3207976e-08,0.9999999
Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,234,unrelated,3.3704026e-07,1.8347836e-07,1.269252e-07,0.9999994
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1237,discuss,6.5865224e-06,3.156501e-06,0.9999902,2.912326e-08
Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1368,unrelated,1.0907836e-08,1.4205216e-08,2.177778e-07,0.99999976
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2130,unrelated,2.8612385e-07,9.726141e-08,8.229497e-06,0.9999914
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1400,unrelated,8.7338555e-07,9.685449e-08,1.0371724e-07,0.9999989
Weather Channel’s Mike Seidel was not caught with his pants down,1046,agree,0.9808982,0.005390679,0.013708966,2.1464928e-06
Vogue’s Shiny New Office Has a Big Rat Problem,304,unrelated,1.0810832e-06,1.3146306e-09,5.7301808e-08,0.9999988
Texas City plumber's truck ends up in Syrian war,1808,unrelated,6.9885298e-09,3.742582e-09,4.998072e-08,0.9999999
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1256,unrelated,2.9825483e-07,6.0387273e-10,6.755802e-08,0.99999964
"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1921,unrelated,6.661726e-09,4.273125e-10,1.7218692e-05,0.9999827
Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,2379,agree,0.9814813,0.00051177596,0.01774249,0.00026439384
"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",955,discuss,0.00037034292,0.00021266051,0.9994165,5.051419e-07
Claim: Comcast Got Complaining Customer Fired From His Job,1355,unrelated,1.6316052e-06,7.20309e-07,5.660258e-06,0.999992
Boko Haram ceasefire ignored as violence flares in Borno state,1298,disagree,0.29233363,0.5796318,0.12793027,0.000104256935
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2520,unrelated,8.485219e-09,1.2417328e-09,2.1950311e-06,0.99999785
"Audio captured at time of Michael Brown shooting, company says",2354,unrelated,1.0135872e-06,1.3884251e-06,8.9956393e-07,0.99999666
Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,2267,agree,0.9932152,0.00020954019,0.006448063,0.00012726962
Satirical news site attacks China’s weird English names,663,unrelated,7.97397e-08,2.8451051e-08,4.964657e-07,0.9999994
The Apple Watch has a low-power mode that only tells the time,1966,unrelated,8.4732865e-06,1.8456552e-08,1.4082899e-06,0.9999901
Robert Plant Reportedly Tears Up $800 Million Led Zeppelin Reunion Contract,1385,unrelated,2.5087756e-09,3.5282368e-09,3.2255528e-07,0.99999964
"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",2296,unrelated,1.1188698e-07,1.2523669e-08,9.049913e-07,0.9999989
Homeland Security: No ISIL fighters on U.S. border,324,agree,0.94715244,0.0005637452,0.052274685,9.167477e-06
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1974,discuss,1.5037791e-06,2.2164177e-06,0.9998518,0.00014440577
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2471,discuss,0.010245904,0.00029692112,0.9894545,2.6681478e-06
Guantanamo detainee who was swapped in prisoner deal for Bowe Bergdahl 'tried to rejoin 'Al Qaeda',1398,unrelated,1.8904085e-08,1.3537064e-09,5.584391e-06,0.9999944
Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,381,unrelated,6.795628e-05,1.6237651e-05,0.0013269567,0.99858886
"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",1256,unrelated,6.196269e-05,5.1677e-07,0.00010916426,0.99982834
"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1572,discuss,0.001572871,0.0008738889,0.997552,1.2377541e-06
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1931,discuss,0.00020715628,0.043051966,0.9560553,0.0006855512
James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,2295,unrelated,2.696496e-08,7.111543e-09,1.4723669e-05,0.9999852
Missing American journalist reportedly beheaded by Islamic State ,1295,unrelated,1.9524105e-05,8.3294464e-07,0.034154937,0.9658247
Source: Tom Brokaw Wants Brian Williams Fired,401,unrelated,8.013071e-06,9.924482e-07,0.0021462545,0.9978447
Eggnog-chugging contest leads to hospital stay,1024,unrelated,1.7277799e-06,2.5431922e-07,9.796244e-06,0.9999882
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,2127,unrelated,1.2788185e-07,1.9301693e-08,2.2150868e-08,0.9999999
Meteorite strike in Nicaragua puzzles experts,715,discuss,0.00054910633,7.6177974e-05,0.9993736,1.1093549e-06
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,304,unrelated,4.246154e-08,9.60584e-10,4.4223333e-07,0.9999995
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1361,unrelated,3.3198776e-07,1.6415218e-08,4.795419e-05,0.9999517
"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",972,unrelated,6.267397e-08,6.316372e-08,1.7594381e-08,0.9999999
Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,2412,unrelated,1.8214507e-06,1.8121871e-07,1.7826189e-05,0.9999802
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2296,agree,0.71192265,0.00013162835,0.279738,0.008207752
"Are missing students in mass graves found near Iguala, Mexico?",683,unrelated,2.1816676e-08,7.637106e-09,4.2366992e-07,0.9999995
"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",959,unrelated,6.3984427e-09,7.8390725e-09,8.455084e-07,0.99999917
US hostage Luke Somers dies after rescue bid,761,unrelated,2.0431986e-07,4.836329e-08,9.829277e-08,0.99999964
Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1210,unrelated,6.681015e-08,1.5691279e-07,5.712867e-07,0.99999917
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,2175,unrelated,1.12352446e-07,3.5844903e-09,1.7688733e-06,0.9999981
ISIS supporters mourn death of ‘youngest fighter’,2372,unrelated,5.13245e-07,3.942723e-08,0.0001310261,0.9998684
Mystery man slaps shoppers around head for sneezing,2477,unrelated,1.11243395e-07,1.1126583e-08,1.9138467e-06,0.999998
Robert Plant ripped up $800M Led Zeppelin reunion contract,2476,unrelated,9.0129254e-07,1.6190885e-06,5.9029964e-05,0.9999385
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1747,discuss,0.0008363253,3.4438675e-05,0.9987902,0.00033900084
Street Artist BANKSY Arrested? Again?,107,discuss,0.0015891193,0.001327826,0.9970822,8.61683e-07
Man who slaps people around the head for sneezing hunted by police,1839,agree,0.9970271,2.9687411e-05,0.0029417137,1.5055834e-06
#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,2028,discuss,0.00010276838,2.0958648e-06,0.99989426,8.855201e-07
Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,2125,unrelated,1.4027205e-07,2.8474496e-08,7.9269773e-07,0.99999905
Boko Haram denies ceasefire claim by Nigeria's government,320,unrelated,1.2138901e-07,1.164835e-08,5.216012e-07,0.9999994
Islamic State using 'SCORPION bombs' to terrorise victims,1474,agree,0.9534393,0.00038371512,0.04583686,0.00034012005
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,941,unrelated,1.6234226e-08,7.1121753e-09,1.9871034e-07,0.99999976
CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,195,unrelated,1.3972062e-06,1.5794139e-07,4.7235108e-06,0.9999937
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1549,unrelated,9.918582e-07,1.7541073e-06,1.2053164e-07,0.99999714
Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),689,unrelated,1.1364045e-07,2.6666216e-08,1.3118881e-06,0.99999857
Bird defecates on Vladimir Putin during speech (video),2463,unrelated,7.392065e-08,1.3170668e-07,4.3894884e-06,0.99999535
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,614,discuss,0.0585135,0.4010398,0.539998,0.00044868333
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1681,unrelated,1.3785976e-08,3.096259e-08,8.2273283e-07,0.99999917
Detroit Police Issue Statement That The Batmobile Is Safe,1538,discuss,0.012158944,6.9329246e-05,0.9877713,4.5511646e-07
Man chops off own penis after being dumped by his girlfriend,1478,unrelated,1.0572564e-05,5.7994394e-06,2.8360697e-07,0.9999833
NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,1094,unrelated,3.8620387e-06,1.4486749e-06,0.00015477021,0.9998399
"Why the most expensive Apple Watch will probably cost around $10,000",662,unrelated,1.3342117e-07,7.9905904e-10,1.08049704e-07,0.99999976
Michael Brown shooting audio caught on tape?,721,discuss,4.9270516e-06,3.9732377e-06,0.99999046,6.391691e-07
Cameron vows to hunt down IS 'monsters' after Haines murder,1182,agree,0.9046799,0.00014862556,0.09403692,0.0011345253
Star Wars: The Force Awakens to be released this summer?,2141,unrelated,9.8259086e-08,8.476459e-08,3.5426579e-06,0.9999963
Comcast gets customer fired for complaining about poor service,2133,discuss,0.0002092675,0.00016035978,0.99960893,2.1473646e-05
7 Bosnian teens get pregnant on school trip,1277,unrelated,2.0561824e-08,3.2452732e-08,5.983302e-07,0.9999994
Eyewitness Says Viral Video of Homeless Man Was Staged,1237,unrelated,1.7793796e-07,3.1146607e-07,5.129767e-06,0.9999944
"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",2327,unrelated,7.745448e-08,1.5932288e-08,4.0187053e-05,0.9999597
Meteorite 'caused mysterious boom in Nicaragua',1817,unrelated,3.264484e-08,1.2482835e-08,1.2952923e-05,0.999987
Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),654,discuss,0.03795205,2.8492028e-05,0.96199685,2.2551327e-05
Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,186,unrelated,2.1977288e-08,3.3008117e-08,2.2282235e-05,0.9999777
Alleged audio of Michael Brown shooting released,1299,unrelated,2.5349419e-08,3.4954287e-08,8.9585393e-07,0.99999905
North Korea Leader Kim Jong Un Is Still In Charge: Source,2266,unrelated,3.443904e-08,1.2465169e-08,1.2013234e-05,0.99998796
Militant Group Says It Killed American Journalist in Syria,2495,discuss,1.7742526e-05,9.145765e-07,0.9999776,3.7804637e-06
"Gold Apple Watch Edition price? Speculators say at least $10,000",490,unrelated,3.993576e-08,4.23685e-09,1.07870775e-07,0.9999999
BREAKING: ISIS Beheads American Journalist James Wright Foley,984,unrelated,1.9960821e-06,8.556438e-08,2.12125e-05,0.99997675
Kim Jong-Un's sister reportedly running N. Korea,271,unrelated,4.5262553e-08,3.086067e-08,1.948074e-06,0.999998
Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1042,unrelated,2.9243998e-07,1.9072382e-07,9.885473e-08,0.9999994
James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,2175,unrelated,6.866543e-08,1.2035784e-08,1.8550243e-05,0.9999814
ISIS fighters seize weapons airdrop meant for Kurds,816,unrelated,2.5001134e-07,7.87575e-09,2.8236709e-08,0.99999976
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1885,unrelated,2.7641006e-08,1.1589054e-07,3.6363386e-07,0.9999995
Scientists Doubt That Meteor Caused Crater In Nicaragua,524,unrelated,8.964601e-08,1.2354788e-08,1.0328051e-06,0.9999988
Islamic State using 'SCORPION bombs' to terrorise victims,185,unrelated,2.3486061e-07,4.3497412e-08,8.300594e-06,0.9999914
Indian worker sacked after going on leave for 24 years,1097,unrelated,2.8425096e-05,5.7387176e-08,3.2929285e-07,0.99997115
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1645,discuss,0.012043382,0.00062400656,0.9872465,8.605137e-05
"US hostage 'murdered' by militants in Yemen, says Hagel",2375,unrelated,7.0393946e-07,6.149863e-08,2.088044e-06,0.99999714
Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1539,unrelated,5.7729487e-08,9.167626e-09,3.7620865e-08,0.9999999
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2299,unrelated,8.267514e-08,1.1695626e-07,0.0003993038,0.99960047
Chinese State Media Warns People To Stop Calling Themselves Dumbledore,1987,unrelated,0.00023996255,5.0626154e-06,0.0074215736,0.9923334
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,2453,unrelated,7.458119e-08,4.9692704e-07,3.3825277e-08,0.9999994
McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,2328,unrelated,0.00028149347,1.0757502e-06,3.0424135e-06,0.9997143
Apple Watch battery will require nightly charging,1406,unrelated,4.0520874e-08,2.7420237e-09,3.9215584e-07,0.9999995
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",2061,unrelated,9.324076e-05,3.953429e-06,1.7750638e-06,0.99990106
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2039,unrelated,3.382689e-08,8.046353e-09,2.449399e-06,0.9999975
Is this proof of bigfoot? New 'yeti' video shows giant hairy beast walking through forest,855,unrelated,1.5113494e-06,1.6809457e-08,1.2220747e-06,0.99999726
Cold Turkey,2176,unrelated,0.0003922891,4.4849103e-06,0.002891276,0.99671197
The “Flood Libel” Propagandists of 2015,289,unrelated,8.212186e-06,8.8314573e-07,1.5500503e-06,0.9999894
Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,186,unrelated,6.233165e-07,1.24949375e-08,2.6863063e-06,0.99999666
ISIL militant 'Jihadi John' named by media,2184,unrelated,8.3451e-09,2.9168678e-08,2.56804e-07,0.99999976
Nun gives birth to surprise baby after complaining of stomach pains,1169,unrelated,6.466572e-06,9.0521536e-07,4.4556284e-05,0.999948
MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,2523,unrelated,2.2769328e-07,2.7361223e-08,9.941042e-09,0.99999976
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,539,unrelated,4.066781e-07,2.7356938e-08,6.840379e-08,0.9999995
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,456,discuss,0.0057245307,4.80799e-06,0.9942556,1.5042526e-05
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,1883,unrelated,2.0260426e-07,3.1492385e-07,1.4570808e-06,0.999998
Obama denounces killing of journalist James Foley and pledges ‘justice’,1574,unrelated,1.7643998e-06,1.3618824e-08,3.336218e-07,0.99999785
