Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1206,discuss,0.00071534025,7.226206e-06,0.9992762,1.172083e-06
Iraqi social-media rumors claim IS leader slain,1634,discuss,0.00018552908,6.2977386e-05,0.99957424,0.00017727262
Iraqi social-media rumors claim IS leader slain,1048,unrelated,6.92317e-09,4.594687e-09,9.039425e-07,0.99999905
"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",2391,unrelated,2.2907506e-07,7.496108e-08,7.294153e-07,0.9999989
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,324,agree,0.96616215,0.00011841549,0.033715002,4.474297e-06
"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1240,unrelated,5.0016634e-08,6.2550726e-10,8.9814307e-07,0.99999905
Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),1746,discuss,0.00015567253,1.040553e-06,0.99982315,2.0118381e-05
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,1374,unrelated,7.908967e-08,8.804997e-09,1.3337273e-06,0.99999857
"TEXAS TURKEY FARM CONTAMINATED WITH EBOLA, OVER 250,000 HOLIDAY TURKEYS INFECTED",1837,unrelated,1.3104435e-06,3.6531952e-07,9.643084e-08,0.9999982
"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",2178,disagree,0.002699007,0.9924028,0.0048975046,6.965923e-07
US confirms death of Somalia terror group leader,981,agree,0.98506516,0.0010293154,0.013647344,0.0002582265
An accidental delivery of arms to the Islamic State and the problem with airdrops,816,unrelated,4.108117e-06,1.3162294e-07,4.048511e-07,0.99999535
WHO says reports of suspected Ebola cases in Iraq are untrue,2078,unrelated,6.5593717e-06,1.0983168e-06,9.128315e-06,0.9999832
Media reports identify Londoner as Islamic State's ‘Jihadi John’,2165,discuss,0.008396524,2.0778156e-05,0.99156356,1.9079183e-05
U.S. arms airdrop fell into ISIS hands: Pentagon,1708,unrelated,2.6133682e-07,1.6248964e-07,1.7948509e-05,0.99998164
"Batmobile stolen in Detroit? Good one, joker!",1939,unrelated,1.32141995e-08,3.9333834e-09,3.7414603e-07,0.99999964
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",612,unrelated,3.354252e-08,3.7963788e-09,7.8355146e-07,0.99999917
James Foley remembered as 'brave and tireless' journalist,2115,unrelated,1.0139372e-05,3.7878017e-08,4.799927e-07,0.9999894
ISIS Video Purports To Show Beheading Of British Aid Worker,657,discuss,2.1728474e-05,2.4277376e-06,0.9999752,6.616728e-07
Report: Amazon to Launch Ad-Supported Streaming Service,10,discuss,0.00037263084,1.5820899e-05,0.9996086,3.0293793e-06
Experts: More facts needed on purported audio recording of Michael Brown shooting,1893,unrelated,1.4652558e-09,1.7903389e-08,3.7321379e-06,0.9999963
Video shows ISIL beheading of photojournalist James Foley,826,unrelated,4.9473074e-06,9.136368e-08,1.7745093e-05,0.99997723
Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,1658,unrelated,5.86308e-06,2.4816526e-07,2.6600543e-07,0.9999937
Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1157,unrelated,2.1405258e-06,2.9226508e-06,0.0023557309,0.9976392
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2234,unrelated,3.1480262e-08,1.8554038e-08,2.5389417e-07,0.99999964
A Husband Breaks Down In Tears After Lost Voicemail Message By His Late Wife Is Recovered,1864,unrelated,9.959907e-07,2.4458682e-08,5.7385405e-05,0.9999416
Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,2389,unrelated,3.698719e-08,2.8302631e-09,4.5770514e-07,0.9999995
Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,773,discuss,0.0002642607,7.147294e-05,0.99965537,8.862517e-06
Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,1498,unrelated,5.0064375e-09,7.65131e-09,3.9746774e-06,0.99999607
LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,702,unrelated,3.4799307e-08,2.3426022e-08,4.5308423e-07,0.9999995
"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",403,unrelated,1.5684565e-08,3.6004984e-08,2.5924365e-08,0.9999999
REPORT: Alleged New Audio of Michael Brown Shooting,2434,discuss,3.1129898e-06,1.5787286e-06,0.9999522,4.3109405e-05
Kim Jong-Un planning Scottish restaurant,2452,discuss,7.2887364e-05,9.605996e-05,0.9998264,4.6769233e-06
Bug in iOS 8's 'Reset All Settings' Option Also Erases iCloud Drive Documents,1224,unrelated,1.1084484e-07,1.5706606e-08,5.2856135e-06,0.99999464
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,649,unrelated,2.2229172e-07,2.2359194e-08,1.1075304e-07,0.99999964
"Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",1121,discuss,0.017787013,2.9271647e-05,0.9821831,6.2022764e-07
Google Said to Buy Redwood City Offices for $585 Million,2078,discuss,0.03027781,0.00043204328,0.9554138,0.01387634
Star Wars 7: JJ Abrams want to move release to summer 2015,1966,unrelated,1.0685201e-06,1.16405566e-07,1.6156113e-06,0.99999726
Isis claims US hostage Kayla Mueller killed in coalition airstrike,1769,unrelated,7.224632e-08,9.790503e-09,4.2650954e-06,0.9999957
Report: Apple Watch Will Need Charging Every Day,1625,unrelated,4.859233e-07,2.9164543e-08,2.9206308e-07,0.99999917
Fence-jumper got farther into White House,1365,agree,0.9886592,0.000105511936,0.011232202,3.1621673e-06
Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,693,unrelated,5.3835594e-09,8.206209e-09,2.8524723e-06,0.99999714
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,1637,unrelated,5.408923e-08,2.9114726e-09,9.4753955e-07,0.99999905
Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1968,unrelated,2.989644e-08,2.567653e-07,7.7606023e-07,0.9999989
Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,195,unrelated,2.401253e-07,3.1776487e-08,1.1130846e-06,0.99999857
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1034,unrelated,2.8854174e-08,2.7046443e-08,2.0622852e-05,0.9999794
Not coming to a store near you: The pumpkin spice condom,1597,unrelated,0.0001539602,6.498879e-07,4.8364873e-06,0.9998405
"In Vogue vs Rats War, the Rats Are Winning",1693,discuss,0.0050481777,2.5512225e-05,0.9949168,9.580287e-06
The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,139,unrelated,0.01802854,3.7751295e-05,0.0005837499,0.98134995
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,195,unrelated,3.7193828e-07,5.4760953e-08,6.6986956e-07,0.9999989
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',387,unrelated,8.035741e-09,8.861294e-09,4.870248e-07,0.9999995
Ottawa shooting: Sergeant-at-arms Kevin Vickers hailed a hero for shooting rampaging gunman,1900,agree,0.9632573,0.000115202274,0.03662397,3.581724e-06
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",373,unrelated,2.074556e-08,1.8493225e-09,2.8085168e-07,0.99999964
"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",1299,unrelated,9.017016e-08,4.2054047e-08,3.570245e-08,0.9999999
Newly Discovered Mass Grave Linked to Missing Mexican Students,1427,disagree,0.005216662,0.9537503,0.041007657,2.537881e-05
Robot security guards now patrolling Microsoft's Silicon Valley campus,1721,unrelated,3.4693278e-07,5.612697e-07,3.6021534e-05,0.99996305
Texas Truck Winds Up in Syria With Islamic Militants,917,unrelated,4.0777368e-07,5.0481006e-08,5.9312022e-08,0.9999995
Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,551,unrelated,3.654525e-07,3.9507206e-08,6.4509463e-06,0.9999931
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1594,discuss,0.00087217,0.002159144,0.9969681,6.297952e-07
This College Student Claims She Was The 'Teletubbies' Sun Baby,2081,unrelated,3.1444557e-08,1.213703e-07,8.045777e-08,0.99999976
NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,941,unrelated,3.274966e-08,7.493395e-09,7.959964e-08,0.9999999
Magic mushrooms found at Buckingham Palace,1374,unrelated,1.7095788e-06,1.6796012e-08,1.7525429e-07,0.9999981
"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1852,unrelated,8.894423e-08,1.2544898e-10,5.7511002e-08,0.9999999
A Bogus Banksy,176,unrelated,5.767434e-06,1.4941213e-06,7.090801e-07,0.999992
BATMAN VS. SUPERMAN BATMOBILE STOLEN,1528,discuss,0.0111363465,0.0007481882,0.9881121,3.41647e-06
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,2524,discuss,0.0011564991,1.233936e-06,0.9987508,9.144831e-05
Militant Group Says It Killed American Journalist in Syria,1093,discuss,1.1935487e-05,3.8181556e-06,0.9999783,5.9748704e-06
Seth Rogen to play Woz in Jobs biopic,2137,unrelated,6.684929e-08,3.5544502e-07,3.256494e-07,0.9999993
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,1012,discuss,0.010676591,0.0003770135,0.9889396,6.7449428e-06
Comcast Declares War on Tor?,1104,unrelated,3.2017016e-07,2.164652e-08,4.6639155e-07,0.99999917
ISIS Militant “Jihadi John” Identified As Young West Londoner,695,unrelated,1.6316945e-07,1.36460585e-08,3.1948932e-06,0.99999666
REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,2002,unrelated,4.8925695e-08,3.933195e-08,4.800003e-06,0.9999951
Apple Watch launch expected in late March,670,unrelated,8.063838e-08,4.2085862e-08,2.197542e-05,0.99997795
First Human Death Confirmed From Eating GMO [Satire],2013,disagree,0.3696247,0.5714094,0.05893114,3.4729394e-05
Lego letter to parents in 1974 on gender equality still resonates 40 years on,989,unrelated,1.7301348e-08,3.867131e-08,1.0025818e-06,0.9999989
A bunch of cool health features were cut from the Apple Watch at the last minute,1179,unrelated,8.807964e-09,2.0242923e-09,2.8532784e-07,0.99999976
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",903,unrelated,3.494898e-08,4.0033123e-09,3.451292e-05,0.9999654
Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,618,agree,0.9992336,5.9244758e-05,0.00036477752,0.00034239632
Saudi cleric issues fatwa on snowmen,26,unrelated,6.8556324e-07,9.81239e-08,6.2084735e-07,0.99999857
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,941,unrelated,1.00348085e-08,2.7579123e-09,8.209366e-08,0.9999999
Mystery man slaps shoppers around head for sneezing,40,unrelated,9.195396e-08,3.0385493e-08,9.773967e-07,0.9999989
Experts: More facts needed on purported audio recording of Michael Brown shooting,2020,unrelated,6.016843e-07,4.4943297e-07,3.5907713e-06,0.99999535
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,564,unrelated,9.797315e-09,5.830146e-10,8.726367e-06,0.9999913
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1465,unrelated,8.372521e-09,3.1575136e-09,3.235359e-07,0.99999964
"Hostage David Haines' Murder 'Evil', PM Says",1477,unrelated,2.9343111e-08,3.415578e-09,1.533821e-07,0.99999976
WHO ‘probing’ whether ISIS fighters got Ebola,1974,discuss,7.654776e-07,7.214557e-07,0.999972,2.6501115e-05
Michael Brown shooting audio caught on tape?,2044,unrelated,2.6023733e-08,1.5724028e-09,6.1250165e-07,0.9999994
"Once Again, The Banksy 'Arrest' Is A Giant Hoax. Repeat: A Hoax.",258,unrelated,4.3254577e-06,1.4391727e-06,3.2427448e-07,0.9999939
"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",829,unrelated,5.1719707e-07,5.722557e-09,2.461253e-07,0.9999993
NYPD to stop arrests for small amounts of marijuana,2217,agree,0.707765,0.0015375046,0.29069236,5.212098e-06
"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",2132,unrelated,3.210643e-07,1.7312335e-06,2.951201e-07,0.9999976
Journalist James Wright Foley reportedly beheaded by ISIS,11,unrelated,2.5962274e-08,2.4718954e-08,4.0044746e-05,0.99995995
Report: HBO Now coming to Apple TV next month,815,discuss,8.5062675e-05,7.504435e-05,0.99982977,1.0075152e-05
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1686,unrelated,3.2170064e-07,1.8628737e-06,2.3979488e-05,0.9999739
Popular 'Banksy' Instagram account offers powerful message of perseverance after Paris attack,1688,discuss,0.00026935097,0.0001564093,0.9995734,7.927821e-07
If Only A Bird Really Did Poop on Putin,1991,unrelated,0.0017056053,0.0018601777,5.555157e-05,0.9963787
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,1400,unrelated,3.7668863e-07,8.8235865e-08,1.2350468e-07,0.9999994
DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,1634,unrelated,2.9198482e-06,1.8995311e-07,4.3106018e-05,0.99995375
Is Kim Jong Un's sister Kim Yo Jong in charge?,2196,unrelated,3.5642285e-07,1.2272869e-08,6.594006e-07,0.9999989
"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",2367,unrelated,1.0066536e-06,1.5732444e-06,4.520904e-07,0.999997
I aborted my baby because it was a boy,964,unrelated,1.051305e-07,4.0393044e-08,3.257577e-06,0.99999654
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,1913,unrelated,7.0056956e-08,1.00294166e-07,4.1641382e-08,0.99999976
The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1024,discuss,0.00038403572,0.0001011878,0.9993067,0.00020806512
Government fires employee who skipped work for 24 years,1839,unrelated,1.3675083e-07,6.298849e-10,4.348457e-09,0.9999999
Tiger Woods selling Swedish villa — island included,240,unrelated,1.8653063e-06,1.0930984e-07,1.8746869e-06,0.9999962
Man who slaps people around the head for sneezing hunted by police,1372,unrelated,6.836531e-08,4.4804526e-07,7.8981046e-08,0.9999994
Texas City plumber's truck ends up in Syrian war,565,unrelated,2.5251848e-07,8.783988e-09,5.3188565e-08,0.99999964
"Islamic State training fighter pilots in captured jets, monitoring group says",777,unrelated,5.9719634e-09,3.4490566e-09,6.2246027e-06,0.9999938
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2039,unrelated,1.9508884e-07,8.286592e-09,3.343917e-06,0.9999964
Obama: murder of James Foley 'shocks the conscience of the entire world',2130,unrelated,7.357306e-07,4.1615903e-07,7.03316e-06,0.9999918
CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2248,unrelated,8.897724e-08,8.0542776e-08,8.3920935e-07,0.99999905
An accidental delivery of arms to the Islamic State and the problem with airdrops,1026,unrelated,1.0827617e-05,1.4634356e-06,4.812605e-06,0.99998295
“Axl Rose dead 2014” : Guns N' Roses frontman killed by internet death hoax,633,unrelated,1.2582166e-07,6.992373e-08,2.280028e-08,0.99999976
Vice CEO Throws Down $300K on Lavish Vegas Dinner,1817,unrelated,1.4071212e-07,2.1393664e-08,1.2702833e-06,0.99999857
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,891,discuss,7.936521e-05,3.8957125e-05,0.9998709,1.0780289e-05
"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",331,unrelated,4.5505672e-07,1.7314572e-07,3.6871004e-06,0.9999957
ISIL allegedly kills US journalist in video,11,unrelated,9.201776e-09,4.218873e-08,4.91783e-06,0.999995
Comcast Says You Can Keep Your Tor,1403,agree,0.94159025,0.037819784,0.020529851,6.0099745e-05
Pumpkin Spice condoms? Don't fall for this hoax.,608,unrelated,6.857636e-07,5.412876e-08,2.1195885e-05,0.99997807
Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,539,unrelated,2.4893916e-07,3.2782637e-08,3.9644854e-07,0.9999993
Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,1836,discuss,8.907377e-05,1.6717045e-06,0.99990404,5.2431355e-06
Large space object slams Nicaragua’s capital as asteroid passes Earth,269,unrelated,3.8826848e-08,1.2412528e-08,9.750016e-06,0.9999902
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2087,unrelated,1.1986289e-08,8.689552e-09,4.6828546e-07,0.9999995
Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,1699,unrelated,8.5000764e-08,7.4630734e-08,8.364529e-08,0.99999976
"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",892,unrelated,1.1836047e-07,2.2962364e-08,4.1232806e-06,0.9999957
Comcast Declares War on Tor?,1403,discuss,0.11008275,0.17145973,0.71597826,0.002479251
Mexican cartel leader kills self; bodies in grave not missing students,2342,discuss,0.0072245086,0.0002894666,0.9924279,5.813598e-05
Hundreds of Palestinians flee floods in Gaza as Israel opens dams,289,unrelated,1.4206619e-06,2.1673986e-07,3.2137564e-08,0.99999833
‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,1024,discuss,0.00034850775,0.00030083527,0.9942735,0.005077172
