Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",941,unrelated,2.5770744e-08,8.687583e-09,1.6760126e-07,0.99999976
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,267,unrelated,4.2866913e-07,1.1081356e-08,0.00044294455,0.9995566
"Don't forget to tip...especially if you spend $300,000",1268,unrelated,0.039107636,4.449749e-05,0.0009423403,0.95990556
Dumped woman spends a week in KFC to get over ex,2087,discuss,0.015721574,8.477961e-06,0.98426086,9.118784e-06
Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),1058,unrelated,2.3351488e-07,2.1023303e-09,2.302979e-07,0.9999995
Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,731,discuss,0.0014876664,0.00021372245,0.99827254,2.6027537e-05
"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",858,unrelated,2.1940775e-07,8.850203e-08,2.8947644e-08,0.99999964
Saudi cleric condemns snowmen as anti-Islamic,35,unrelated,1.9830716e-06,5.3334954e-08,2.6760415e-07,0.99999774
This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,2240,unrelated,1.1258845e-06,9.840768e-08,2.1115449e-08,0.9999988
Terrorism fears rise amid reports of stolen jetliners,2208,discuss,0.002765413,6.034344e-06,0.99719834,3.0166975e-05
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1339,unrelated,1.46695625e-08,4.1892383e-09,1.7614768e-07,0.99999976
Iraqi media: ISIS militants have contracted Ebola,1289,unrelated,3.9800336e-09,1.0542922e-09,1.2618304e-06,0.9999987
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",695,unrelated,3.1590318e-07,1.010962e-07,1.5146075e-05,0.9999844
Apple Watch launch has new timetable: Analyst,320,unrelated,8.813082e-09,6.278e-09,1.0345176e-06,0.9999989
CBS News Names Canadian Parliament Shooting Suspect,1970,discuss,0.0059051467,7.659517e-06,0.9940832,4.0149557e-06
"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",1240,unrelated,8.150684e-08,1.5401262e-09,4.2958112e-07,0.9999995
"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",1498,unrelated,4.208694e-09,3.495991e-09,3.536808e-06,0.9999964
"Why the Gold Apple Watch Edition Must Cost $10,000",2187,discuss,0.002221453,3.4490718e-06,0.997115,0.0006600368
iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,651,unrelated,6.2778354e-06,7.0104074e-06,1.558537e-05,0.99997115
"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",125,unrelated,6.304813e-09,2.402741e-10,1.891123e-07,0.99999976
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",2354,unrelated,1.7388261e-07,5.5509428e-08,2.929055e-08,0.99999976
Jilted lover spends a week in KFC to try and get over her ex,1791,unrelated,0.00052137073,6.904221e-06,0.00014246878,0.9993293
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1731,discuss,0.0038763292,0.000116142575,0.9960014,6.1032783e-06
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1165,unrelated,1.6875634e-09,1.548861e-09,2.2373274e-06,0.99999774
KFC Locations In Colorado To Begin Selling Marijuana,1277,unrelated,1.6468686e-08,2.1502988e-08,2.6376636e-06,0.9999974
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,2135,discuss,0.002283795,5.0308026e-05,0.9976649,1.0223469e-06
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2123,unrelated,2.8314362e-08,3.558326e-08,3.9983553e-07,0.9999995
"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",891,unrelated,3.4933151e-07,6.754125e-08,5.9966137e-06,0.99999356
This resignation letter in a video-game could be the greatest ever,2185,discuss,0.14099108,0.00663966,0.8434931,0.008876157
Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,2477,unrelated,7.506951e-08,4.0063878e-08,3.2477349e-06,0.99999666
#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,2251,discuss,8.790981e-05,4.2923753e-06,0.9999074,3.8336813e-07
"US hostage 'murdered' by militants in Yemen, says Hagel",56,unrelated,1.6313011e-07,1.6726527e-09,1.7545743e-07,0.99999964
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,1764,discuss,0.0027747806,3.0811145e-05,0.9970291,0.00016527294
BREAKING: ISIS Beheads American Journalist James Wright Foley,139,unrelated,3.5827675e-06,5.7323973e-08,1.81646e-06,0.9999945
Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,2187,unrelated,1.6879667e-08,1.6192684e-09,3.8266742e-07,0.99999964
"Dead for 48 minutes, Catholic Priest claims God is female",887,unrelated,2.6600324e-07,7.376066e-09,3.881979e-09,0.99999976
US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,1936,unrelated,4.300624e-07,2.5540544e-07,2.4504056e-05,0.99997485
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1027,agree,0.7090768,0.063299574,0.22757143,5.2165055e-05
Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,2240,unrelated,1.3505858e-07,1.345722e-07,5.185112e-07,0.99999917
Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1678,unrelated,2.1347128e-06,4.3270208e-07,2.816879e-07,0.99999714
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,474,discuss,0.0078045796,0.0004343478,0.98819786,0.0035632453
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",139,unrelated,2.6153876e-07,3.225059e-08,2.6935638e-08,0.99999964
Meteorite leaves crater in Nicaraguan capital Managua,1731,agree,0.9916824,0.0019839322,0.0063315323,2.1028297e-06
"In Moscow, police are looking for a felon, cut the male genitals",1897,unrelated,0.026508179,0.00018934552,0.0012250502,0.97207737
"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",1240,unrelated,2.3654696e-08,8.936759e-09,3.3399104e-07,0.99999964
Michelle Obama’s face blurred by Saudi state television,626,unrelated,1.4260357e-07,7.265773e-08,1.1232434e-07,0.99999964
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1240,unrelated,1.1889066e-08,3.0292795e-09,2.8889465e-07,0.99999964
Homeland Security: No ISIL fighters on U.S. border,186,unrelated,2.5291342e-08,1.407796e-08,8.260445e-08,0.9999999
Amazon.com to open first physical store in Manhattan: DJ,1011,unrelated,2.7945262e-09,5.1929554e-09,2.754818e-06,0.99999726
REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,1069,unrelated,5.3923202e-08,3.1058103e-09,5.2127996e-07,0.9999994
New Audio Recording From Ferguson May Capture Michael Brown Shooting,944,discuss,1.8362385e-05,5.7564816e-06,0.9999738,2.062601e-06
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,181,unrelated,2.0957518e-09,7.4996914e-10,4.601307e-06,0.99999535
Former British Rapper Reportedly Under Investigation for James Foley Beheading,760,unrelated,1.1244048e-08,8.164935e-09,1.14280844e-07,0.9999999
Boko Haram denies ceasefire claim by Nigeria's government,2314,unrelated,8.353828e-07,1.0186838e-08,2.762427e-07,0.9999989
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",235,unrelated,1.7734625e-07,2.7428135e-07,1.1134529e-06,0.99999845
"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1681,unrelated,1.2939151e-08,5.1123017e-09,1.38468495e-05,0.9999862
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1786,unrelated,6.6879494e-08,7.0052986e-09,9.829173e-07,0.9999989
Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,618,unrelated,3.251831e-07,6.6769767e-09,3.4056463e-08,0.99999964
"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1549,unrelated,4.819727e-08,6.908867e-08,2.6760459e-08,0.9999999
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2385,discuss,0.3358333,0.00012628196,0.66403663,3.7429165e-06
"Ann Arbor pizza delivery driver surprised with $2,000 tip",115,unrelated,1.5250709e-05,1.3012293e-07,1.8798161e-07,0.9999844
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),43,unrelated,1.7852005e-07,2.1301323e-08,9.963974e-07,0.9999988
Unverified video shows beheading of aid worker David Haines,1360,unrelated,5.9182943e-09,4.9766005e-08,4.7448194e-07,0.9999995
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1540,agree,0.9517496,0.0036234544,0.04457724,4.9665803e-05
"Islamic State training fighter pilots in captured jets, monitoring group says",1606,discuss,4.030748e-05,3.6846811e-06,0.9999554,5.800392e-07
"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",879,unrelated,2.7432872e-05,7.84887e-06,0.00084888755,0.99911577
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,55,unrelated,1.717698e-07,4.7448285e-09,1.665482e-07,0.99999964
Video Purports to Show Beheading of American Journalist,1358,unrelated,5.0239404e-08,7.7279515e-07,4.075186e-06,0.9999951
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2116,unrelated,2.6140985e-09,8.257336e-09,2.4082988e-07,0.99999976
Apple Watch reportedly has low-energy 'power reserve' mode,425,unrelated,9.002239e-09,3.7116726e-10,1.3728163e-06,0.99999857
ISIL video claims beheading of kidnapped journalist James Foley,139,unrelated,3.8336975e-07,2.9089357e-08,2.2080447e-05,0.99997747
Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,513,unrelated,1.11304914e-07,1.8507878e-08,2.2621798e-07,0.99999964
Isis claims US hostage Kayla Mueller killed in coalition airstrike,959,unrelated,2.2441963e-08,5.613183e-09,1.8701851e-06,0.9999981
Boko Haram denies it has agreed ceasefire,1419,discuss,4.5159004e-06,1.5716664e-07,0.99999535,9.418736e-09
Nun gives birth to surprise baby after complaining of stomach pains,2269,unrelated,4.5465234e-07,1.2966546e-08,1.8879325e-07,0.9999993
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",2155,discuss,0.004076637,0.00027792386,0.9956317,1.38055775e-05
'Feminist' Lana 'Aborts Baby Because It's A Boy' And Is Surprised By Backlash,1040,unrelated,3.995667e-08,5.4857754e-08,1.0917777e-06,0.9999988
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1471,agree,0.99248636,2.6744676e-05,0.007468553,1.828808e-05
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',1651,unrelated,1.6580606e-07,5.163952e-08,6.559224e-08,0.99999976
Man chops off own penis after being dumped by his girlfriend,827,agree,0.99671376,2.446151e-05,0.0032079928,5.37599e-05
ISIS Militants Allegedly Contracted Ebola,1857,unrelated,2.1638025e-08,3.226417e-09,9.8512e-06,0.9999901
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1437,unrelated,3.8955452e-08,4.6755524e-09,7.1609094e-07,0.9999993
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,2528,discuss,7.891349e-05,2.840147e-06,0.9999145,3.7408122e-06
An audio recording of the Michael Brown shooting has reportedly surfaced,1974,unrelated,1.4814551e-09,2.7411233e-09,1.23192685e-05,0.9999877
"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1385,unrelated,3.3183754e-09,7.741719e-10,8.8274454e-08,0.9999999
What One Homeless Man Does with $100 Will Astonish You (VIDEO),320,unrelated,5.5460316e-07,1.7956661e-07,1.6453228e-05,0.99998283
Sugarhill Gang rapper Big Bank Hank dead at 57,1036,unrelated,2.607935e-06,3.1323123e-07,9.5633495e-06,0.9999875
Iraqi media: ISIS militants have contracted Ebola,568,unrelated,8.537866e-09,1.3962348e-09,3.6858194e-07,0.99999964
ISIS Video Purports To Show Beheading Of British Aid Worker,2034,unrelated,1.4075707e-08,5.7660827e-08,3.7512173e-06,0.9999962
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,1764,discuss,0.0059186453,0.0001598759,0.9939161,5.454638e-06
Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,465,unrelated,9.597542e-07,8.625435e-09,1.294499e-06,0.99999774
"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",2477,unrelated,7.359116e-08,2.0930878e-08,4.8288643e-06,0.9999951
Hospital Officials: Kansas City Patient Not Being Treated For Ebola,707,unrelated,2.2940382e-07,6.9861805e-08,4.6691325e-06,0.999995
Rat problem worsens at One World Trade Center offices of Conde Nast,639,unrelated,8.007686e-08,2.8431626e-09,3.970816e-06,0.99999595
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1569,unrelated,1.234507e-06,1.7602414e-08,2.2266109e-07,0.99999857
Amazon to Open First Brick-and-Mortar Site,1369,unrelated,1.6585032e-08,1.2136137e-08,7.704604e-07,0.99999917
New policy could reduce marijuana possession arrests,2163,discuss,0.08498108,0.0007102571,0.91430295,5.7284647e-06
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,195,unrelated,4.629792e-08,1.5263415e-08,2.9045912e-05,0.9999709
Boko Haram Denies Nigeria Cease-Fire Claim,35,unrelated,6.6328016e-07,3.5221703e-09,1.2075117e-07,0.99999917
SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1170,unrelated,4.2674787e-06,1.1730425e-05,8.6054715e-06,0.99997544
ISIS cracks down on five confirmed Ebola cases among fighters: official,2367,unrelated,1.1280076e-07,3.1632576e-06,0.00013241402,0.99986434
Christian Bale in Talks to Play Steve Jobs (Exclusive),830,unrelated,3.1119345e-08,4.5160864e-10,1.4207083e-06,0.99999857
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2417,discuss,0.00013098045,1.3624001e-05,0.9998528,2.604333e-06
Mexico Says Missing Students Not Found In First Mass Graves,1795,agree,0.97782534,0.0003328506,0.021839907,1.9128809e-06
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1019,agree,0.83804053,0.1579037,0.0031872317,0.0008685249
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,574,unrelated,3.6384715e-09,1.7201918e-08,4.3409892e-07,0.9999995
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,932,unrelated,2.80448e-06,3.735134e-08,2.1822582e-07,0.9999969
BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,760,unrelated,9.143806e-09,8.023124e-09,4.9628575e-08,0.9999999
Nigeria says ceasefire agreed with Boko Haram,2144,discuss,3.5478809e-06,4.1627987e-07,0.99999607,2.8735296e-09
WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1489,unrelated,2.8669268e-07,5.393386e-08,6.6869725e-06,0.99999297
Nigeria says it has deal with Boko Haram to release kidnapped girls,992,unrelated,5.1042264e-07,1.18916255e-07,1.2054059e-05,0.99998736
ISIS Appears To Behead American Photojournalist In YouTube Video,1786,unrelated,2.5725123e-08,2.3917519e-08,3.254103e-05,0.99996746
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,969,agree,0.94508195,0.00013988266,0.054737903,4.027126e-05
Nun 'has surprise baby' after complaining of stomach pains,2192,unrelated,6.145623e-08,1.3632261e-08,1.733799e-05,0.9999826
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1864,discuss,0.00059509755,0.0005337463,0.998868,3.1418408e-06
Christian Bale Is Steve Jobs,296,unrelated,9.4711226e-09,4.5789857e-08,7.9567434e-07,0.99999917
Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,879,unrelated,7.1939716e-08,2.8020391e-08,1.0762863e-08,0.9999999
"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",40,unrelated,1.9074838e-08,7.192479e-09,2.9871821e-06,0.999997
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2463,discuss,0.0022000114,3.800445e-05,0.99776185,1.8127614e-07
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1786,unrelated,2.771003e-09,1.8601292e-09,7.3481544e-07,0.9999993
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,2307,unrelated,1.7984511e-06,7.270437e-08,1.493349e-06,0.99999666
Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,1751,unrelated,1.1922901e-06,1.04997454e-07,1.2621292e-07,0.99999857
"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",1420,discuss,0.108089186,0.000121932615,0.8909024,0.00088641356
WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1588,unrelated,2.3589715e-07,1.11265175e-08,1.0874915e-07,0.99999964
Isis militants claim to have killed US journalist James Foley,1166,unrelated,2.6446642e-08,1.9148613e-08,0.00025490287,0.9997451
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1686,discuss,0.002627288,0.0044267955,0.99136275,0.0015831894
Audio recording allegedly captures moment Michael Brown was shot,1692,discuss,7.716279e-06,1.5197739e-07,0.9999918,2.995072e-07
