Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1419,unrelated,7.239868e-08,1.685854e-08,3.3211525e-06,0.99999654
Amazon plans a streaming-video alternative,367,unrelated,5.764427e-08,4.282737e-08,9.796802e-07,0.9999989
Man chops off his own penis after girlfriend told him he was no good in bed,1249,unrelated,6.39093e-08,2.9336018e-09,1.1227299e-06,0.9999988
Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),304,unrelated,1.0341683e-06,9.0178975e-09,2.7088843e-08,0.9999989
Texas City plumber's truck ends up in Syrian war,1403,unrelated,1.5119736e-06,7.950178e-08,2.2682404e-07,0.9999982
The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,693,unrelated,1.2236222e-07,2.1586747e-08,2.3529388e-07,0.99999964
Taylor Lianne Chandler: Michael Phelps' Cougar Girlfriend Revealed?,1217,unrelated,2.1939828e-08,1.4548799e-08,1.531588e-05,0.9999846
This Is The Most Epic Way To Quit Your Job,169,unrelated,1.4876623e-06,7.032707e-08,3.3734223e-06,0.9999951
Audio recording allegedly captures moment Michael Brown was shot,132,unrelated,1.1303593e-08,5.510329e-09,1.5118504e-05,0.99998486
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1853,unrelated,9.3375e-09,6.760222e-09,3.947509e-08,1.0
Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,368,unrelated,1.8537146e-05,3.279695e-08,1.598126e-06,0.99997985
REPORT: The Batmobile Might Have Been Stolen In Detroit,1237,discuss,4.7130334e-06,8.071697e-07,0.99999416,3.0339035e-07
Nigeria says it has deal with Boko Haram to release kidnapped girls,1439,unrelated,1.8245698e-08,5.849845e-09,5.263312e-07,0.9999994
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1266,unrelated,4.1938208e-08,1.9909365e-09,2.6319793e-07,0.99999964
Christian Bale will not play Steve Jobs,1195,unrelated,1.1061268e-07,4.735258e-08,1.1379873e-05,0.99998844
Fence-jumper made it farther in White House than Secret Service let on,1365,agree,0.7231575,0.00019795542,0.27652445,0.00012004702
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1936,unrelated,4.789531e-08,1.5728247e-07,3.770814e-08,0.99999976
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,186,unrelated,3.3883353e-08,2.5419786e-09,1.7487757e-06,0.9999982
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2078,unrelated,1.6819767e-07,1.5766916e-07,9.7978116e-08,0.9999995
Durex is not confirming or denying rumors of a “pumpkin spice” condom,816,unrelated,1.8427395e-08,7.2243136e-09,2.064413e-07,0.99999976
FBI Probing Alleged Audio of Michael Brown Shooting,1022,unrelated,1.5111405e-07,1.8965638e-08,2.9686653e-06,0.9999969
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,34,unrelated,1.18946375e-07,7.3474226e-08,3.9642404e-07,0.9999994
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,559,unrelated,1.5783494e-08,1.5058703e-08,2.9080857e-06,0.999997
NET Extra: Back-from-the-dead Catholic priest claims God is a female,2445,disagree,0.0073834904,0.99223256,0.0003828899,1.0632731e-06
Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,944,unrelated,2.2600777e-07,8.942758e-08,9.2124543e-07,0.9999988
ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,2167,unrelated,8.481381e-05,1.47819255e-05,5.1006837e-06,0.99989533
Animal lovers abuzz over pope’s comments that 'paradise is open to all of God’s creatures',686,unrelated,2.1404578e-07,8.5574067e-07,6.646822e-08,0.9999988
"Despite ceasefire announcement, new Boko Haram attacks reported",459,unrelated,2.7488504e-08,2.8572074e-08,1.5710634e-06,0.99999833
American hostage in Yemen freed in military raid-Defence Ministry,1069,discuss,0.00082779856,0.002816929,0.9963517,3.5353892e-06
CNN Airs Alleged Audio from Michael Brown Shooting,1403,unrelated,4.5942514e-08,1.4253699e-07,6.5399563e-06,0.9999933
An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,2441,agree,0.9976708,0.00018884623,0.002139537,8.017541e-07
'No hard evidence' of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,2147,unrelated,1.5218823e-06,3.703842e-07,0.0010442511,0.9989538
Meteorite leaves crater in Nicaraguan capital Managua,1744,unrelated,3.5235946e-08,1.2077269e-08,1.3358595e-06,0.99999857
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2070,unrelated,4.173227e-07,9.098885e-08,6.228366e-08,0.9999994
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1877,discuss,0.000987057,0.0013284647,0.9953496,0.0023349216
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1666,discuss,0.014750799,0.00017539389,0.9849738,9.996969e-05
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,855,discuss,0.006108215,0.00012196472,0.9937691,7.155502e-07
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",40,unrelated,1.705592e-08,1.6354835e-09,2.4233734e-07,0.99999976
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,1646,unrelated,6.798837e-08,2.5524685e-08,5.2413824e-08,0.9999999
‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,213,discuss,0.04980813,0.031242298,0.9183925,0.0005570844
A Mass Grave Points to a Student Massacre in Mexico,2342,discuss,0.00075887935,0.0018254142,0.99735177,6.393834e-05
Texas Plumber Has ‘No Idea’ How Company Truck Ended Up With ISIS,565,unrelated,8.195234e-05,4.616174e-06,1.6766007e-05,0.99989665
"No, a spider (probably) didn't crawl through a man's body for several days",959,unrelated,4.7124536e-07,6.1335534e-08,4.7837366e-06,0.99999464
Kurds fear Isis use of chemical weapon in Kobani,1988,unrelated,8.780853e-09,7.722897e-10,5.827528e-07,0.9999994
'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,748,unrelated,1.291437e-07,9.287543e-09,9.146065e-07,0.9999989
"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1844,unrelated,6.653113e-07,1.2918034e-07,1.8792662e-06,0.9999974
"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",214,unrelated,3.2785519e-09,1.1496206e-09,1.9726451e-06,0.999998
Magic Mushrooms Found on Buckingham Palace Grounds,1575,unrelated,4.3616367e-08,1.1398189e-08,1.0935951e-06,0.9999988
New Audio Shows Michael Brown Was Shot at 11 Times,1385,unrelated,6.373124e-09,1.0528384e-09,3.0823176e-07,0.99999964
"Don't forget to tip...especially if you spend $300,000",137,unrelated,0.0003258903,2.1202312e-07,1.8130544e-05,0.9996557
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1157,discuss,0.00046646644,5.2157455e-05,0.63093925,0.3685421
"No, Banksy hasn’t been arrested",1269,unrelated,4.2978613e-07,9.7060315e-08,6.647579e-07,0.9999988
Video Purports to Show Beheading of American Journalist,2127,unrelated,2.7756252e-08,1.661514e-07,1.4122033e-06,0.99999845
'Banksy' Reacts To Paris Attack With Poignant Drawing,1735,unrelated,6.2407835e-08,7.316478e-08,1.3102874e-07,0.99999976
"Boko Haram agrees to ceasefire, release of school girls",2088,unrelated,1.5009277e-08,2.5746175e-08,2.6461186e-07,0.99999964
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,2483,unrelated,2.4979502e-07,3.3596624e-08,5.7672196e-07,0.99999917
Islamic State using 'SCORPION bombs' to terrorise victims,1347,unrelated,1.7790862e-07,2.1305517e-08,5.062006e-07,0.9999993
"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1920,discuss,7.371206e-06,3.101037e-06,0.9999895,5.031507e-08
"Paradise is open to all, even dogs, Pope tells boy",1120,unrelated,5.2321116e-08,1.4417248e-08,3.932798e-07,0.9999995
"No, a bird didn't poop on Vladimir Putin",2463,unrelated,4.1181632e-08,1.821338e-08,1.4762127e-06,0.99999845
Reports say North Korea's Kim insists on being the only Jong Un,1857,discuss,0.00014485934,1.5455993e-05,0.99977213,6.754088e-05
Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,1933,unrelated,1.9433017e-07,1.5774332e-07,9.833045e-08,0.9999995
"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",2240,unrelated,5.236537e-07,5.3796533e-08,9.200922e-09,0.9999994
This Woman Exposed Her Cheating Boyfriend With A Brilliant Christmas Gift,296,unrelated,1.1900316e-09,1.8227262e-09,1.0576198e-07,0.9999999
‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,2328,unrelated,8.62975e-07,3.9971923e-08,9.12342e-08,0.99999905
NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,1832,unrelated,1.6411155e-07,3.437504e-07,7.861298e-08,0.9999994
"No, Pumpkin Spice Condoms Are Not A Real Thing",2187,unrelated,7.940034e-08,2.2782533e-08,5.77855e-07,0.9999993
James Foley remembered as 'brave and tireless' journalist,1034,unrelated,4.4679444e-07,6.757512e-08,6.2024674e-06,0.9999933
ISIL video claims beheading of kidnapped journalist James Foley,11,unrelated,6.114383e-08,2.4405395e-08,1.9812442e-06,0.999998
11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1384,unrelated,1.5563726e-05,2.4074552e-07,3.7984971e-06,0.99998045
Report: Christian Bale Drops Out Of Steve Jobs Biopic,1646,unrelated,9.050529e-08,2.0818103e-08,4.5355797e-08,0.9999999
Bali spider burrows under Aussie’s chest,1530,unrelated,4.326968e-06,2.0347352e-06,6.269485e-05,0.999931
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1899,unrelated,8.5101104e-10,9.1767656e-11,1.7481226e-07,0.9999999
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1905,unrelated,6.6701074e-07,2.6290744e-08,3.7331986e-08,0.9999993
Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1171,unrelated,2.1153129e-07,1.496682e-09,3.6441975e-08,0.99999976
"Suspected meteorite leaves crater in Managua, is linked to asteroid",2154,discuss,3.608603e-05,3.1408179e-06,0.9999608,3.6258076e-08
Meteor Leaves 40-Foot Crater Near Managua's Airport,1622,discuss,0.0076469304,0.0033313746,0.98902124,4.969815e-07
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,939,discuss,0.009649536,1.3866068e-05,0.99031293,2.3624707e-05
Opposition group: ISIS militants training to fly warplanes in Syria,2342,unrelated,3.0809935e-07,9.068381e-08,8.147717e-05,0.9999181
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1950,unrelated,9.030967e-09,3.5422076e-09,4.3758706e-07,0.9999995
"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1670,unrelated,2.7468154e-06,3.2207177e-07,2.9831615e-06,0.9999939
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,724,unrelated,6.3323064e-08,1.8342718e-07,2.9044598e-08,0.99999976
Hospital: Man not being treated for Ebola in Kansas City,570,unrelated,9.884813e-09,4.078053e-09,9.53952e-08,0.9999999
The rats eat Prada at Vogue NY office,1686,unrelated,1.9006513e-05,3.7842046e-06,1.3836152e-06,0.9999758
Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,1913,unrelated,5.6499937e-07,2.8672312e-07,7.468394e-08,0.99999905
"No, Banksy hasn’t been arrested",107,agree,0.9911509,0.003056346,0.005784542,8.117192e-06
Viral Photo Shows How Chinese Workers Are Used to Manipulate App Store Rankings,1073,unrelated,1.9878696e-08,1.1451489e-08,1.3252226e-06,0.9999987
Isis militants claim to have killed US journalist James Foley,1820,unrelated,6.442029e-09,6.7778416e-10,1.3174862e-07,0.9999999
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,2078,unrelated,3.192715e-07,1.2994165e-07,8.31074e-06,0.9999913
Tiger Woods' agent shoots down report of failed drug test,2432,unrelated,4.746946e-07,2.191881e-09,1.7377646e-07,0.9999994
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,226,unrelated,1.501552e-08,2.2782745e-09,2.3514883e-06,0.9999976
"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",93,unrelated,1.706581e-08,6.472186e-10,3.5354992e-07,0.99999964
TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,775,unrelated,2.3054938e-08,2.1696767e-08,1.5034132e-06,0.99999845
Setting the record straight on tor,2175,unrelated,3.667398e-08,3.1920862e-09,1.55981e-06,0.99999845
CNN Posts Alleged Audio of Michael Brown Shooting,121,unrelated,4.271501e-06,2.9695184e-06,0.0031110898,0.9968817
CNN Airs Alleged Audio from Michael Brown Shooting,1921,unrelated,3.7238e-09,4.61802e-09,6.0533584e-05,0.99993944
Michael Phelps' self-proclaimed girlfriend says she was born a BOY and reveals 'amazing' sex with Olympian,1820,agree,0.9848364,0.0006883089,0.014221278,0.00025400872
"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",2520,unrelated,2.369452e-08,3.6798233e-09,3.6687827e-05,0.9999633
Detroit Police Issue Statement That The Batmobile Is Safe,87,unrelated,1.6555927e-06,2.7196975e-08,1.9124755e-06,0.9999964
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2177,unrelated,1.6653333e-07,5.122025e-07,8.90461e-06,0.99999046
"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",1897,unrelated,1.9295769e-08,1.2781722e-09,2.1315532e-08,1.0
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2124,unrelated,1.937202e-08,1.28716575e-08,3.5913735e-07,0.99999964
Now the Vogue Rats Are Chewing Through Couture,2080,unrelated,4.0379626e-07,2.2107974e-08,1.9093303e-08,0.9999995
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',2367,unrelated,1.8756319e-07,1.7322476e-05,1.9688987e-05,0.9999628
Eyewitness Says Viral Video of Homeless Man Was Staged,742,unrelated,3.1827096e-08,6.341973e-08,4.468169e-06,0.99999547
"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1541,unrelated,6.010029e-08,8.23621e-09,4.2015648e-07,0.9999995
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1385,unrelated,6.440768e-09,6.00625e-09,3.3311542e-06,0.99999666
"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",521,unrelated,3.3000202e-07,9.228267e-08,0.0014323416,0.9985672
Nigeria says it has deal with Boko Haram to release kidnapped girls,1541,unrelated,3.599461e-08,1.7275269e-09,1.7295613e-07,0.99999976
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1891,discuss,3.1901552e-06,5.189518e-06,0.9999907,8.854475e-07
"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",2211,agree,0.991744,0.0015303968,0.006722139,3.4549232e-06
Audio of gunfire in Michael Brown case authenticated by app company,2248,unrelated,2.2135378e-06,1.3075987e-06,9.164221e-07,0.9999956
"Islamic State Training Pilots in Military Jets, Monitors Say",2068,discuss,7.771613e-05,2.2708352e-06,0.9996476,0.00027237996
"Spider burrowed into appendix scar, crawled through WA man's body",1888,unrelated,2.5054572e-07,7.085247e-08,1.1600727e-08,0.99999964
Missing Mexican students 'not found in mass grave',324,unrelated,1.0599355e-06,2.7331154e-08,8.87501e-08,0.9999988
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",1808,unrelated,1.6673155e-08,3.2035634e-09,1.08644684e-07,0.9999999
NEWS/ All Dogs Go to Heaven! Pope Francis Confirms Paradise Is Open to All of God's Creatures,2370,disagree,0.2882074,0.7099865,0.0018006292,5.458582e-06
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",244,unrelated,3.0629042e-08,4.667439e-09,3.566745e-09,1.0
Islamic State militants claim to behead missing American journalist,2526,unrelated,1.0826551e-08,6.3370797e-09,1.2901059e-05,0.9999871
WTC rats scare off Anna Wintour,725,unrelated,7.8466786e-07,7.456736e-08,7.0400084e-08,0.99999905
Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,630,unrelated,2.5796436e-07,2.3806786e-08,1.5723326e-06,0.9999981
White House fence-jumper made it far deeper into building than previously known,726,unrelated,7.6798113e-07,1.800246e-08,6.112617e-07,0.99999857
Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,2287,unrelated,1.0877372e-08,2.6634257e-08,2.7580093e-06,0.99999726
James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,591,unrelated,6.2004304e-08,7.680731e-08,2.4634213e-07,0.99999964
Google Grows With $1.6 Billion in California Office Deals,2197,unrelated,8.34287e-09,7.311168e-10,3.1076985e-07,0.99999964
"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",2256,unrelated,1.8167075e-06,2.5194058e-07,3.9745097e-05,0.99995816
NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,2227,agree,0.861058,0.00089172326,0.13804665,3.625151e-06
The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,1024,unrelated,5.3528586e-09,3.4368965e-09,3.63705e-06,0.9999963
What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,2370,unrelated,2.1554166e-07,3.292387e-07,1.1945913e-08,0.9999994
