,Headline,Body ID,Stance
32872,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2313,unrelated
32873,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,2371,unrelated
32874,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1094,discuss
32875,Boko Haram denies it has agreed ceasefire,1540,discuss
32876,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,872,discuss
32877,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2081,unrelated
32878,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",209,unrelated
32879,Journalist James Wright Foley reportedly beheaded by ISIS,533,unrelated
32880,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,826,unrelated
32881,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,132,unrelated
32882,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2055,agree
32883,Meteorite leaves crater in Nicaraguan capital Managua,971,unrelated
32884,BREAKING: British-born hostage 'KILLED in failed rescue attempt',2247,discuss
32885,Jihadi John identity revealed as Mohammed Emwazi: live,1437,unrelated
32886,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,381,unrelated
32887,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",972,unrelated
32888,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,2472,unrelated
32889,N. Korea’s Kim has leg injury but in control,117,discuss
32890,Soldier shot near Canadian parliament building,115,unrelated
32891,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,456,unrelated
32892,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,7,unrelated
32893,ISIS Beheads American Journalist,524,unrelated
32894,"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",1425,discuss
32895,Here Are Microsoft's New Robot Security Guards,2228,agree
32896,Rapper identified as James Foley's executioner: reports,634,unrelated
32897,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1549,unrelated
32898,Rumors about Fidel Castro’s death again circulate on the Internet,2399,discuss
32899,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",724,unrelated
32900,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",1240,unrelated
32901,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,54,unrelated
32902,Hunt for 'cruel' owner who abandoned dog at train station,2072,unrelated
32903,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",840,discuss
32904,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2016,discuss
32905,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",402,unrelated
32906,Amazon.com to open first physical store in Manhattan: DJ,640,unrelated
32907,"North Korean leader Kim Jong Un had ankle surgery, report says",2087,unrelated
32908,Microsoft turns to robotic security guards to watch for trouble,572,unrelated
32909,Widower Cries Tears Of Joy After Hearing Late Wife's Voice Again,1467,unrelated
32910,Audio may have captured Michael Brown shooting,2281,unrelated
32911,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1821,unrelated
32912,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2256,unrelated
32913,"Obama, Outraged Over Beheading, Vows to Stay on Course",984,unrelated
32914,Saddam Hussein’s pilots training Islamic State group,1293,unrelated
32915,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1776,disagree
32916,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1376,discuss
32917,6 Islamist militants killed in US attack in Somalia,1857,unrelated
32918,Caught a catfish record in Po: 127 kg and 2.67 meters,1338,agree
32919,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,344,unrelated
32920,"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",1544,unrelated
32921,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1637,unrelated
32922,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,703,unrelated
32923,I aborted my baby because it was a boy,2055,unrelated
32924,Meteor Leaves 40-Foot Crater Near Managua's Airport,10,unrelated
32925,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1104,agree
32926,Michael Phelps’ girlfriend Taylor Lianne Chandler reveals she was raised as a boy,862,agree
32927,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1751,unrelated
32928,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1966,unrelated
32929,Catholic Priest Claims God Is Female After Clinically Dead Experience,61,unrelated
32930,Government fires employee who skipped work for 24 years,903,unrelated
32931,Satirical news site attacks China’s weird English names,761,unrelated
32932,Canadian Soldier Shot At Ottawa War Memorial: Report,345,unrelated
32933,Missing American journalist reportedly beheaded by Islamic State ,337,discuss
32934,Nun gives birth to surprise baby after complaining of stomach pains,1412,agree
32935,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,2448,discuss
32936,Kim Jong-Un planning Scottish restaurant,1535,unrelated
32937,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2470,unrelated
32938,Man chops off his penis after his girlfriend breaks up with him,714,unrelated
32939,Video: Marine survives Taliban sniper headshot thanks to helmet,1385,unrelated
32940,Video Purports To Show Beheading Of U.S. Journalist By Militants,2287,unrelated
32941,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,1079,discuss
32942,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),999,discuss
32943,Was The Batmobile Stolen In Detroit?,529,unrelated
32944,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1419,discuss
32945,BREAKING: ISIS Beheads American Journalist James Wright Foley,1283,unrelated
32946,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,1263,agree
32947,Amazon to Open First Brick-and-Mortar Site,2116,discuss
32948,Video shows ISIL beheading of photojournalist James Foley,2453,unrelated
32949,New Audio Shows Michael Brown Was Shot at 11 Times,139,unrelated
32950,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,933,unrelated
32951,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",427,discuss
32952,"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",1251,unrelated
32953,US drones hunt Isis leader in Syria,1740,agree
32954,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2508,agree
32955,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1047,unrelated
32956,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2403,discuss
32957,Fence-jumper ran through much of main floor of White House: report,1323,unrelated
32958,Christian Bale Is Steve Jobs,1217,discuss
32959,Senator: Detainees swapped for Bergdahl have contacted militants,773,discuss
32960,Pentagon: Somali terror group leader killed in U.S. airstrike,1543,unrelated
32961,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,220,unrelated
32962,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,583,discuss
32963,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1422,unrelated
32964,Give a homeless man $100 and see what he does with it [Video],2305,agree
32965,Mexican cartel leader kills self; bodies in grave not missing students,1538,unrelated
32966,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,2005,agree
32967,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,2261,unrelated
32968,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,271,unrelated
32969,$YUM Serving Up #Marijuana & Fried Chicken,882,unrelated
32970,Italian catches huge wels catfish; is it a record?,188,agree
32971,Small Meteorite Strikes in Nicaragua's Capital City of Managua,649,unrelated
32972,Christian Bale won't play Steve Jobs,1296,unrelated
32973,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1806,unrelated
32974,Sugarhill Gang's Big Bank Hank Dead At 57,2035,agree
32975,ISIS Reportedly Beheads American Photojournalist in Iraq,1589,discuss
32976,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",99,unrelated
32977,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,2344,unrelated
32978,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,296,unrelated
32979,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,431,unrelated
32980,"Obama, Outraged Over Beheading, Vows to Stay on Course",2096,discuss
32981,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,972,unrelated
32982,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,2307,unrelated
32983,REPORT: Apple's Watch Will Come In 2 Storage Sizes,821,unrelated
32984,Hunt for 'cruel' owner who abandoned dog at train station,1829,unrelated
32985,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2213,unrelated
32986,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1156,agree
32987,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,1459,unrelated
32988,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1263,disagree
32989,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",2132,disagree
32990,Mexico Says Students Not Among Dead in Mass Grave,1148,unrelated
32991,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1164,unrelated
32992,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1347,unrelated
32993,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2302,unrelated
32994,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',236,unrelated
32995,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,689,unrelated
32996,Google Grows With $1.6 Billion in California Office Deals,225,unrelated
32997,Cameron vows to hunt down IS 'monsters' after Haines murder,2241,discuss
32998,CNN Airs Alleged Audio from Michael Brown Shooting,1446,discuss
32999,Apple Orders More Than 5 Million Watches for Initial Run,359,unrelated
33000,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1976,discuss
33001,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1605,unrelated
33002,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,2097,unrelated
33003,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,2115,unrelated
33004,iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,906,unrelated
33005,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1605,unrelated
33006,Has Ebola infected Isis militants in Mosul?,2367,unrelated
33007,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2481,discuss
33008,U.S. arms airdrop fell into ISIS hands: Pentagon,1572,unrelated
33009,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,2070,unrelated
33010,Jose Canseco Accidentally Shot Himself in the Hand,1154,agree
33011,CNN Plays Alleged Recording of Michael Brown Shooting,1974,unrelated
33012,Omsk schoolboy turned into a man-magnet after shock,1426,unrelated
33013,Audio of gunfire in Michael Brown case authenticated by app company,944,discuss
33014,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2434,unrelated
33015,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,727,discuss
33016,"Pope Francis did not tell boy heaven has room for pets, contrary to report",932,unrelated
33017,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",130,unrelated
33018,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,2072,unrelated
33019,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,125,unrelated
33020,Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus,1467,disagree
33021,Russian TV actor wakes up to find his testicles stolen,271,unrelated
33022,Meteor Leaves 40-Foot Crater Near Managua's Airport,1825,discuss
33023,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2448,unrelated
33024,'Banksy' Reacts To Paris Attack With Poignant Drawing,2070,discuss
33025,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,2147,unrelated
33026,Kim Jong-un 'Had Surgery on Fractured Ankles',524,unrelated
33027,Scientists Doubt That Meteor Caused Crater In Nicaragua,1917,unrelated
33028,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2016,unrelated
