,Headline,Body ID,Stance
30879,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,959,discuss
30880,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,2303,unrelated
30881,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2002,unrelated
30882,Tiger Woods Is Selling His Private Island For $7.1 Million,1375,agree
30883,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,2481,discuss
30884,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,2075,discuss
30885,Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,1406,unrelated
30886,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,984,unrelated
30887,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1385,unrelated
30888,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",559,unrelated
30889,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,220,unrelated
30890,Small red book among finds in 113-year-old Boston time capsule,1471,unrelated
30891,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",2389,discuss
30892,"No, Saudi TV Didn't Blur Out Michelle Obama's Face When the President Met King Salman",1343,unrelated
30893,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1319,unrelated
30894,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1921,unrelated
30895,Report: Apple Watch Will Need Charging Every Day,1048,unrelated
30896,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",40,unrelated
30897,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2142,discuss
30898,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,724,unrelated
30899,Nigeria says ceasefire agreed with Boko Haram,1896,discuss
30900,Islamic State using 'SCORPION bombs' to terrorise victims,2127,unrelated
30901,Apple may launch 12-inch MacBook Air with Retina Display,1097,unrelated
30902,North Korea reportedly bans anyone sharing Kim Jong Un's name,1648,discuss
30903,Missing Libyan jetliners raise fears of terror attacks on 9/11,1343,unrelated
30904,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",1212,unrelated
30905,New iOS 8 bug can delete all of your iCloud documents,1224,unrelated
30906,HBO in talks with Apple to be launch partner for coming web service 'HBO Now',551,unrelated
30907,Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1568,unrelated
30908,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",320,unrelated
30909,Has Ebola infected Isis militants in Mosul?,2025,discuss
30910,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1197,unrelated
30911,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,968,unrelated
30912,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1358,unrelated
30913,"Nun gives birth, intends to keep baby",731,unrelated
30914,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",776,unrelated
30915,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2314,unrelated
30916,"Islamic Tribunal Using Sharia Law In Texas Has Been Confirmed Tribunal members say they will avoid Sharia's ""criminal law.""",1049,unrelated
30917,Pentagon: 1 weapons bundle seized by militants,1708,unrelated
30918,An accidental delivery of arms to the Islamic State and the problem with airdrops,513,unrelated
30919,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",993,unrelated
30920,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1569,unrelated
30921,Video shows ISIL beheading of photojournalist James Foley,2127,unrelated
30922,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,170,unrelated
30923,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,524,unrelated
30924,Opposition group: ISIS militants training to fly warplanes in Syria,805,unrelated
30925,'Hairgate': iPhone hit by new social media storm,431,unrelated
30926,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",573,unrelated
30927,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,1249,unrelated
30928,WHO investigates media reports ISIS fighters contracted Ebola,267,unrelated
30929,Mexican cartel leader kills self; bodies in grave not missing students,1825,unrelated
30930,Lego letter from the 1970s still offers a powerful message to parents 40 years later,547,agree
30931,"Dead for 48 minutes, Catholic Priest claims God is female",478,unrelated
30932,Seth Rogen to play Woz in Jobs biopic,1489,unrelated
30933,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,304,unrelated
30934,Magic Mushrooms Found on Buckingham Palace Grounds,2480,discuss
30935,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2118,discuss
30936,"Meet Magneto Boy, the kid who attracts metal with his body",1433,agree
30937,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,2211,disagree
30938,"Gold Apple Watch Edition price? Speculators say at least $10,000",333,unrelated
30939,Now THAT'S a Royal trip! Alan Titchmarsh finds psychedelic mushroom in the Queen's garden at Buckingham Palace,2478,agree
30940,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",816,unrelated
30941,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1002,discuss
30942,If Only A Bird Really Did Poop on Putin,1957,agree
30943,Pumpkin Spice condoms? Don't fall for this hoax.,831,unrelated
30944,A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,1355,unrelated
30945,Google Grows With $1.6 Billion in California Office Deals,586,unrelated
30946,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1471,unrelated
30947,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",702,discuss
30948,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",40,unrelated
30949,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",720,unrelated
30950,Missing American journalist reportedly beheaded by Islamic State ,1857,unrelated
30951,Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,1922,discuss
30952,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,125,unrelated
30953,Tom Brokaw Wants Brian Williams Fired Over Iraq Helicopter Story: Report,833,unrelated
30954,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,2175,unrelated
30955,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1819,disagree
30956,White House Fence Jumper Made It Further Into Building Than Reported,311,unrelated
30957,Jihadi John ‘identified as British man from West London’,2470,unrelated
30958,This Is a Truly Horrifying Story About a Spider,43,unrelated
30959,Isis claims it has US airdrop of weapons,1597,discuss
30960,ISIS militants trick mother into ‘eating her kidnapped son’,1659,unrelated
30961,BREAKING: British-born hostage 'KILLED in failed rescue attempt',120,unrelated
30962,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,1582,agree
30963,"Gold Apple Watch Edition Could Cost As Much As $1,200",742,unrelated
30964,Apple may launch 12-inch MacBook Air with Retina Display,1362,discuss
30965,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2093,discuss
30966,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,373,unrelated
30967,Sugarhill Gang rapper Big Bank Hank dead at 57,639,unrelated
30968,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1530,unrelated
30969,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2463,discuss
30970,CNN audio: Is this the moment Michael Brown was shot?,1481,unrelated
30971,Obama denounces killing of journalist James Foley and pledges ‘justice’,1166,unrelated
30972,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1544,unrelated
30973,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",640,unrelated
30974,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,115,unrelated
30975,"This boy nearly died, now he has a superpower like Marvel’s Magneto",1426,unrelated
30976,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,388,unrelated
30977,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1087,unrelated
30978,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,132,unrelated
30979,"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",2051,agree
30980,Magic Mushrooms Found on Buckingham Palace Grounds,1524,unrelated
30981,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1926,discuss
30982,Pentagon: 1 weapons bundle seized by militants,1239,unrelated
30983,Best Christmas present ever? Heartwarming moment app developer reveals to his parents he had paid off their mortgage,377,unrelated
30984,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1206,discuss
30985,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1439,unrelated
30986,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],614,discuss
30987,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,1136,discuss
30988,Big Bank Hank of The Sugarhill Gang is dead at 57,1190,agree
30989,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1289,unrelated
30990,Man chops off own penis after being dumped by his girlfriend,913,unrelated
30991,"Video showing American journalist beheaded believed real, officials and family say",984,unrelated
30992,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",626,unrelated
30993,"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",608,unrelated
30994,Meteorite leaves crater in Nicaraguan capital Managua,1900,unrelated
30995,Tropical spider burrowed under Bali tourist's skin,1826,unrelated
30996,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",851,unrelated
30997,Saudi Arabia 'fatwa over building of snowmen',2141,unrelated
30998,Kim Jong-Un 'bans the name Kim Jong-un',1361,unrelated
30999,REPORT: Alleged New Audio of Michael Brown Shooting,844,unrelated
31000,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,2260,disagree
31001,Developer quits using the app he was hired to make—or did he?,2458,discuss
31002,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,1427,unrelated
31003,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1744,discuss
31004,Islamic State using 'SCORPION bombs' to terrorise victims,1251,agree
31005,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1437,unrelated
31006,Christian Bale Exits Steve Jobs Movie (Exclusive),1658,unrelated
31007,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1619,discuss
31008,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,695,unrelated
31009,Vigilantes cut off alleged rapist's penis,368,unrelated
31010,Texas City plumber's truck ends up in Syrian war,2145,agree
31011,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,2388,discuss
31012,Rumors of ISIS leader's death debunked,1180,unrelated
31013,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",1834,discuss
31014,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,1355,unrelated
31015,"No, there aren’t any Ebola cases in Iraq",938,discuss
31016,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",1985,unrelated
31017,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1338,unrelated
31018,Libya: Missing Libya Planes Spark Security Concerns,1699,unrelated
31019,Predator drones being flown over Isil's Syrian 'capital',2412,discuss
31020,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,1438,unrelated
31021,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',2053,discuss
31022,"Nun gives birth, intends to keep baby",699,unrelated
31023,Isis claims it has US airdrop of weapons,2223,unrelated
31024,Cheese addiction breaks Kim Jong-un's ankles,885,unrelated
31025,Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,2028,unrelated
31026,Sugarhill Gang Rapper Big Bank Hank Dies at 57,1996,unrelated
31027,Boko Haram denies truce to release kidnapped schoolgirls,1883,unrelated
31028,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',1787,unrelated
31029,BREAKING: ISIS Beheads American Journalist James Wright Foley,1093,discuss
31030,Are Rumors of the Apple Watch in Feb True?,2116,unrelated
31031,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,206,unrelated
31032,Eyewitness Says Viral Video of Homeless Man Was Staged,1388,discuss
31033,Michael Phelps’ ‘girlfriend’ reveals she was born a man – and never told the swimmer,190,unrelated
31034,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1340,discuss
