,Headline,Body ID,Stance
37420,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1347,unrelated
37421,"UPDATE: Soldier, gunman who died in Ottawa rampage identified",2214,agree
37422,What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,467,unrelated
37423,Michael Brown shooting audio caught on tape?,384,discuss
37424,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1530,discuss
37425,BATMAN VS. SUPERMAN BATMOBILE STOLEN,280,unrelated
37426,IPhone 6 users are tearing their hair out,2303,unrelated
37427,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),2506,discuss
37428,Missing Planes,1865,discuss
37429,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,1010,discuss
37430,James Foley remembered as 'brave and tireless' journalist,368,agree
37431,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,2504,agree
37432,ISIS cracks down on five confirmed Ebola cases among fighters: official,5,unrelated
37433,Boston.com pulls story accusing prof of sending ‘racist’ emails,1477,unrelated
37434,BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,2489,unrelated
37435,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",1832,unrelated
37436,Amazon Is Going To Open A Physical Store!,2116,discuss
37437,"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",1940,agree
37438,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,80,unrelated
37439,Comcast blocks Tor,1521,unrelated
37440,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",1795,unrelated
37441,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1807,discuss
37442,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",62,unrelated
37443,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2139,discuss
37444,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,1921,unrelated
37445,Texas plumber's truck on front line of Syria war,171,unrelated
37446,Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,93,unrelated
37447,[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,170,unrelated
37448,IS militant 'Jihadi John' named as Mohammed Emwazi from London,1256,unrelated
37449,Islamic State militants claim to behead missing American journalist,1627,unrelated
37450,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,0,unrelated
37451,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1006,discuss
37452,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,2501,unrelated
37453,Isis tells mother on rescue mission :’You’ve just eaten your son’,1442,unrelated
37454,REPORT: The Batmobile Might Have Been Stolen In Detroit,251,unrelated
37455,"This boy nearly died, now he has a superpower like Marvel’s Magneto",308,unrelated
37456,"Rumor: Apple shooting for 19 hours of Apple Watch battery life under normal conditions, 2.5 hours 'heavy' use",1608,unrelated
37457,NASA Raises Doubts About Reports of Nicaraguan Meteorite,2154,discuss
37458,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",2252,agree
37459,Video Purports to Show Beheading of American Journalist,1295,unrelated
37460,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2520,discuss
37461,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1438,unrelated
37462,Unverified video shows beheading of aid worker David Haines,882,unrelated
37463,Give a homeless man $100 and see what he does with it [Video],752,unrelated
37464,"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",2192,unrelated
37465,The “Flood Libel” Propagandists of 2015,2055,unrelated
37466,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1786,unrelated
37467,WHO says reports of suspected Ebola cases in Iraq are untrue,381,unrelated
37468,Has Ebola infected Isis militants in Mosul?,2175,unrelated
37469,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,477,unrelated
37470,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1498,unrelated
37471,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,220,unrelated
37472,Tiger Woods serving secret PED suspension?,1584,unrelated
37473,"Wildest Apple Watch rumor yet: 100,000 apps at launch",1708,unrelated
37474,Anyone for dog meat soup? Kim Jong-Un considers opening restaurant in Scotland selling North Korean delicacies,2418,discuss
37475,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,2272,unrelated
37476,Mexico finds 4 more graves at site of suspected student massacre,1670,unrelated
37477,Missing Planes,846,unrelated
37478,The Apple Watch's battery life will reportedly be just like any other smartwatch,1904,unrelated
37479,Ferguson riots: audio may have captured Michael Brown shooting,483,discuss
37480,Audio recording allegedly captures moment Michael Brown was shot,450,unrelated
37481,Kim Jong-Un's sister reportedly running N. Korea,2470,discuss
37482,Teacher suspended after sex session with teen pupil ends up on hardcore porn website,2447,disagree
37483,'Hairgate': iPhone hit by new social media storm,2184,unrelated
37484,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2130,unrelated
37485,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,959,unrelated
37486,Dog found abandoned outside railway station with suitcase of his belongings,2272,unrelated
37487,"No, a spider (probably) didn't crawl through a man's body for several days",1602,discuss
37488,ISIS Militant “Jihadi John” Identified As Young West Londoner,1219,agree
37489,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',2260,unrelated
37490,Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,1966,unrelated
37491,Jihadi John identity revealed as Mohammed Emwazi: live,961,unrelated
37492,This Is a Truly Horrifying Story About a Spider,2175,unrelated
37493,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2070,unrelated
37494,Government fires employee who skipped work for 24 years,630,unrelated
37495,Ottawa Gunman Identified As Michael Zehaf-Bibeau,1554,agree
37496,Say 'eh-oh!' to the Teletubbies SUN BABY - can you still recognise her after 19 years?,769,agree
37497,Mirfield man's tears of joy after lost voicemail of wife retrieved,2020,agree
37498,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1699,unrelated
37499,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",1804,agree
37500,Google Grows With $1.6 Billion in California Office Deals,1572,unrelated
37501,Seth Rogen Is Woz,1588,unrelated
37502,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",524,unrelated
37503,Isis claims to behead US journalist,1627,unrelated
37504,"Why the Gold Apple Watch Edition Must Cost $10,000",1239,unrelated
37505,Google Said to Buy Redwood City Offices for $585 Million,844,unrelated
37506,Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,803,unrelated
37507,Watch: US marine survives Taliban sniper headshot in Afghanistan,488,agree
37508,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,724,unrelated
37509,Islamic State claims to have beheaded American journalist,1011,discuss
37510,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,1197,unrelated
37511,"Gold Apple Watch Edition price? Speculators say at least $10,000",1730,unrelated
37512,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,539,unrelated
37513,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,822,discuss
37514,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1774,discuss
37515,Report: Apple Watch to Ship in March,376,discuss
37516,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1240,unrelated
37517,Amazon's first brick-and-mortar store said to open in Manhattan,195,unrelated
37518,ISIS Militant “Jihadi John” Identified As Young West Londoner,530,unrelated
37519,The Arrest of the ISIS Leader's Wife and Son,2337,disagree
37520,Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,643,unrelated
37521,ISIS Seemingly Beheaded American Journalist James Wright Foley,2495,discuss
37522,"What was fake on the Internet this week: Obama’s peace prize, pumpkin-spice condoms and insane winter snow",1853,unrelated
37523,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2124,unrelated
37524,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1764,agree
37525,Islamic State using 'SCORPION bombs' to terrorise victims,524,unrelated
37526,Meteorite strike in Nicaragua puzzles experts,971,unrelated
37527,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,944,unrelated
37528,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,1506,unrelated
37529,"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",0,unrelated
37530,The Case of the Stolen Batmobile Has Been Solved,1528,discuss
37531,Report: Christian Bale Just Bailed on the Steve Jobs Movie,687,unrelated
37532,Missing Mexican students 'not found in mass grave',87,unrelated
37533,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1242,discuss
37534,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,298,unrelated
37535,’6 Days Darkness in December 2014′ 100% Fake; NASA Confirmed 3 Days Total Darkness Hoax as Well,1680,unrelated
37536,Meteorite 'caused mysterious boom in Nicaragua',2129,unrelated
37537,Homeland Security says terrorists haven't crossed U.S-Mexico border,2016,agree
37538,Christian Bale Exits Steve Jobs Movie (Exclusive),1294,unrelated
37539,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,2132,unrelated
37540,Street Artist BANKSY Arrested? Again?,324,unrelated
37541,'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',1533,discuss
37542,This Kid Made $72 Million During Lunch,1205,unrelated
37543,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,220,unrelated
37544,"A Vice Guide To Spending $300,000 On Dinner",640,unrelated
37545,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,1359,unrelated
37546,Jilted lover spends a week in KFC to try and get over her ex,1473,unrelated
37547,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,2134,unrelated
37548,"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",573,unrelated
37549,Christian Bale in Talks to Play Steve Jobs (Exclusive),1019,discuss
37550,"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",621,unrelated
37551,Kim Jong-un So Fat He Injured His Ankles,818,unrelated
37552,"Boko Haram denies truce, says kidnapped girls married",1906,unrelated
37553,US officials: Video shows American's execution,2261,unrelated
37554,Spider burrowed through tourist's stomach and up into his chest,1579,discuss
37555,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,1883,unrelated
37556,US confirms death of Somalia terror group leader,239,unrelated
37557,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1893,unrelated
37558,"Small meteorite strikes Nicaragua, government says",586,unrelated
37559,"In Moscow, police are looking for a felon, cut the male genitals",1015,unrelated
37560,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,693,unrelated
37561,Report: British intelligence has identified Foley's killer,2327,discuss
37562,Seth Rogen Is Woz,1157,unrelated
37563,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,818,unrelated
37564,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,431,unrelated
37565,"'Star Wars VII' News, Update: JJ Abrams Pushing for Summer Release?",1352,discuss
37566,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1003,unrelated
37567,Luke Somers 'killed in failed rescue attempt in Yemen',2338,unrelated
37568,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2266,discuss
37569,Whiz kid stock picker: I didn't actually make $72M trading,1693,unrelated
37570,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1549,unrelated
37571,ISIL Beheads American Photojournalist in Iraq,2526,unrelated
37572,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",239,unrelated
37573,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",2134,unrelated
37574,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,60,unrelated
37575,Kurds Deny Gill Rosenberg was in Kobane,1949,unrelated
37576,Someone painted a graffiti dick on a $2.5 million car,1183,unrelated
37577,China App Store Manipulation Photo Goes Viral - But Is It Real?,2420,discuss
37578,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1835,discuss
