,Headline,Body ID,Stance
24801,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),1002,discuss
24802,"Are missing students in mass graves found near Iguala, Mexico?",712,unrelated
24803,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2076,agree
24804,ISIS Beheads American Journalist,1948,discuss
24805,Texas Truck Winds Up in Syria With Islamic Militants,2084,unrelated
24806,WHO investigates media reports ISIS fighters contracted Ebola,1506,discuss
24807,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2385,discuss
24808,Monster catfish which looks big enough to swallow a man whole caught in Italy,36,unrelated
24809,Zack Snyder Responds to Fake Stolen Batmobile Report,2519,agree
24810,"Nun gives birth, intends to keep baby",724,unrelated
24811,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",2252,unrelated
24812,Meteorite strike in Nicaragua puzzles experts,1573,disagree
24813,People On Twitter Think Macklemore Has Joined ISIS,1217,unrelated
24814,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,568,unrelated
24815,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,137,unrelated
24816,The Case of the Stolen Batmobile Has Been Solved,483,unrelated
24817,"Small meteorite strikes Nicaragua, government says",10,unrelated
24818,Jihadi John ‘identified as British man from West London’,921,discuss
24819,"Tropical spider burrows under man's skin, lives there for three days",1708,unrelated
24820,Opposition group: ISIS militants training to fly warplanes in Syria,295,unrelated
24821,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2235,discuss
24822,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,633,unrelated
24823,Breaking: Soldier shot at National War Memorial in Ottawa,1253,unrelated
24824,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1752,agree
24825,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,450,unrelated
24826,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn’t What It Seems,1144,discuss
24827,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),2176,unrelated
24828,ISIS cracks down on five confirmed Ebola cases among fighters: official,2314,unrelated
24829,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",34,unrelated
24830,ISIL video claims beheading of kidnapped journalist James Foley,1116,discuss
24831,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,592,unrelated
24832,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2520,unrelated
24833,BREAKING: ISIS Beheads American Journalist James Wright Foley,2287,unrelated
24834,"Video showing American journalist beheaded believed real, officials and family say",2304,unrelated
24835,The Case of the Stolen Batmobile Has Been Solved,137,unrelated
24836,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1720,unrelated
24837,CNN audio: Is this the moment Michael Brown was shot?,1832,unrelated
24838,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1538,discuss
24839,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",643,unrelated
24840,KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,1047,discuss
24841,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,1048,unrelated
24842,Star Wars VII for a New SUMMER Release Date!?,1349,unrelated
24843,Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,477,agree
24844,"Pope Francis did not tell boy heaven has room for pets, contrary to report",240,unrelated
24845,ISIS Beheads American Journalist James Foley in Video Message to U.S.,1251,unrelated
24846,Islamic State claims to have beheaded American journalist,2287,unrelated
24847,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,130,unrelated
24848,Michael Phelps’ alleged girlfriend says she was born intersex,1349,agree
24849,Vogue’s Rat Infestation: Disturbing New Details,1435,unrelated
24850,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1476,discuss
24851,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,35,unrelated
24852,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1374,unrelated
24853,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1196,unrelated
24854,Boko Haram denies ceasefire claim by Nigeria's government,1885,agree
24855,Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,1379,unrelated
24856,Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,339,unrelated
24857,Nigeria says ceasefire agreed with Boko Haram,1883,unrelated
24858,Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,1735,discuss
24859,Obama denounces killing of journalist James Foley and pledges ‘justice’,1009,unrelated
24860,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1940,unrelated
24861,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1372,unrelated
24862,"Obama, Outraged Over Beheading, Vows to Stay on Course",2304,unrelated
24863,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,385,unrelated
24864,"In Vogue vs Rats War, the Rats Are Winning",387,unrelated
24865,"Islamic State training fighter pilots in captured jets, monitoring group says",819,unrelated
24866,"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1864,unrelated
24867,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2367,discuss
24868,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1412,discuss
24869,Isis militants claim to have killed US journalist James Foley,742,unrelated
24870,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",398,unrelated
24871,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2385,unrelated
24872,An accidental delivery of arms to the Islamic State and the problem with airdrops,2397,discuss
24873,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1385,unrelated
24874,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1936,unrelated
24875,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,2326,agree
24876,It’s About To Get Harder To Be Arrested For Pot Possession In New York City,932,unrelated
24877,Give a homeless man $100 and see what he does with it [Video],1681,unrelated
24878,"Therefore, the ""feminist blogger"" who aborted a boy probably fake",698,unrelated
24879,Isis militants claim to have killed US journalist James Foley,941,unrelated
24880,WTC rats scare off Anna Wintour,2106,discuss
24881,Podcast: Brown Moses on what’s flying over Iraq and Syria,2469,discuss
24882,Dog abandoned at Scotland train station with suitcase,1437,unrelated
24883,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1708,unrelated
24884,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,321,unrelated
24885,Christian Bale Is Steve Jobs,1846,disagree
24886,Alleged audio of Michael Brown shooting released,2317,discuss
24887,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1848,unrelated
24888,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,2489,unrelated
24889,"No, That Wasn’t Paul Rudd Tackling an Airport Homophobe",242,unrelated
24890,ISIS Getting Ebola,2254,unrelated
24891,Fence-jumper ran through much of main floor of White House: report,508,unrelated
24892,ISIS Militant “Jihadi John” Identified As Young West Londoner,81,unrelated
24893,"Obama, Outraged Over Beheading, Vows to Stay on Course",1314,unrelated
24894,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1347,unrelated
24895,Meteorite leaves crater in Nicaraguan capital Managua,1790,discuss
24896,Experts: More facts needed on purported audio recording of Michael Brown shooting,346,unrelated
24897,NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,29,unrelated
24898,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2344,unrelated
24899,Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,2165,discuss
24900,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,1565,unrelated
24901,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2067,unrelated
24902,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1893,discuss
24903,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),1588,unrelated
24904,Jihadi John ‘identified as British man from West London’,1219,discuss
24905,Video Purports to Show Beheading of American Journalist,115,unrelated
24906,Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,1623,discuss
24907,Doubts cast over Nicaragua meteorite claim,1594,agree
24908,"Islamic State training pilots to fly MiG fighter planes, says monitoring group",886,unrelated
24909,Apple Watch mass production kicks off in January: Report,1742,unrelated
24910,Macaulay Culkin dead hoax: Fake death report spreads on social networks,1293,unrelated
24911,Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,1821,unrelated
24912,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1461,discuss
24913,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2287,unrelated
24914,The pumpkin spice condom is not happening,2240,unrelated
24915,"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",1101,discuss
24916,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",75,unrelated
24917,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1678,unrelated
24918,Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,324,unrelated
24919,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2248,agree
24920,ISIS Appears To Behead American Photojournalist In YouTube Video,928,discuss
24921,Rapper identified as James Foley's executioner: reports,472,discuss
24922,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1042,disagree
24923,"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",1260,unrelated
24924,Dog abandoned at Ayr station with belongings in suitcase,2523,agree
24925,Banksy arrest hoax: US website claims street artist caught in Watford,900,agree
24926,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2191,discuss
24927,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],269,unrelated
24928,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,958,unrelated
24929,Star Wars: The Force Awakens to be released this summer?,1897,unrelated
24930,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1465,discuss
24931,Tiger Woods' agent shoots down report of failed drug test,1589,unrelated
24932,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1299,unrelated
24933,This Guy Paid Off His Parents’ Mortgage For Christmas,1567,agree
24934,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,2314,unrelated
24935,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",2299,unrelated
24936,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1361,unrelated
24937,Matt Taibbi on leave of absence from First Look Media,1034,unrelated
24938,"No, Pumpkin Spice Condoms Are Not A Real Thing",2403,unrelated
24939,"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",2039,discuss
24940,"Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",139,unrelated
24941,Son Pays Off His Parents’ Mortgage for Christmas,950,unrelated
24942,Lebanon confirms holding ISIS chief’s kin,1795,unrelated
24943,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2134,unrelated
24944,Missing Libyan jetliners raise fears of terror attacks on 9/11,396,agree
24945,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1821,unrelated
24946,Audio of gunfire in Michael Brown case authenticated by app company,1379,agree
24947,Former British Rapper Reportedly Under Investigation for James Foley Beheading,2379,unrelated
24948,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1933,unrelated
24949,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",760,agree
24950,Sugarhill Gang's Big Bank Hank Dead At 57,752,unrelated
24951,Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,2327,unrelated
24952,Rumors of ISIS leader's death debunked,68,unrelated
24953,Audio recording allegedly captures moment Michael Brown was shot,1426,discuss
24954,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,621,discuss
24955,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,2276,discuss
