,Headline,Body ID,Stance
34544,Report: Christian Bale Just Bailed on the Steve Jobs Movie,2118,unrelated
34545,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",1461,unrelated
34546,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1877,unrelated
34547,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",242,unrelated
34548,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,2296,unrelated
34549,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,551,unrelated
34550,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,2511,discuss
34551,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,1883,unrelated
34552,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),1815,unrelated
34553,Watch: US marine survives Taliban sniper headshot in Afghanistan,1137,unrelated
34554,Street Artist BANKSY Arrested? Again?,1020,unrelated
34555,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,2116,discuss
34556,Nasa’s ‘six days of total darkness in December 2014’ is a hoax,787,unrelated
34557,ISIS Beheads American Journalist,1351,unrelated
34558,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,1011,unrelated
34559,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,2299,unrelated
34560,Kurds Deny Gill Rosenberg was in Kobane,2415,unrelated
34561,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1372,disagree
34562,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",2010,discuss
34563,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,1760,unrelated
34564,"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",1769,unrelated
34565,Video: Marine saved by helmet after Taliban sniper attack,1481,agree
34566,Christian Bale to Play Steve Jobs in New Movie,1368,unrelated
34567,"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",2284,unrelated
34568,ISIS Beheads American Journalist James Foley in Video Message to U.S.,1720,unrelated
34569,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,570,unrelated
34570,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2184,unrelated
34571,Video Purports To Show Beheading Of U.S. Journalist By Militants,26,unrelated
34572,"Batmobile stolen in Detroit? Good one, joker!",1671,discuss
34573,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',2197,discuss
34574,"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",1608,discuss
34575,North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',1806,unrelated
34576,Tropical spider 'burrowed under man's skin through scar' - video report,1709,unrelated
34577,"No, Banksy hasn’t been arrested",77,unrelated
34578,Fence-jumper made it farther in White House than Secret Service let on,1137,unrelated
34579,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,115,unrelated
34580,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,345,unrelated
34581,NBC weatherman caught urinating in the woods live on air,2192,unrelated
34582,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1197,unrelated
34583,GCPD Solved Stolen Batmobile Case?,87,unrelated
34584,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1732,discuss
34585,ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,1148,unrelated
34586,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1048,unrelated
34587,Has J.J. Abrams Asked for THE FORCE AWAKENS Release Date to be Moved Up?,2084,discuss
34588,Student accidentally sets college on fire during fireworks proposal,1876,agree
34589,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",2345,discuss
34590,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1790,unrelated
34591,Kim Jong-un 'Had Surgery on Fractured Ankles',2210,unrelated
34592,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1693,discuss
34593,US drones hunt Isis leader in Syria,1400,unrelated
34594,Pentagon: ISIS Got U.S. Weapons Package,2016,unrelated
34595,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1336,unrelated
34596,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,2155,unrelated
34597,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,651,unrelated
34598,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1169,unrelated
34599,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2302,discuss
34600,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1875,unrelated
34601,Isis claims US hostage Kayla Mueller killed in coalition airstrike,777,unrelated
34602,Predator drones being flown over Isil's Syrian 'capital',2129,discuss
34603,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1347,unrelated
34604,Video: Marine survives Taliban sniper headshot thanks to helmet,488,agree
34605,Weatherman caught peeing live on camera,2196,unrelated
34606,Nigeria says ceasefire agreed with Boko Haram,1439,unrelated
34607,"Tropical spider burrows under man's skin, lives there for three days",1502,agree
34608,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,2509,unrelated
34609,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',666,agree
34610,Catholic Priest Claims God Is Female After Clinically Dead Experience,1148,unrelated
34611,Is Kim Jong Un's sister Kim Yo Jong in charge?,17,unrelated
34612,Nigeria says it has deal with Boko Haram to release kidnapped girls,1099,discuss
34613,CNN Posts Alleged Audio of Michael Brown Shooting,472,unrelated
34614,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",984,discuss
34615,Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,821,agree
34616,Resetting iOS 8 Preferences May Wipe iCloud Files,1351,discuss
34617,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,1237,unrelated
34618,"Boko Haram agrees to ceasefire, release of school girls",2403,discuss
34619,Nun gives birth to surprise baby after complaining of stomach pains,433,discuss
34620,Militant Group Says It Killed American Journalist in Syria,1361,unrelated
34621,Christian Bale to Play Steve Jobs in New Movie,630,unrelated
34622,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,719,unrelated
34623,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),1991,unrelated
34624,World's oldest burger,204,unrelated
34625,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1419,discuss
34626,Tiger Woods' agent shoots down report of failed drug test,550,unrelated
34627,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,2070,unrelated
34628,iFixit Debunks iPhone 6 Plus Reinforcement Claims,1134,agree
34629,Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,530,unrelated
34630,Airport worker strips naked at security scanner in protest against guards,989,unrelated
34631,Vogue’s Shiny New Office Has a Big Rat Problem,2064,agree
34632,Small Meteorite Strikes in Nicaragua's Capital City of Managua,345,unrelated
34633,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1289,unrelated
34634,Canadian Soldier Shot At Ottawa War Memorial: Report,586,unrelated
34635,"These LEGO Instructions from 1974 Are Awesome (And Yes, They're Real)",1582,agree
34636,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,692,unrelated
34637,Texas plumber threatened over jihadis using his old truck,2344,unrelated
34638,ISIL allegedly kills US journalist in video,1251,unrelated
34639,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",2377,unrelated
34640,Pentagon: ISIS seized materials airdropped to Kurds,1948,unrelated
34641,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,305,unrelated
34642,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1042,unrelated
34643,Iraqi media says ISIS militants have contracted Ebola,720,unrelated
34644,Amazon to Open First Brick-and-Mortar Site,2016,unrelated
34645,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1213,unrelated
34646,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",573,unrelated
34647,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,388,unrelated
34648,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,804,unrelated
34649,7 Bosnian teens get pregnant on school trip,1221,unrelated
34650,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1109,discuss
34651,Media outlets identify 'Jihadi John',939,discuss
34652,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1761,discuss
34653,Experts: More facts needed on purported audio recording of Michael Brown shooting,1786,unrelated
34654,Mexico prosecutor: Students not in 1st mass graves,1740,unrelated
34655,Matt Taibbi takes a leave of absence from First Look Media,126,unrelated
34656,Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,1660,unrelated
34657,"Don't Worry, 'The Breakfast Club' Star Judd Nelson Is Not Dead",2286,agree
34658,Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,1651,agree
34659,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,691,unrelated
34660,Christian Bale will not play Steve Jobs,1296,unrelated
34661,"Obama, Outraged Over Beheading, Vows to Stay on Course",1406,unrelated
34662,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,775,unrelated
34663,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2234,unrelated
34664,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2520,unrelated
34665,"Despite ceasefire announcement, new Boko Haram attacks reported",2530,discuss
34666,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,298,unrelated
34667,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2078,unrelated
34668,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",1489,unrelated
34669,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1948,unrelated
34670,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,731,unrelated
34671,Axl Rose Dies? Guns N’ Roses Singer Dead ‘West Hollywood Home at Age 52′ is Fake,1859,agree
34672,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1013,unrelated
34673,American hostage killed in rescue attempt in Yemen - senior official,2495,unrelated
34674,Sugarhill Gang rapper Big Bank Hank dies aged 57,234,unrelated
34675,'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1352,discuss
34676,Apple may launch 12-inch MacBook Air with Retina Display,2329,unrelated
34677,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1744,unrelated
34678,Report: Amazon to Launch Ad-Supported Streaming Service,649,unrelated
34679,US officials: Video shows American's execution,1009,unrelated
34680,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,695,unrelated
34681,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1165,unrelated
34682,Penis graffiti drawn on £1.5million Bugatti Veyron,2286,unrelated
34683,Russians Bag Better Bigfoot Footage,93,unrelated
34684,Apple may launch 12-inch MacBook Air with Retina Display,2344,unrelated
34685,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1574,unrelated
34686,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,2418,discuss
34687,Meteorite leaves crater in Nicaraguan capital Managua,1731,agree
34688,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2314,unrelated
34689,"Yemen says U.S. man freed, sister says he’s dead",2015,unrelated
34690,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1913,discuss
34691,'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',109,discuss
34692,Cold Turkey,2336,unrelated
34693,"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",837,unrelated
34694,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",205,unrelated
